dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,aew,trss,0.4,0,4.92473134909047e-06,1.0683463209572276e-05,14.460934821229243,7.693239022807495e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.021447200000693556
physionet_eegmmidb_real,aew,trss,0.4,1,5.097062604122176e-06,1.0872133861746488e-05,14.15487666835343,7.916700205278621e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.021625800000037998
physionet_eegmmidb_real,aew,trss,0.4,2,4.979185611115571e-06,1.0787662914891687e-05,14.395150793430629,7.77967289140665e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.021872899997106288
physionet_eegmmidb_real,aew,trss,0.4,3,4.99035550392172e-06,1.0716677380885767e-05,14.434206348522332,7.679785161630883e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.020063699994352646
physionet_eegmmidb_real,aew,trss,0.4,4,5.0416894383696345e-06,1.0909182650570877e-05,14.371713355289373,7.875299211680462e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.021709299995563924
physionet_eegmmidb_real,aew,trss,0.4,5,4.928593503843138e-06,1.065530242804717e-05,14.385483943686225,7.900643253191311e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.021462100005010143
