dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,gaussian__sigma1,trss,0.1,0,1.5091491097512852e-06,6.836056576876097e-06,18.357290347436578,4.546827609641481e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01868520000425633
physionet_eegmmidb_real,gaussian__sigma1,trss,0.1,1,1.4817013971843623e-06,6.439551809918206e-06,18.59574247906986,4.39456641548572e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01817740000115009
physionet_eegmmidb_real,gaussian__sigma1,trss,0.1,2,1.4992712812708721e-06,6.742141182722186e-06,18.427616143292187,4.1166966651289e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018846200000552926
physionet_eegmmidb_real,gaussian__sigma1,trss,0.1,3,1.420629065557491e-06,6.286689318853347e-06,18.475226099708493,4.462844044977259e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018776400000206195
physionet_eegmmidb_real,gaussian__sigma1,trss,0.1,4,1.542312437913358e-06,6.755916531857527e-06,18.129325720223775,4.3417534313033245e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018030500003078487
physionet_eegmmidb_real,gaussian__sigma1,trss,0.1,5,1.5068476606386842e-06,6.7650914665582066e-06,18.41503194303854,4.5178911731377455e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01864420000492828
