dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,wavelet_temporal,"{'alpha': 0.7, 'wavelet_level': 2}",tv_time,0.1,2,"1,20",320,2.561157000913514e-06,1.0192831639350938e-05,24.921438495709886,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.115425595757864e-06,9.573276980588074e-06,1.919189929498705,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,linear,{},instant,0.2,4,"1,5,10,15",320,3.2687534130724427e-06,1.120629960763446e-05,7.096768118032606,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,nearest,{},instant,0.2,4,"1,5,10,15",320,4.817284215282755e-06,1.664353977710918e-05,5.490528499497584,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,mean,{},instant,0.2,4,"1,5,10,15",320,4.181551523284002e-06,1.2409035429778675e-05,3.966326171764465,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,5.370171773961621e-06,1.746475337099752e-05,2.081962387458877,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,6.758402119212424e-06,2.1826931122845274e-05,-0.37544359399747496,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,6.69824759483873e-06,2.0644136760535958e-05,0.9575530258003744,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,7.205368529815173e-06,2.2120421564649818e-05,1.7604217215537,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,spline_surface,{},instant,0.2,4,"1,5,10,15",320,1.0552368350053228e-05,3.622956459130488e-05,-3.039691330926744,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,gsp,{},instant,0.2,4,"1,5,10,15",320,4.308706134690082e-06,1.2788069282562104e-05,2.5900187796797502,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,1.5241294280834346e-05,2.2713252364674935e-05,7.534742241156689,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.6200108502042674e-05,4.036887823328969e-05,3.841024574475209,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.584864149680104e-06,1.360714391587614e-05,3.769873716283697,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,2.532381214375617e-05,3.8611546015201585e-05,4.572511404928455,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,3.478800155169648e-05,5.365286371583132e-05,2.834319246353002,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,2.5303170232560563e-05,3.7754354522897236e-05,2.9660090426132073,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,4.237143769607853e-06,1.2575675022534746e-05,2.639668450881819,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,5.129610763421537e-06,1.5222468323856105e-05,4.191511355511435,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,3.3638251304383253e-05,4.981341650581348e-05,1.3118520743535143,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,4.051209159072954e-06,1.2226125898313751e-05,3.255194697607303,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,wavelet_temporal,"{'alpha': 0.7, 'wavelet_level': 2}",tv_time,0.2,4,"1,5,10,15",320,6.035505966884737e-06,1.869614416758105e-05,23.28857302071663,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,6.058651510103139e-06,1.9676990645190387e-05,2.840347924733666,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.62392448043904e-06,2.1990399356022923e-05,4.654473455024372,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.027415676861767e-06,2.1272655610792894e-05,5.340048443148024,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.319533907889686e-06,2.2111974321783178e-05,2.189318053984748,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,9.789684809023677e-06,2.2962283050634504e-05,5.267491213248247,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.2124733777851898e-05,2.8897726721221582e-05,1.6407755112423719,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.20003625813923e-06,2.3128747285632577e-05,4.9231692406974865,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.579601097185596e-06,2.249869758523719e-05,4.232562458728863,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.2275991457206729e-05,3.1192741843109886e-05,-1.1968670630714033,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.66524152192652e-06,2.055520536621083e-05,4.551857240185277,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,2.0790469849749116e-05,3.149057485765081e-05,6.325508834076121,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,3.1680381712148965e-05,4.8035713133434944e-05,2.7534626609801562,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,9.131709146924552e-06,2.1662991653022376e-05,2.0645990930598983,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.7636503008395106e-05,4.188199108790675e-05,1.1927348996241505,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,2.6865389082825723e-05,4.138931327753519e-05,0.6237549504345172,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,3.0249296033042777e-05,4.489085893388911e-05,1.8785199223170683,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,8.495005632919933e-06,2.015138197842242e-05,3.2282457820486203,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.091091090414203e-06,2.156995451288429e-05,3.8591403482371645,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,3.481526593119888e-05,5.1148180639519726e-05,1.6795347547257904,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.739207618834139e-06,2.350775056435346e-05,4.562697014852295,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,wavelet_temporal,"{'alpha': 0.7, 'wavelet_level': 2}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.3344925424422204e-05,3.35702980515803e-05,17.00615996263475,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0362229579792897e-05,2.66495415315606e-05,2.5092547815409447,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5130981281733688e-05,3.326905257677938e-05,1.4339800691993287,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4961055290839122e-05,3.718953566562367e-05,2.645200193806743,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3761250882037795e-05,2.855359827282397e-05,3.3466987014634633,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2956679725552027e-05,2.653209739331223e-05,3.925487774755966,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.129897055472936e-05,7.34502572333272e-05,-6.178204845859266,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.314034904607653e-05,4.977941651940318e-05,-0.338655405106535,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.5360232433130585e-05,5.599101853273777e-05,-1.4969585710265454,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.134642130016221e-05,7.34496100409474e-05,-3.7484490723974866,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3526950422873953e-05,2.80623025640702e-05,2.9023430351341264,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.4155119455353868e-05,3.572439975835969e-05,7.298030210214453,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.612577819912762e-05,3.772091019625921e-05,3.8672410690752517,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.1101359330078017e-05,2.3031664670908912e-05,0.8718732683493342,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.0602033690838696e-05,4.5204225866898565e-05,0.9551050636091012,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.211871288301271e-05,4.8762733495723834e-05,2.3735597688901127,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.3341988367741245e-05,4.824243716640886e-05,2.2528363276876346,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.1052892449185797e-05,2.2929758902438677e-05,1.4284905587044276,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2956326969602451e-05,2.6883433387196407e-05,4.617260030122491,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.530539842523465e-05,5.158053614436651e-05,0.08227032244716215,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4241981023492535e-05,3.023440256633558e-05,2.5066241425427687,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,wavelet_temporal,"{'alpha': 0.7, 'wavelet_level': 2}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5006129591910192e-05,3.291679593709904e-05,15.516499159078592,1
physionet_eegmmidb,physionet_subj01_run4_gauss,gaussian__sigma1,gaussian,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7187862179655154e-05,3.8239888307251715e-05,1.4369934099185608,1
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,linear,{},instant,0.1,2,"1,20",320,1.8835094538738654e-06,8.9092440815465e-06,-0.5154466515842562,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,nearest,{},instant,0.1,2,"1,20",320,3.5278800526301813e-06,1.75057471893244e-05,-3.9113518951818573,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,mean,{},instant,0.1,2,"1,20",320,2.5940421673455338e-06,1.1289367240889984e-05,-2.0248536304230527,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.6651681498343602e-06,7.294540307206719e-06,2.292980887770524,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,spherical_spline,{},instant,0.1,2,"1,20",320,2.2564362959680093e-06,9.804726832631573e-06,0.887448991424697,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,rbfi_tps,{},instant,0.1,2,"1,20",320,1.8844148947197382e-06,8.063803128075865e-06,2.5387661457252944,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,rbfi_mq,{},instant,0.1,2,"1,20",320,2.6198878805562857e-06,1.0778890636369457e-05,0.5251623882641585,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,spline_surface,{},instant,0.1,2,"1,20",320,5.678555226594535e-06,2.53468122678152e-05,-5.548028555331435,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,gsp,{},instant,0.1,2,"1,20",320,2.2445826356410776e-06,9.766958587599934e-06,1.0215026780962462,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,1.7474859638386664e-05,2.6740288652139068e-05,8.948702862028949,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.297958373739792e-05,3.557274544148591e-05,5.687661457934602,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,2.608642527557468e-06,1.135163858017461e-05,-1.189765857265908,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,3.269395240126425e-05,5.0286119618150874e-05,1.4282009296210716,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,3.2512045532296984e-05,5.048161577059518e-05,4.42555379994775,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,3.0149632656110712e-05,4.555967930431954e-05,3.821548032250865,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,2.384769656896809e-06,1.0376961000729323e-05,-0.481068659190527,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.1580927439215026e-06,9.392097711949908e-06,1.2933934515585563,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,3.6996979020442606e-05,5.490144225453599e-05,2.130989913890776,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.743211639100368e-06,1.1570250004070764e-05,0.9821356072517002,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,wavelet_temporal,"{'alpha': 0.7, 'wavelet_level': 2}",tv_time,0.1,2,"1,20",320,2.5338086719953734e-06,1.0083991411211556e-05,24.816113816029056,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.1172112201968783e-06,9.581357755148177e-06,2.3810765447861377,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,linear,{},instant,0.2,4,"1,5,10,15",320,3.0429368485788894e-06,1.0432130449458996e-05,4.866867219504412,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,nearest,{},instant,0.2,4,"1,5,10,15",320,5.65174232525671e-06,1.952656185449094e-05,4.586770304511825,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,mean,{},instant,0.2,4,"1,5,10,15",320,4.145223491440259e-06,1.2301229551569837e-05,5.353417345706083,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.2302397911029075e-06,1.3757491894396218e-05,4.657277491859477,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,7.455469261365585e-06,2.4078178715308545e-05,1.5334463509366567,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,6.415962784662885e-06,1.977412917359898e-05,3.027342732866595,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,6.964838836632443e-06,2.13819974035536e-05,-0.7297722967464395,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,spline_surface,{},instant,0.2,4,"1,5,10,15",320,1.0169613751941343e-05,3.491544893736795e-05,-2.655014634408568,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,gsp,{},instant,0.2,4,"1,5,10,15",320,4.8024105483851e-06,1.4253364443122574e-05,3.043546069152732,2
physionet_eegmmidb,physionet_subj02_run4_gauss,gaussian__sigma1,gaussian,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,1.7895602485106642e-05,2.6668820112820502e-05,7.856127836454774,2
