dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,knn__k3,nearest,0.2,0,5.18964131673177e-07,1.719211314166004e-06,15.432635441942494,1.14145568601564e-05,{},,5,0.00424380000004021
bci_iv2a_real_s3,knn__k3,nearest,0.2,1,5.068842569986979e-07,1.7094711337118625e-06,15.479342285471475,1.1835327660265224e-05,{},,5,0.004633099999409751
