dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
synthetic_16ch,knn__k3,temporal_laplacian,0.1,4,0.5033221922545899,0.6239563282658759,2.981539204638502,0.5167786121985202,{},,
synthetic_16ch,knn__k3,graph_time_tikhonov,0.1,4,0.47782443444753137,0.582628601969915,3.207316455555107,0.5053559759587515,{},,
synthetic_16ch,knn__k3,tv,0.1,4,0.47377216906424985,0.5630321702353172,3.2443045474957932,0.4760009432312189,{},,
synthetic_16ch,knn__k3,trss,0.1,4,0.4628779596768375,0.5557482234919995,3.3453349802077565,0.4840431307311284,{},,
synthetic_16ch,knn__k3,mean,0.2,0,0.524702753455253,0.6511957050937607,2.800866567703685,0.5311371919437026,{},,
synthetic_16ch,knn__k3,nearest,0.2,0,0.6592307325620252,0.766783947251537,1.809625545399736,0.6918187003057353,{},,
synthetic_16ch,knn__k3,tikhonov,0.2,0,0.5824237630694141,0.6981076750646803,2.3476091398379326,0.5987315003969963,{},,
synthetic_16ch,knn__k3,temporal_laplacian,0.2,0,0.5160331003271017,0.6170911194304823,2.8732244017745727,0.5432869497224151,{},,
synthetic_16ch,knn__k3,graph_time_tikhonov,0.2,0,0.4991130768821317,0.6000080531399996,3.018010513645218,0.5114379909077759,{},,
synthetic_16ch,knn__k3,tv,0.2,0,0.46546347262023574,0.5640065317362063,3.3211439472876365,0.4751578477372264,{},,
synthetic_16ch,knn__k3,trss,0.2,0,0.4956381623518588,0.6196912504613156,3.0483526189809473,0.5112869269876317,{},,
synthetic_16ch,knn__k3,mean,0.2,1,0.5231253947618083,0.6322733125587224,2.8139419693364283,0.5418891180564419,{},,
synthetic_16ch,knn__k3,nearest,0.2,1,0.6645383551307933,0.7924271690189505,1.7747994784183099,0.671600244498688,{},,
synthetic_16ch,knn__k3,tikhonov,0.2,1,0.5996711933667602,0.7444842523425517,2.2208681302966506,0.6174096179706016,{},,
synthetic_16ch,knn__k3,temporal_laplacian,0.2,1,0.5411021616589928,0.6933203563293562,2.6672073109212455,0.5510358052910399,{},,
synthetic_16ch,knn__k3,graph_time_tikhonov,0.2,1,0.5021855122736236,0.6123774842740659,2.991358205556822,0.5120838717804326,{},,
synthetic_16ch,knn__k3,tv,0.2,1,0.496307568180832,0.6450106864965987,3.0424910220636954,0.5036948293314347,{},,
synthetic_16ch,knn__k3,trss,0.2,1,0.48440755625527715,0.5685361361429752,3.147890909319379,0.5103100366965226,{},,
synthetic_16ch,knn__k3,mean,0.2,2,0.5280935259417388,0.6264969827756239,2.7728915662545797,0.5534324230023173,{},,
synthetic_16ch,knn__k3,nearest,0.2,2,0.6706136291759662,0.8486121420810822,1.7352762445894212,0.6806457971109507,{},,
synthetic_16ch,knn__k3,tikhonov,0.2,2,0.6000397559540013,0.7313154548680318,2.218199742498729,0.6259154185519618,{},,
synthetic_16ch,knn__k3,temporal_laplacian,0.2,2,0.5322304218854751,0.6709961891183364,2.739003051325773,0.5386167902424591,{},,
synthetic_16ch,knn__k3,graph_time_tikhonov,0.2,2,0.50568801297541,0.6000624502797649,2.9611734092925186,0.5064103260862562,{},,
synthetic_16ch,knn__k3,tv,0.2,2,0.5025201895795738,0.6072854725294347,2.9884648505713756,0.5225686737425436,{},,
synthetic_16ch,knn__k3,trss,0.2,2,0.48783476538253673,0.6126986352296719,3.1172725306651383,0.5085175636578967,{},,
synthetic_16ch,knn__k3,mean,0.2,3,0.527996743421044,0.6398118594546265,2.773687560991381,0.529580077986543,{},,
synthetic_16ch,knn__k3,nearest,0.2,3,0.6507906060670746,0.8132028021503135,1.8655872457697844,0.6724002459302184,{},,
synthetic_16ch,knn__k3,tikhonov,0.2,3,0.5876125437558362,0.6975960492127679,2.309089419045346,0.6148204511819171,{},,
synthetic_16ch,knn__k3,temporal_laplacian,0.2,3,0.5301601705436333,0.6320825963904557,2.75592902710868,0.5530377738229557,{},,
synthetic_16ch,knn__k3,graph_time_tikhonov,0.2,3,0.4821214532847975,0.5904405518606434,3.1684354299045485,0.4931742692070644,{},,
synthetic_16ch,knn__k3,tv,0.2,3,0.5014874515626389,0.6564727350790001,2.9973992961235707,0.519491208779893,{},,
synthetic_16ch,knn__k3,trss,0.2,3,0.4746637936976542,0.5926427542559701,3.2361389403806045,0.4878531238223725,{},,
synthetic_16ch,knn__k3,mean,0.2,4,0.5252209779642857,0.643842022534753,2.7965793598579856,0.5384845063999802,{},,
synthetic_16ch,knn__k3,nearest,0.2,4,0.6500993459650694,0.799718777024559,1.870202708832545,0.6917492920827102,{},,
synthetic_16ch,knn__k3,tikhonov,0.2,4,0.6066282589358359,0.7272038954376625,2.170773625474877,0.6267373788636668,{},,
synthetic_16ch,knn__k3,temporal_laplacian,0.2,4,0.5369128662388929,0.6406681511402548,2.7009618875414483,0.5414198586528042,{},,
synthetic_16ch,knn__k3,graph_time_tikhonov,0.2,4,0.5028738007687269,0.6094497664709937,2.985409901049202,0.5193082516460852,{},,
synthetic_16ch,knn__k3,tv,0.2,4,0.4890475868853798,0.6065316999874184,3.1064887969715067,0.5041536145757342,{},,
synthetic_16ch,knn__k3,trss,0.2,4,0.4968052279167842,0.6010676698553401,3.038138426948027,0.519982073840169,{},,
synthetic_16ch,knn__k3,mean,0.3,0,0.5606179000402362,0.6957817416492335,2.5133303970982723,0.5663875074937232,{},,
synthetic_16ch,knn__k3,nearest,0.3,0,0.6808685586741371,0.8359728157856786,1.6693672032182465,0.7225660157625471,{},,
synthetic_16ch,knn__k3,tikhonov,0.3,0,0.6223965903541797,0.7434322660014474,2.05932795186084,0.6327574542905904,{},,
synthetic_16ch,knn__k3,temporal_laplacian,0.3,0,0.5724963466272371,0.6713996129868444,2.4222728041909534,0.588929926646977,{},,
synthetic_16ch,knn__k3,graph_time_tikhonov,0.3,0,0.530367874922957,0.6326182201152263,2.7542278959156636,0.5460350383214123,{},,
synthetic_16ch,knn__k3,tv,0.3,0,0.5241397057468236,0.6206435943889049,2.8055293945021815,0.5485538643500733,{},,
synthetic_16ch,knn__k3,trss,0.3,0,0.5167307698764769,0.6311440231702425,2.867356766580951,0.5214407139708154,{},,
synthetic_16ch,knn__k3,mean,0.3,1,0.5472943319188556,0.674416811113746,2.6177904962595204,0.5516042814963955,{},,
synthetic_16ch,knn__k3,nearest,0.3,1,0.7020037780987174,0.8533383875064879,1.5366055054335137,0.7191482956017039,{},,
synthetic_16ch,knn__k3,tikhonov,0.3,1,0.6188058459033791,0.7455026666167168,2.084455921413495,0.6194940453640196,{},,
synthetic_16ch,knn__k3,temporal_laplacian,0.3,1,0.5623036523370264,0.6975393696541461,2.5002909560299353,0.5693231915928411,{},,
synthetic_16ch,knn__k3,graph_time_tikhonov,0.3,1,0.5345033145607002,0.663725679444865,2.72049597300118,0.5505742291523268,{},,
synthetic_16ch,knn__k3,tv,0.3,1,0.5127910962057379,0.6371976244637187,2.900595242494818,0.5241032872449144,{},,
synthetic_16ch,knn__k3,trss,0.3,1,0.5116326693105598,0.6351055460201387,2.910417322763557,0.5297877737356449,{},,
synthetic_16ch,knn__k3,mean,0.3,2,0.5667615117664894,0.7006882493291073,2.4659964994635257,0.5899941754781938,{},,
synthetic_16ch,knn__k3,nearest,0.3,2,0.6886341566927374,0.8184800770037057,1.620114398135779,0.7219074995622257,{},,
synthetic_16ch,knn__k3,tikhonov,0.3,2,0.6282100089453859,0.7592372403114556,2.0189514849218297,0.6479662381727855,{},,
synthetic_16ch,knn__k3,temporal_laplacian,0.3,2,0.5444743093971004,0.6636357380710121,2.6402260727617985,0.5492422201790358,{},,
synthetic_16ch,knn__k3,graph_time_tikhonov,0.3,2,0.5213595516897347,0.6154375328165107,2.82862665455613,0.5329251316877515,{},,
synthetic_16ch,knn__k3,tv,0.3,2,0.5227061580258427,0.6338908169685541,2.8174238342755356,0.5322375824920691,{},,
synthetic_16ch,knn__k3,trss,0.3,2,0.5204461665159102,0.6399278405177874,2.8362418602619233,0.5340292120021777,{},,
synthetic_16ch,knn__k3,mean,0.3,3,0.569542842865364,0.7095951944850922,2.4447360131163145,0.5906839135346669,{},,
synthetic_16ch,knn__k3,nearest,0.3,3,0.703642479526411,0.8666338281113787,1.5264794967583666,0.7451614275867803,{},,
synthetic_16ch,knn__k3,tikhonov,0.3,3,0.6299180604764745,0.788719989950995,2.007159397478181,0.6426838842391744,{},,
synthetic_16ch,knn__k3,temporal_laplacian,0.3,3,0.5359005449175844,0.6609591823809304,2.709158013534511,0.5514749308089475,{},,
synthetic_16ch,knn__k3,graph_time_tikhonov,0.3,3,0.5256455689722673,0.6348223771010875,2.793069922005891,0.5502093294255825,{},,
synthetic_16ch,knn__k3,tv,0.3,3,0.4947800636541393,0.6143169475198378,3.0558780786869466,0.5155630044040125,{},,
synthetic_16ch,knn__k3,trss,0.3,3,0.5224614007318825,0.6618351303426581,2.8194578955746015,0.5441884902744326,{},,
synthetic_16ch,knn__k3,mean,0.3,4,0.5358146288910467,0.6738577422544367,2.7098543339230647,0.5537943523291098,{},,
synthetic_16ch,knn__k3,nearest,0.3,4,0.7181400383196338,0.8649878300676352,1.4379085946280334,0.7533524107099885,{},,
synthetic_16ch,knn__k3,tikhonov,0.3,4,0.6240553697947913,0.7696512433856728,2.0477687549392316,0.6376365361339215,{},,
synthetic_16ch,knn__k3,temporal_laplacian,0.3,4,0.553872049613483,0.7020072139805633,2.565905503696068,0.5552859788590712,{},,
synthetic_16ch,knn__k3,graph_time_tikhonov,0.3,4,0.5193589286911912,0.6264055618365616,2.8453239769403016,0.5274243975576661,{},,
synthetic_16ch,knn__k3,tv,0.3,4,0.5128642856082748,0.6228520886847745,2.8999754289731805,0.5216914486414451,{},,
synthetic_16ch,knn__k3,trss,0.3,4,0.5072914523421205,0.5961079722934718,2.947424553082421,0.5209248293333294,{},,
synthetic_16ch,gaussian,mean,0.1,0,0.5227908013686625,0.637940277871897,2.8167206254050288,0.5231879486463582,{},,
synthetic_16ch,gaussian,nearest,0.1,0,0.6653377564474584,0.8157314597004032,1.769578306018174,0.694112806921469,{},,
synthetic_16ch,gaussian,tikhonov,0.1,0,0.5731499434743821,0.6890398589877499,2.417317460864619,0.6040540773739143,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.1,0,0.49867187796632717,0.6173325876662143,3.0218512263381117,0.5048604741466949,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.1,0,0.4932248091980436,0.5909843378053279,3.0695508652224675,0.49363790343580727,{},,
synthetic_16ch,gaussian,tv,0.1,0,0.47039659898371355,0.5519227730477948,3.2753582691387226,0.4869658342074351,{},,
synthetic_16ch,gaussian,trss,0.1,0,0.4858558117856094,0.6140475037740342,3.134925978909017,0.5004058636107223,{},,
synthetic_16ch,gaussian,mean,0.1,1,0.5332809273077121,0.6383697042271528,2.7304394849920195,0.5566845028204391,{},,
synthetic_16ch,gaussian,nearest,0.1,1,0.6646333180302384,0.8205650908071946,1.7741789135339172,0.6884540584896321,{},,
synthetic_16ch,gaussian,tikhonov,0.1,1,0.5962695331430676,0.7017137223401124,2.245573807019645,0.6134771515075186,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.1,1,0.5344121970972524,0.6726264213548614,2.721236383468511,0.542390963877919,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.1,1,0.4995600727502107,0.6109790284755667,3.014122798190468,0.5122123160315781,{},,
synthetic_16ch,gaussian,tv,0.1,1,0.48161662258153504,0.5953931164046902,3.172985321919095,0.48330721744211924,{},,
synthetic_16ch,gaussian,trss,0.1,1,0.4953573149366896,0.6280662720113319,3.0508141940077795,0.520867365814319,{},,
synthetic_16ch,gaussian,mean,0.1,2,0.5597197014252885,0.6737427406438605,2.5202940620719394,0.5785149145537737,{},,
synthetic_16ch,gaussian,nearest,0.1,2,0.6719371510585885,0.8223398135503946,1.7267134632783638,0.6838691581215982,{},,
synthetic_16ch,gaussian,tikhonov,0.1,2,0.5888216986504465,0.7337191245045616,2.300161942022299,0.6043295033461383,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.1,2,0.5132679364151136,0.6133263087812708,2.896558650446879,0.5290965713147434,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.1,2,0.5014284540579017,0.5982899571937511,2.9979102520400005,0.5097626469858701,{},,
synthetic_16ch,gaussian,tv,0.1,2,0.47602287926273645,0.591225104694626,3.223721731215237,0.4941899774513874,{},,
synthetic_16ch,gaussian,trss,0.1,2,0.47910370276196074,0.6152970670120135,3.1957047267492174,0.48755617448272676,{},,
synthetic_16ch,gaussian,mean,0.1,3,0.5446007227383988,0.6734347271039766,2.6392178664364065,0.5497744112082826,{},,
synthetic_16ch,gaussian,nearest,0.1,3,0.6567882927483072,0.7930220763183591,1.8257459711834847,0.6793814679185111,{},,
synthetic_16ch,gaussian,tikhonov,0.1,3,0.5964775138919752,0.7001410201347622,2.2440592378956636,0.6093365646251331,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.1,3,0.5480139820074156,0.6522987320045387,2.61208360800967,0.5629210126153804,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.1,3,0.4983171880222963,0.6029508838172967,3.0249413282706703,0.5074764502957276,{},,
synthetic_16ch,gaussian,tv,0.1,3,0.491236001472194,0.6067893924259131,3.0870981233065016,0.49369460291920386,{},,
synthetic_16ch,gaussian,trss,0.1,3,0.47014871861653346,0.5720548928552458,3.2776474321618383,0.4801274648026604,{},,
synthetic_16ch,gaussian,mean,0.1,4,0.5432468841693671,0.6421309695230552,2.6500275592597777,0.5610065490226142,{},,
synthetic_16ch,gaussian,nearest,0.1,4,0.6833660074520862,0.8539078665018615,1.6534662802879159,0.7238437591408353,{},,
synthetic_16ch,gaussian,tikhonov,0.1,4,0.5928054113188436,0.7035430064110434,2.2708784062990643,0.6089932763005623,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.1,4,0.5242957075933663,0.6370682014915309,2.8042369783789174,0.5307926620210551,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.1,4,0.49278089904104405,0.6039561813996219,3.07346134450387,0.5078593812377639,{},,
synthetic_16ch,gaussian,tv,0.1,4,0.4874566333384507,0.5744474541057756,3.120640153277641,0.4896011400632494,{},,
synthetic_16ch,gaussian,trss,0.1,4,0.46190924940244793,0.5837245418311285,3.3544334122896826,0.47830829679877435,{},,
synthetic_16ch,gaussian,mean,0.2,0,0.5690133103535482,0.6921500098922517,2.4487757447325595,0.5696274480952025,{},,
synthetic_16ch,gaussian,nearest,0.2,0,0.689721268220542,0.8336674018705167,1.6132638191472202,0.7327182471939103,{},,
synthetic_16ch,gaussian,tikhonov,0.2,0,0.6239169697998896,0.7691574369101494,2.0487320191466267,0.6571208535399041,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.2,0,0.5646181802343817,0.6955707052292476,2.4824514204317474,0.5841646175286006,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.2,0,0.5263021776891413,0.6644575771421478,2.787648329907882,0.5320087702861876,{},,
synthetic_16ch,gaussian,tv,0.2,0,0.5258230434303723,0.6447692059213755,2.791603854875471,0.5496803127177242,{},,
synthetic_16ch,gaussian,trss,0.2,0,0.5050803143802506,0.6328467381222042,2.966395578828199,0.510512637274056,{},,
synthetic_16ch,gaussian,mean,0.2,1,0.5597829743541833,0.6979199227277735,2.5198031461590684,0.5855201967857405,{},,
synthetic_16ch,gaussian,nearest,0.2,1,0.6925454167022155,0.8830380670004436,1.595517405641242,0.7416723759018506,{},,
synthetic_16ch,gaussian,tikhonov,0.2,1,0.6025350327310377,0.7317279156528997,2.2001769716820063,0.6027878286588277,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.2,1,0.5580678956539569,0.6442995368230191,2.533129607138293,0.5769147167699368,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.2,1,0.5133568396473441,0.6402950295484013,2.895806473328661,0.5172897073496079,{},,
synthetic_16ch,gaussian,tv,0.2,1,0.5286087988183222,0.6421233123471073,2.768656122090839,0.5544619426196317,{},,
synthetic_16ch,gaussian,trss,0.2,1,0.509133806725867,0.6150859985251452,2.9316806464510057,0.5271981449750287,{},,
synthetic_16ch,gaussian,mean,0.2,2,0.541738518682679,0.6604904371236018,2.662102841155021,0.551640894514562,{},,
synthetic_16ch,gaussian,nearest,0.2,2,0.6994121620912569,0.8384063064160368,1.5526682000556802,0.7105067701428104,{},,
synthetic_16ch,gaussian,tikhonov,0.2,2,0.6214775126740816,0.7577661921019752,2.065745810976537,0.64015985362681,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.2,2,0.5439871922338252,0.668212416777034,2.6441132531509397,0.5528559160921004,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.2,2,0.5156910360421466,0.6316396957772892,2.8761041761564723,0.5263657670389303,{},,
synthetic_16ch,gaussian,tv,0.2,2,0.5057746523843242,0.5917572784285391,2.960429397306958,0.5203592841565428,{},,
synthetic_16ch,gaussian,trss,0.2,2,0.49596859443392927,0.588605645445485,3.0454582289575556,0.5114486178982963,{},,
synthetic_16ch,gaussian,mean,0.2,3,0.5585377190467085,0.6823118169006397,2.5294749287756635,0.580679904930684,{},,
synthetic_16ch,gaussian,nearest,0.2,3,0.6962257166431645,0.8504485268673312,1.5724993912357372,0.7227998764946988,{},,
synthetic_16ch,gaussian,tikhonov,0.2,3,0.6309056868988294,0.7907039082432135,2.000355579037584,0.6707863999028537,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.2,3,0.5598556163830418,0.6771691701327248,2.519239606592056,0.5741247711900995,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.2,3,0.5128064104200147,0.6463453744128393,2.9004655448558787,0.5194438821407964,{},,
synthetic_16ch,gaussian,tv,0.2,3,0.5154428515240221,0.6457663335192092,2.878194790578056,0.5260607436956163,{},,
synthetic_16ch,gaussian,trss,0.2,3,0.4954465712048813,0.5885203833926584,3.050031728266619,0.5071802577822905,{},,
synthetic_16ch,gaussian,mean,0.2,4,0.5594843740903224,0.6717364723711057,2.5221203843085815,0.5637043053189947,{},,
synthetic_16ch,gaussian,nearest,0.2,4,0.6606741510327668,0.8325287965140202,1.8001268469010157,0.6739337175330019,{},,
synthetic_16ch,gaussian,tikhonov,0.2,4,0.6123405275882933,0.753361031572579,2.13006995952269,0.6342941067675613,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.2,4,0.5522036487317402,0.6853694534640701,2.5790072804941815,0.5573029930233607,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.2,4,0.5121869174996357,0.617706015134974,2.9057151866306836,0.550000146322412,{},,
synthetic_16ch,gaussian,tv,0.2,4,0.5265251443835456,0.6551972624448593,2.785808841048781,0.5517571997007248,{},,
synthetic_16ch,gaussian,trss,0.2,4,0.5046540749803597,0.6200422737518755,2.97006215554952,0.5051436008384257,{},,
synthetic_16ch,gaussian,mean,0.3,0,0.5906890500802703,0.7504519770486084,2.2864107981660373,0.6204038177609241,{},,
synthetic_16ch,gaussian,nearest,0.3,0,0.7459398123592107,0.8915190036080173,1.2729621302914893,0.7637866031095971,{},,
synthetic_16ch,gaussian,tikhonov,0.3,0,0.6489912877775308,0.804348125201122,1.8776113323831423,0.654015265286927,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.3,0,0.588148270982227,0.7055348686184117,2.305131753652671,0.5991148208812164,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.3,0,0.5499015186636566,0.6776796030802551,2.5971508092410476,0.5547937570623841,{},,
synthetic_16ch,gaussian,tv,0.3,0,0.5430143516295566,0.6792888145229713,2.6518869204726583,0.5731092977555298,{},,
synthetic_16ch,gaussian,trss,0.3,0,0.5179870622801548,0.6500753639587004,2.856810874556786,0.5185725832326249,{},,
synthetic_16ch,gaussian,mean,0.3,1,0.5636353252545433,0.6623828874135346,2.490017957564605,0.5857983074923487,{},,
synthetic_16ch,gaussian,nearest,0.3,1,0.7382028589381389,0.9206694508172034,1.3182427718548793,0.7484442624637262,{},,
synthetic_16ch,gaussian,tikhonov,0.3,1,0.645384144292679,0.802314971203863,1.9018170848641955,0.664243608223595,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.3,1,0.5720157461430194,0.685566575316327,2.4259201601583027,0.5932057586791146,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.3,1,0.5458835887462692,0.6779754975554341,2.6289996197474514,0.5517394453443906,{},,
synthetic_16ch,gaussian,tv,0.3,1,0.5190210316476286,0.6365498941325357,2.848150434157411,0.5478869941315171,{},,
synthetic_16ch,gaussian,trss,0.3,1,0.5223239395271794,0.617723196751356,2.8206006880836902,0.5344723965118848,{},,
synthetic_16ch,gaussian,mean,0.3,2,0.6095432535077828,0.7409631804467457,2.1499547118803837,0.6176196221554499,{},,
synthetic_16ch,gaussian,nearest,0.3,2,0.7347142748301956,0.9228853534814562,1.338815221262335,0.7478795116055057,{},,
synthetic_16ch,gaussian,tikhonov,0.3,2,0.6268606504166433,0.7547096500538691,2.0282899103652423,0.6593394744300758,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.3,2,0.5686269397512635,0.6949491342441123,2.4517256865437367,0.5878133807898589,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.3,2,0.549798966268882,0.6557151121289807,2.59796081050768,0.556445891598765,{},,
synthetic_16ch,gaussian,tv,0.3,2,0.530934616846114,0.6463610161498631,2.7495895780902617,0.541109957722053,{},,
synthetic_16ch,gaussian,trss,0.3,2,0.5259441718537915,0.6574168812430323,2.7906035307474593,0.5431563705157879,{},,
synthetic_16ch,gaussian,mean,0.3,3,0.6091920605287018,0.7467664746088374,2.1524576536654108,0.6247279468336312,{},,
synthetic_16ch,gaussian,nearest,0.3,3,0.7323364392883186,0.8995212833939717,1.3528935588287765,0.7714223446366002,{},,
synthetic_16ch,gaussian,tikhonov,0.3,3,0.6545330991431697,0.8273047949814097,1.8406838668052439,0.6664282396697105,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.3,3,0.5767219881802819,0.7374657982656736,2.390334903027221,0.5948409103885901,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.3,3,0.5507449139545709,0.7093938151736772,2.590495048013062,0.5778364281500623,{},,
synthetic_16ch,gaussian,tv,0.3,3,0.5293235025750324,0.6303469541522446,2.7627882240307216,0.5511720710872192,{},,
synthetic_16ch,gaussian,trss,0.3,3,0.5412321327915962,0.6772587442081985,2.6661642737328832,0.5539711634640722,{},,
synthetic_16ch,gaussian,mean,0.3,4,0.5911042568619972,0.7324604454660129,2.283359130492635,0.62341461397514,{},,
synthetic_16ch,gaussian,nearest,0.3,4,0.7161204373136442,0.8439822059047403,1.4501393179471058,0.7341885696994467,{},,
synthetic_16ch,gaussian,tikhonov,0.3,4,0.6395207637134154,0.7715213740344513,1.9414535045006007,0.6681990312241722,{},,
synthetic_16ch,gaussian,temporal_laplacian,0.3,4,0.5826598401820231,0.7226093301887728,2.345849146161486,0.6102853274665034,{},,
synthetic_16ch,gaussian,graph_time_tikhonov,0.3,4,0.5440298180220017,0.6551829979815736,2.643772961695443,0.547015332606184,{},,
synthetic_16ch,gaussian,tv,0.3,4,0.569246677065568,0.6668472007309267,2.446994958658549,0.5812552888201483,{},,
synthetic_16ch,gaussian,trss,0.3,4,0.5551060522519398,0.7068031599647754,2.55624037583063,0.5659936261999859,{},,
mne_sample_proxy,knn__k3,mean,0.1,0,1.8651666940915753e-06,2.250413210200438e-06,57.29282115413164,1.8667490205740105e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.1,0,2.356642106913331e-06,2.9718905171040238e-06,56.27706182615272,2.381305878373195e-06,{},,
