dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
movielens_graph_signal,knn__k3,temporal_laplacian,0.2,1,0.1136564713706195,0.6221797798337831,-inf,4.942302785336183,"{""alpha"": 0.05, ""beta"": 0.5}",,5,7.314266156000031,0.05
movielens_graph_signal,knn__k3,tv,0.2,0,0.03241404856142331,0.3146577846447952,-inf,1.2172097897521428,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.29599282999993193,0.1
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.2,0,0.0931292289872435,0.49586143475170025,-inf,3.4961031942337857,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.01645833700001731,0.1
movielens_graph_signal,knn__k3,trss,0.2,0,0.05444782469495067,0.4474191258071872,-inf,1.984974312987842,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03336971099997754,0.1
movielens_graph_signal,knn__k3,temporal_laplacian,0.2,0,0.12045953639070936,0.60840519853816,-inf,4.5842479388035,"{""alpha"": 0.1, ""beta"": 0.5}",,5,7.376821883000048,0.1
movielens_graph_signal,knn__k3,tv,0.2,1,0.03638460874799147,0.3938134052348835,-inf,2.116970900600978,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.28740731200002756,0.1
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.2,1,0.0987824794520217,0.5556035880576602,-inf,4.047361320715197,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.015845019999915166,0.1
movielens_graph_signal,knn__k3,trss,0.2,1,0.06116951341264632,0.5211799326511344,-inf,2.6218280579588416,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03347312100004274,0.1
movielens_graph_signal,knn__k3,temporal_laplacian,0.2,1,0.11933498853335758,0.640116070462749,-inf,5.081813143447423,"{""alpha"": 0.1, ""beta"": 0.5}",,5,7.298690370000031,0.1
movielens_graph_signal,knn__k3,tv,0.2,0,0.03255006417200209,0.314546893190699,-inf,1.233995532921486,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.29103076299998065,0.2
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.2,0,0.11189316312243056,0.5724909572559627,-inf,4.301575663966436,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.01597669600005247,0.2
movielens_graph_signal,knn__k3,trss,0.2,0,0.05002583260463386,0.42907271379415746,-inf,1.8730589434629064,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.034212841999988086,0.2
movielens_graph_signal,knn__k3,temporal_laplacian,0.2,0,0.13020412110991578,0.6493695642039768,-inf,4.905055476706334,"{""alpha"": 0.2, ""beta"": 0.5}",,5,7.302779203,0.2
movielens_graph_signal,knn__k3,tv,0.2,1,0.03631733672500025,0.3933969186325509,-inf,2.1140009036249756,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2877722929999891,0.2
movielens_graph_signal,knn__k3,graph_time_tikhonov,0.2,1,0.11600724146814613,0.6181332999045639,-inf,4.700843703303752,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.01604221900004177,0.2
movielens_graph_signal,knn__k3,trss,0.2,1,0.057223786687278434,0.5086374432333514,-inf,2.53777854918386,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03507727699991392,0.2
movielens_graph_signal,knn__k3,temporal_laplacian,0.2,1,0.12780366790056438,0.6768007132895085,-inf,5.363825126445687,"{""alpha"": 0.2, ""beta"": 0.5}",,5,7.310515404999933,0.2
