dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb,aew,bgsrp,0.4,0,1.27032029762519e-05,1.7009438212819726e-05,11.087892388840167,0.00011921088320888876,{},,10,0.0198104000010062
physionet_eegmmidb,aew,directed_tv,0.4,0,1.5263791803689573e-05,3.0827977260440894e-05,4.441309456521222,0.00016684241112859295,{},,10,0.29647380000096746
physionet_eegmmidb,aew,graph_time_tikhonov,0.4,0,1.3535009714762687e-05,1.791585206348293e-05,10.50900312659452,0.0001233102612324408,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.008157700001902413
physionet_eegmmidb,aew,gsmooth,0.4,0,7.455449678985606e-06,1.572533968369185e-05,11.094346094208403,0.00010516384641664399,{},,10,0.05057130000204779
physionet_eegmmidb,aew,gsp,0.4,0,5.934362144414299e-06,1.2804127238178804e-05,13.046755299306222,8.757435005877297e-05,{},,10,0.004621300002327189
physionet_eegmmidb,aew,heat_diffusion_temporal,0.4,0,1.4297783542586672e-05,3.0097968398500926e-05,4.911670682492794,0.0001662969135278289,{},,10,0.03801910000038333
physionet_eegmmidb,aew,idw,0.4,0,6.393091277590625e-06,1.3819642030341048e-05,12.33408034241811,9.177150963653404e-05,{},,10,0.013670099993760232
physionet_eegmmidb,aew,linear,0.4,0,9.160924479166667e-06,1.9590347244518076e-05,9.042468800152932,0.00012550047635410478,{},,10,0.0015932000023894943
physionet_eegmmidb,aew,mean,0.4,0,9.219644097222222e-06,1.9095515534849188e-05,9.283725370028163,0.00012225408634858057,{},,10,0.0020794000010937452
physionet_eegmmidb,aew,nearest,0.4,0,1.0337109374999998e-05,2.2080401731512946e-05,7.828536406436299,0.00013677686649018095,{},,10,0.007714700004726183
physionet_eegmmidb,aew,puy,0.4,0,1.4104706146291272e-05,1.8500700350039165e-05,10.254673172742287,0.0001266791081700846,{},,10,0.010762499994598329
physionet_eegmmidb,aew,rbfi_mq,0.4,0,5.9998747537812695e-06,1.3071494963342215e-05,12.825923220822391,8.899492124405462e-05,{},,10,0.03318779999972321
physionet_eegmmidb,aew,rbfi_tps,0.4,0,5.725943719640766e-06,1.25505787182767e-05,13.318435772011185,8.458949294334822e-05,{},,10,0.03518679999979213
physionet_eegmmidb,aew,sobolev,0.4,0,3.0289646772127064e-05,3.785291028994262e-05,3.157994206096171,0.00028856802780226836,{},,10,0.005837299999257084
physionet_eegmmidb,aew,spherical_spline,0.4,0,7.869349390231608e-06,1.879875271169714e-05,10.848707762344807,0.00012199014018086105,{},,10,0.29035109999676934
physionet_eegmmidb,aew,spline_surface,0.4,0,6.184448763972176e-06,1.3454790453018116e-05,12.184844684794742,9.271034698228039e-05,{},,10,0.04987099999561906
physionet_eegmmidb,aew,spline_temporal,0.4,0,1.043572443431543e-05,1.4006317433035203e-05,11.307652006847293,0.0001095824029378373,{},,10,0.0082916999963345
physionet_eegmmidb,aew,temporal_laplacian,0.4,0,3.206174688913159e-05,4.053786507111176e-05,2.1470557430037487,0.00026587203776096304,"{""alpha"": 0.5, ""beta"": 0.5}",,10,1.41440120000334
physionet_eegmmidb,aew,tikhonov,0.4,0,8.590594185133964e-06,1.3783481878898394e-05,12.628905793476074,9.429344371261987e-05,"{""alpha"": 0.1}",,10,0.0065843999982462265
physionet_eegmmidb,aew,trss,0.4,0,4.92473134909047e-06,1.0683463209572276e-05,14.460934821229243,7.693239022807495e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.020442900000489317
physionet_eegmmidb,aew,tv,0.4,0,9.145506740300342e-06,1.8949695513472744e-05,9.351744332504845,0.00012161002463305023,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.15865009999834
physionet_eegmmidb,aew,wavelet_temporal,0.4,0,1.5230020678511346e-05,2.9414842192922423e-05,4.539090534489014,0.00015919860957994822,{},,10,0.008057300001382828
physionet_eegmmidb,aew,bgsrp,0.4,1,1.2804896025770189e-05,1.7109319512902198e-05,10.920881348697101,0.00011911772642018948,{},,10,0.02307730000029551
physionet_eegmmidb,aew,directed_tv,0.4,1,1.5261585688859738e-05,3.088841411800224e-05,4.389087836625115,0.0001678648517300545,{},,10,0.331761399997049
physionet_eegmmidb,aew,graph_time_tikhonov,0.4,1,1.368955019815274e-05,1.8132959404427602e-05,10.32491576248986,0.00012430519258185962,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.008260099995823111
physionet_eegmmidb,aew,gsmooth,0.4,1,7.73031026069119e-06,1.6143551329078234e-05,10.77223696116099,0.00010582293271191847,{},,10,0.04841550000128336
physionet_eegmmidb,aew,gsp,0.4,1,6.168078120488502e-06,1.309904431264292e-05,12.71204881238053,9.040046947652785e-05,{},,10,0.005083999996713828
physionet_eegmmidb,aew,heat_diffusion_temporal,0.4,1,1.4245007418138511e-05,3.0168852009108827e-05,4.851714098508514,0.00016901698517187035,{},,10,0.042883900001470465
physionet_eegmmidb,aew,idw,0.4,1,6.647703226844523e-06,1.4167597122083833e-05,11.957292588084735,9.487714458518893e-05,{},,10,0.014867400001094211
physionet_eegmmidb,aew,linear,0.4,1,9.179430183531746e-06,1.958606514713123e-05,9.068759138753558,0.00012313740309986056,{},,10,0.002065600005153101
physionet_eegmmidb,aew,mean,0.4,1,9.477855902777778e-06,1.950164055598913e-05,9.043851701942744,0.00012459347622736046,{},,10,0.0026213000019197352
physionet_eegmmidb,aew,nearest,0.4,1,1.0493359375e-05,2.2374415145987614e-05,7.8276553187944025,0.00013996427164383356,{},,10,0.008410599999479018
physionet_eegmmidb,aew,puy,0.4,1,1.4284681572254917e-05,1.8678202653770673e-05,10.072347547222774,0.0001281951208767167,{},,10,0.006678099998680409
physionet_eegmmidb,aew,rbfi_mq,0.4,1,6.078404767764508e-06,1.3297421694707326e-05,12.744557531756039,8.623564707230176e-05,{},,10,0.03055830000084825
physionet_eegmmidb,aew,rbfi_tps,0.4,1,5.749632674806912e-06,1.265011037240262e-05,13.314783681844807,8.214882026277822e-05,{},,10,0.033260700001847
physionet_eegmmidb,aew,sobolev,0.4,1,3.0290834782680098e-05,3.7867638651187987e-05,3.1565247562608487,0.0002889590036435807,{},,10,0.005263199993351009
physionet_eegmmidb,aew,spherical_spline,0.4,1,7.947116318822269e-06,1.8846362762673242e-05,10.699844565934725,0.00011080337942919815,{},,10,0.289933200001542
physionet_eegmmidb,aew,spline_surface,0.4,1,6.173915835558929e-06,1.3420104042385703e-05,12.167303549091905,8.574055722019533e-05,{},,10,0.04029749999608612
physionet_eegmmidb,aew,spline_temporal,0.4,1,1.0513407820767202e-05,1.4045087125803446e-05,11.275367317742694,0.00010990293134104773,{},,10,0.007435200001054909
physionet_eegmmidb,aew,temporal_laplacian,0.4,1,3.203557885598827e-05,4.055802960933367e-05,2.132541532670494,0.0002698863919522489,"{""alpha"": 0.5, ""beta"": 0.5}",,10,1.4221885000006296
physionet_eegmmidb,aew,tikhonov,0.4,1,8.831638646627089e-06,1.4088328892749582e-05,12.275520782425048,9.750385730906416e-05,"{""alpha"": 0.1}",,10,0.007394999993266538
physionet_eegmmidb,aew,trss,0.4,1,5.097062604122176e-06,1.0872133861746488e-05,14.15487666835343,7.916700205278621e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.022067300000344403
physionet_eegmmidb,aew,tv,0.4,1,9.40455786292448e-06,1.9357004163935216e-05,9.110275032049595,0.0001237311734349077,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.20244370000000345
physionet_eegmmidb,aew,wavelet_temporal,0.4,1,1.5124989036063066e-05,2.9354793751131656e-05,4.523958123274265,0.0001616313752628896,{},,10,0.007936400004837196
physionet_eegmmidb,aew,bgsrp,0.4,2,1.276913651847446e-05,1.6945284445573433e-05,11.08161020131601,0.00011856459741079127,{},,10,0.024462499997753184
physionet_eegmmidb,aew,directed_tv,0.4,2,1.526728458609233e-05,3.0799692309674596e-05,4.456478494886188,0.0001685200472832972,{},,10,0.3420830999966711
physionet_eegmmidb,aew,graph_time_tikhonov,0.4,2,1.3550683077064618e-05,1.801756830133452e-05,10.396266659468994,0.00012390486015326747,"{""alpha"": 0.5, ""beta"": 0.1}",,10,0.009929100000590552
physionet_eegmmidb,aew,gsmooth,0.4,2,7.530002068370544e-06,1.5951414801914253e-05,10.906070043448645,0.00010571492206186715,{},,10,0.04948139999760315
physionet_eegmmidb,aew,gsp,0.4,2,5.987684691598309e-06,1.2889317607342183e-05,12.981534982949265,8.878610095238333e-05,{},,10,0.005410899997514207
physionet_eegmmidb,aew,heat_diffusion_temporal,0.4,2,1.4121825055781281e-05,2.974740421497833e-05,5.076914344456159,0.00017775431121937898,{},,10,0.04452820000005886
physionet_eegmmidb,aew,idw,0.4,2,6.433606431147937e-06,1.3921568923408224e-05,12.202937825708197,9.355041947613231e-05,{},,10,0.020287899998947978
physionet_eegmmidb,aew,linear,0.4,2,9.30513919890873e-06,1.9999717905144118e-05,8.852260467793037,0.00012704555697674394,{},,10,0.0015513000034843571
physionet_eegmmidb,aew,mean,0.4,2,9.284210069444446e-06,1.9302637314410344e-05,9.136348922220307,0.0001236768903028978,{},,10,0.002227899996796623
physionet_eegmmidb,aew,nearest,0.4,2,1.0592708333333334e-05,2.268962914710889e-05,7.651532091551705,0.00014784065981889084,{},,10,0.008197200004360639
physionet_eegmmidb,aew,puy,0.4,2,1.4147433955242207e-05,1.8544349684800814e-05,10.187491500646054,0.00012684142087033691,{},,10,0.006413300005078781
physionet_eegmmidb,aew,rbfi_mq,0.4,2,5.947133390752475e-06,1.29623685940994e-05,12.960144878566373,9.023319176703346e-05,{},,10,0.031703200002084486
physionet_eegmmidb,aew,rbfi_tps,0.4,2,5.61348864726688e-06,1.2324283668430341e-05,13.57347278360117,8.556634970451051e-05,{},,10,0.034144600002036896
physionet_eegmmidb,aew,sobolev,0.4,2,3.0283871702208098e-05,3.7816612854576907e-05,3.1577811560224256,0.0002916265158298578,{},,10,0.005401599999458995
physionet_eegmmidb,aew,spherical_spline,0.4,2,7.781021086840743e-06,1.8206828934801552e-05,10.81856708290863,0.00011544525512367852,{},,10,0.29958239999541547
