dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
physionet_eegmmidb,nnk__k4,mean,0.4,6,1.2742657342657345e-05,2.644009049827082e-05,2.6768869163948708,,{},
physionet_eegmmidb,nnk__k4,idw,0.4,6,1.3589006536916712e-05,2.7826947377945587e-05,2.5328524225019766,,{'power': 3.0},
physionet_eegmmidb,nnk__k4,spherical_spline,0.4,6,3.307308273938962e-05,7.761362088441654e-05,-4.597354602934112,,{},
physionet_eegmmidb,nnk__k4,rbfi_tps,0.4,6,2.0342657889928884e-05,4.376103567833557e-05,-0.7179384446418758,,{},
physionet_eegmmidb,nnk__k4,rbfi_mq,0.4,6,2.2723739944871125e-05,5.0170097917723655e-05,-1.7792493312710738,,{},
physionet_eegmmidb,nnk__k4,spline_surface,0.4,6,2.7407203105943783e-05,6.421940039561059e-05,-2.4727308057848365,,{},
physionet_eegmmidb,nnk__k4,gsp,0.4,6,1.8461341331840632e-05,3.906038434201535e-05,0.0520247213622449,,{},
physionet_eegmmidb,nnk__k4,tikhonov,0.4,6,1.9042157749505788e-05,3.824077530607784e-05,17.52003998893344,,{'alpha': 0.05},
physionet_eegmmidb,nnk__k4,bgsrp,0.4,6,3.835733683154568e-05,7.131836461250211e-05,3.72815563271068,,{'bandwidth': 8},
physionet_eegmmidb,nnk__k4,gsmooth,0.4,6,1.4826928949018516e-05,3.008453320572979e-05,1.9044446508664497,,"{'lam': 0.7, 'n_iter': 30}",
physionet_eegmmidb,nnk__k4,puy,0.4,6,2.665183352560064e-05,5.548022577675014e-05,12.05599438771192,,{'alpha': 0.1},
physionet_eegmmidb,nnk__k4,sobolev,0.4,6,2.73357448269366e-05,4.040136366893096e-05,3.966411778482811,,"{'alpha': 0.5, 'order': 2}",
physionet_eegmmidb,nnk__k4,graph_time_tikhonov,0.4,6,2.2975966515515817e-05,3.657302977167686e-05,7.208687421007969,,"{'alpha': 0.3, 'beta': 0.1}",
physionet_eegmmidb,nnk__k4,trss,0.4,6,1.591966227698631e-05,3.3451927897644106e-05,1.1335156803549826,,"{'alpha': 0.7, 'beta': 0.2, 'n_iter': 60, 'lr': 0.03}",
physionet_eegmmidb,nnk__k4,tv,0.4,6,1.2732764719084747e-05,2.616341229970725e-05,2.7731098158972367,,"{'lam': 0.1, 'n_iter': 20}",
physionet_eegmmidb,nnk__k4,temporal_laplacian,0.4,6,2.46662082920799e-05,3.711825783383784e-05,5.085814591300366,,"{'alpha': 0.3, 'beta': 0.3}",
physionet_eegmmidb,nnk__k4,heat_diffusion_temporal,0.4,6,1.49337202277218e-05,3.285659024876004e-05,0.5611538284997546,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
physionet_eegmmidb,nnk__k4,spline_temporal,0.4,6,,,,,{'alpha': 0.3},mae_null
physionet_eegmmidb,nnk__k4,wavelet_temporal,0.4,6,1.5862687609386837e-05,3.51464864014205e-05,24.3013558396994,,"{'alpha': 0.3, 'wavelet_level': 1}",
physionet_eegmmidb,nnk__k4,directed_tv,0.4,6,1.5015906796787206e-05,3.3372469745317695e-05,0.6064526917367793,,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,linear,0.4,0,1.5221946022727273e-05,3.3469060143664816e-05,1.8477977522991595,,{},
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,nearest,0.4,0,1.485497159090909e-05,3.692583745280409e-05,2.5506048178340777,,{},
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,mean,0.4,0,1.2742657342657345e-05,2.644009049827082e-05,2.6768869163948708,,{},
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,idw,0.4,0,1.3589006536916712e-05,2.7826947377945587e-05,2.5328524225019766,,{'power': 3.0},
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,spherical_spline,0.4,0,3.307308273938962e-05,7.761362088441654e-05,-4.597354602934112,,{},
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,rbfi_tps,0.4,0,2.0342657889928884e-05,4.376103567833557e-05,-0.7179384446418758,,{},
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,rbfi_mq,0.4,0,2.2723739944871125e-05,5.0170097917723655e-05,-1.7792493312710738,,{},
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,spline_surface,0.4,0,2.7407203105943783e-05,6.421940039561059e-05,-2.4727308057848365,,{},
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,gsp,0.4,0,1.268544456530031e-05,2.4940679075441094e-05,3.439921122883061,,{},
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,tikhonov,0.4,0,1.4360828228804065e-05,2.5218387439458423e-05,15.136788889510068,,{'alpha': 0.05},
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,bgsrp,0.4,0,2.5699728261656992e-05,3.567103795340125e-05,5.080972506388607,,{'bandwidth': 8},
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,gsmooth,0.4,0,1.2361070948037847e-05,2.4577819188104712e-05,3.469434439398683,,"{'lam': 0.7, 'n_iter': 30}",
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,puy,0.4,0,1.897244871783344e-05,2.8524300022657143e-05,8.872571198425005,,{'alpha': 0.1},
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,sobolev,0.4,0,2.802278773048098e-05,4.091270655250116e-05,3.4284292810325825,,"{'alpha': 0.5, 'order': 2}",
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,graph_time_tikhonov,0.4,0,2.0746578755622797e-05,2.9076869320246377e-05,6.813364701190763,,"{'alpha': 0.3, 'beta': 0.1}",
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,trss,0.4,0,1.2274095026911852e-05,2.4222934152456265e-05,3.754526781727232,,"{'alpha': 0.7, 'beta': 0.2, 'n_iter': 60, 'lr': 0.03}",
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,tv,0.4,0,1.2710945666597684e-05,2.6313919017561396e-05,2.720830828771602,,"{'lam': 0.1, 'n_iter': 20}",
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,temporal_laplacian,0.4,0,2.748646472766372e-05,4.074484270519783e-05,3.659288729393632,,"{'alpha': 0.3, 'beta': 0.3}",
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,heat_diffusion_temporal,0.4,0,1.3759773098001478e-05,3.018019498750445e-05,1.502116150660961,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,spline_temporal,0.4,0,,,,,{'alpha': 0.3},mae_null
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,wavelet_temporal,0.4,0,1.5907922975524834e-05,3.513136371866111e-05,21.042974977018314,,"{'alpha': 0.3, 'wavelet_level': 1}",
physionet_eegmmidb,aew__k4_sigma_corr0_5_sigma_dist1,directed_tv,0.4,0,1.5003460618265911e-05,3.3372707640530515e-05,0.6161352391682932,,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",
physionet_eegmmidb,kalofolias,linear,0.4,2,1.5221946022727273e-05,3.3469060143664816e-05,1.8477977522991595,,{},
physionet_eegmmidb,kalofolias,nearest,0.4,2,1.485497159090909e-05,3.692583745280409e-05,2.5506048178340777,,{},
physionet_eegmmidb,kalofolias,mean,0.4,2,1.2742657342657345e-05,2.644009049827082e-05,2.6768869163948708,,{},
physionet_eegmmidb,kalofolias,idw,0.4,2,1.3589006536916712e-05,2.7826947377945587e-05,2.5328524225019766,,{'power': 3.0},
physionet_eegmmidb,kalofolias,spherical_spline,0.4,2,3.307308273938962e-05,7.761362088441654e-05,-4.597354602934112,,{},
physionet_eegmmidb,kalofolias,rbfi_tps,0.4,2,2.0342657889928884e-05,4.376103567833557e-05,-0.7179384446418758,,{},
physionet_eegmmidb,kalofolias,rbfi_mq,0.4,2,2.2723739944871125e-05,5.0170097917723655e-05,-1.7792493312710738,,{},
physionet_eegmmidb,kalofolias,spline_surface,0.4,2,2.7407203105943783e-05,6.421940039561059e-05,-2.4727308057848365,,{},
physionet_eegmmidb,kalofolias,gsp,0.4,2,1.274263881112312e-05,2.6440063082525312e-05,2.676896768063981,,{},
physionet_eegmmidb,kalofolias,tikhonov,0.4,2,1.731015682397848e-05,2.805798953486756e-05,9.795512994717797,,{'alpha': 0.05},
physionet_eegmmidb,kalofolias,bgsrp,0.4,2,2.37342562786702e-05,3.275614033182265e-05,4.694075146735605,,{'bandwidth': 8},
physionet_eegmmidb,kalofolias,gsmooth,0.4,2,1.2742646035593429e-05,2.6440073446705306e-05,2.6768930033324847,,"{'lam': 0.7, 'n_iter': 30}",
physionet_eegmmidb,kalofolias,puy,0.4,2,2.7548044527416867e-05,4.0317756694377344e-05,3.759496530311132,,{'alpha': 0.1},
physionet_eegmmidb,kalofolias,sobolev,0.4,2,3.13756926626315e-05,4.7562636705916936e-05,2.4738038370431017,,"{'alpha': 0.5, 'order': 2}",
physionet_eegmmidb,kalofolias,graph_time_tikhonov,0.4,2,2.604369842647377e-05,3.7263480575834063e-05,4.1808267378586885,,"{'alpha': 0.3, 'beta': 0.1}",
physionet_eegmmidb,kalofolias,trss,0.4,2,1.2709579473297168e-05,2.641886392984178e-05,2.716551934913567,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
physionet_eegmmidb,kalofolias,tv,0.4,2,1.2742652936314063e-05,2.6440084713822712e-05,2.6768890641459158,,"{'lam': 0.1, 'n_iter': 20}",
