dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,aew,trss,0.4,0,4.903456482148675e-06,1.0670210509440738e-05,14.548406446938058,7.59790981098728e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.020314900000812486
physionet_eegmmidb_real,aew,trss,0.4,1,5.050974159994184e-06,1.0800738933844218e-05,14.26529460616161,7.76102290735669e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.022828300003311597
physionet_eegmmidb_real,aew,trss,0.4,2,4.93362459687222e-06,1.0712035486003379e-05,14.49176330407972,7.684135477622343e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.02304770000046119
physionet_eegmmidb_real,aew,trss,0.4,3,4.88399278654103e-06,1.0516063791622935e-05,14.59117497913475,7.453113004995202e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.023728600004687905
physionet_eegmmidb_real,aew,trss,0.4,4,4.966148550839666e-06,1.0736558493650148e-05,14.526790791578625,7.784452683656407e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.024241699997219257
physionet_eegmmidb_real,aew,trss,0.4,5,4.893191497844601e-06,1.061658104102781e-05,14.500648538111397,7.802329933811568e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.022914099994522985
