dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,knng,tv,0.4,0,9.161633311359326e-06,1.8981437491345102e-05,9.336790735234674,0.00012175510389592936,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.203597699997772
physionet_eegmmidb_real,knng,tv,0.4,1,9.420562959498875e-06,1.9388489411213034e-05,9.09575778492975,0.0001239174140937613,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.25303490000078455
physionet_eegmmidb_real,knng,tv,0.4,2,9.225706592872794e-06,1.918896581570205e-05,9.188461009260047,0.00012310303601674783,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.24121820000436855
physionet_eegmmidb_real,knng,tv,0.4,3,9.015052473435506e-06,1.876827863619308e-05,9.41051660442182,0.00012064369568394357,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.16793480000342242
physionet_eegmmidb_real,knng,tv,0.4,4,9.2326659210879e-06,1.909225047767174e-05,9.297254032902321,0.00012248284468674436,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.19713380000030156
physionet_eegmmidb_real,knng,tv,0.4,5,9.218735430503074e-06,1.9276312742444802e-05,9.233060025106669,0.00012684891270186365,"{""lam"": 0.2, ""n_iter"": 30}",,10,0.2441599000012502
