dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
physionet_eegmmidb_real,knn__k3,nearest,0.2,3,5.7446032357113374e-06,1.7889718130576585e-05,9.819642913800907,0.00011014887530450537,{},,5,0.004132000001845881,10.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,3,9.26606632214556e-06,1.5146680164014219e-05,11.370706614467778,0.00010763159445929463,"{""alpha"": 0.1}",,5,0.005937000008998439,10.0
physionet_eegmmidb_real,knn__k3,tv,0.2,3,4.811896537813188e-06,1.4649022758493418e-05,11.51800091981409,9.565335484987046e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14092360000358894,10.0
physionet_eegmmidb_real,knn__k3,trss,0.2,3,3.7840875054431454e-06,1.1775720387308305e-05,13.254396650823438,8.295488679122311e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.016876800000318326,10.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,1.6257555849046773e-05,2.106008715214026e-05,8.677845160031321,0.0001533379361920424,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.007790199990267865,10.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,2.7229753449941933e-05,3.499258309288254e-05,4.002578635398863,0.0002521787910263484,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.9316128000064055,10.0
physionet_eegmmidb_real,knn__k3,mean,0.2,0,5.799820651214186e-06,1.8008761474704504e-05,10.480716475647789,0.00012095470415585478,{},,5,0.0019687000021804124,5.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,0,7.101574085800341e-06,2.2049903748186867e-05,8.62413192766655,0.0001438303145764358,{},,5,0.004086600005393848,5.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,0,1.2013145410529592e-05,1.954571404511078e-05,9.7832833183688,0.00014207330869777933,"{""alpha"": 0.1}",,5,0.005714300001272932,5.0
physionet_eegmmidb_real,knn__k3,tv,0.2,0,5.74049304721742e-06,1.7830927349849787e-05,10.55373090029971,0.00012056189966118663,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14062080001167487,5.0
physionet_eegmmidb_real,knn__k3,trss,0.2,0,5.245652816888126e-06,1.613044096940244e-05,11.23440702201794,0.00011844478756374723,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.016461299994261935,5.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,2.1331957471766568e-05,2.7571353468208862e-05,6.83477019985244,0.00020517943991169517,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.007996099986485206,5.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,3.081331742734065e-05,3.940109486368749e-05,3.723193984326112,0.000294875128321684,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.5382506000023568,5.0
physionet_eegmmidb_real,knn__k3,mean,0.2,1,5.800399910422553e-06,1.79336525551496e-05,10.293398526993732,0.00011579028548835925,{},,5,0.001920599999721162,5.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,1,7.300276200368647e-06,2.2739468851541813e-05,8.23999357207789,0.00014920790349546767,{},,5,0.004166900005657226,5.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,1,1.2130993089681875e-05,1.987268777965341e-05,9.448689162942733,0.0001389980692930521,"{""alpha"": 0.1}",,5,0.005812000003061257,5.0
physionet_eegmmidb_real,knn__k3,tv,0.2,1,5.74665489841135e-06,1.777069570548494e-05,10.362700896653633,0.00011463692872240484,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14240510000672657,5.0
physionet_eegmmidb_real,knn__k3,trss,0.2,1,5.322274979525943e-06,1.6522364808045333e-05,10.8200081990465,0.00010885789916001636,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01683749999210704,5.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,2.1438492662096642e-05,2.769750124693931e-05,6.68949752681009,0.00020628533764789508,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008012400008738041,5.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,3.09558071776474e-05,3.957681676889951e-05,3.642672439391987,0.0002964141873172622,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.5656276999943657,5.0
physionet_eegmmidb_real,knn__k3,mean,0.2,2,5.8503708676766e-06,1.7778816241753503e-05,10.600867149161349,0.00011237124638894859,{},,5,0.0019927999965148047,5.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,2,7.373215285071087e-06,2.2452352789978035e-05,8.498386611380427,0.00013430979554348928,{},,5,0.005332000000635162,5.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,2,1.216201785785084e-05,1.9789773503023615e-05,9.63205186719098,0.00013772782912422837,"{""alpha"": 0.1}",,5,0.0058662000083131716,5.0
physionet_eegmmidb_real,knn__k3,tv,0.2,2,5.798708053532318e-06,1.7614384887859432e-05,10.668112543308956,0.0001117690816690794,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14696670000557788,5.0
physionet_eegmmidb_real,knn__k3,trss,0.2,2,5.427862031739122e-06,1.6653414555399714e-05,10.925303288796087,0.00011046212411723236,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01655899999605026,5.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,2,2.1411740361486875e-05,2.747964999893728e-05,6.869892668497397,0.00020718949955463744,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.007971400002134033,5.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,2,3.070173652941809e-05,3.922643174223622e-05,3.7824354979066492,0.0002955175367541278,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.5483416999923065,5.0
physionet_eegmmidb_real,knn__k3,mean,0.2,3,5.925980582548387e-06,1.806248372647967e-05,10.294022055037042,0.00011911513564733141,{},,5,0.0019365000043762848,5.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,3,7.428331450757318e-06,2.2883436573372896e-05,8.228243508125397,0.00013625043377412044,{},,5,0.004091199996764772,5.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,3,1.2047526410371599e-05,1.9646345757774416e-05,9.636556446863914,0.00013923827045679959,"{""alpha"": 0.1}",,5,0.006139999997685663,5.0
physionet_eegmmidb_real,knn__k3,tv,0.2,3,5.866101982576515e-06,1.7882235131416222e-05,10.37268892107082,0.00011831125969315606,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1464871999924071,5.0
physionet_eegmmidb_real,knn__k3,trss,0.2,3,5.38073351411964e-06,1.6723542873510718e-05,10.892912241414002,0.00011351621971043228,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01673490001121536,5.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,2.127963636734625e-05,2.7471609203954435e-05,6.791939415312538,0.00020447818223336622,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008010600009583868,5.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,3.0815945343033735e-05,3.95986927793072e-05,3.646129324383516,0.0002948306103195282,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.535987399998703,5.0
physionet_eegmmidb_real,knn__k3,mean,0.2,0,8.337188587728446e-06,2.5750360380653073e-05,9.183252867671479,0.00017834404895473432,{},,5,0.0019476000015856698,0.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,0,1.062766982578053e-05,3.266298747404047e-05,7.031582277393578,0.00021070075462406611,{},,5,0.004252600003383122,0.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,0,1.8260981764264782e-05,2.9510144577812626e-05,7.9568008215024015,0.0002162348684516678,"{""alpha"": 0.1}",,5,0.0058129999961238354,0.0
physionet_eegmmidb_real,knn__k3,tv,0.2,0,8.292102656005009e-06,2.5615963146188246e-05,9.22156275892813,0.00017794102181020746,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14378459998988546,0.0
physionet_eegmmidb_real,knn__k3,trss,0.2,0,8.46561365586346e-06,2.6055405705218502e-05,8.96711759937712,0.0001870745570284947,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01739649999944959,0.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,3.25771303125922e-05,4.182040057345086e-05,4.902811466311669,0.00032142497640178826,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00799560001178179,0.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,4.031445867996501e-05,5.125315946260043e-05,3.2051994941986934,0.00040685457595751655,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.621307000008528,0.0
physionet_eegmmidb_real,knn__k3,mean,0.2,1,8.38649309958472e-06,2.588790344620506e-05,8.913240949269314,0.00016690429660503434,{},,5,0.002154699992388487,0.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,1,1.0844183350511446e-05,3.376662285474399e-05,6.585635176819586,0.00021137258494121727,{},,5,0.004042100001242943,0.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,1,1.830602839705912e-05,3.0046010904224114e-05,7.613116236583626,0.00020691797131555724,"{""alpha"": 0.1}",,5,0.006552000006195158,0.0
physionet_eegmmidb_real,knn__k3,tv,0.2,1,8.351930128434533e-06,2.5778467992477222e-05,8.943941928581443,0.00016644853430595587,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15311129999463446,0.0
physionet_eegmmidb_real,knn__k3,trss,0.2,1,8.589097325244525e-06,2.6576281228847668e-05,8.590031279445595,0.0001698240632882032,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.016613700005109422,0.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,3.254379646150467e-05,4.203484697082279e-05,4.743057196055407,0.0003226044296960184,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00850219999847468,0.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,4.019596631289391e-05,5.143730475860209e-05,3.1174010177838447,0.0004052416031003211,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.2217908000020543,0.0
physionet_eegmmidb_real,knn__k3,mean,0.2,2,8.39607082854103e-06,2.5464830061431328e-05,9.279566074822975,0.00016577894264217284,{},,5,0.001975999999558553,0.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,2,1.1056822018744427e-05,3.357319176469303e-05,6.786633822481726,0.00019410085306920775,{},,5,0.004398999997647479,0.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,2,1.8347153250276214e-05,2.9944768498197452e-05,7.805788157410366,0.00020510219396788028,"{""alpha"": 0.1}",,5,0.0060754000005545095,0.0
physionet_eegmmidb_real,knn__k3,tv,0.2,2,8.360369269174068e-06,2.5356612184092806e-05,9.309159902373972,0.00016585253690099984,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1437393000087468,0.0
physionet_eegmmidb_real,knn__k3,trss,0.2,2,8.766374335341847e-06,2.684908671477903e-05,8.688525001379519,0.00017465974944856532,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01656160000129603,0.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,2,3.252927419949753e-05,4.178277420180734e-05,4.91757232115221,0.0003177792575625945,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00824960001045838,0.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,2,3.996822004658919e-05,5.098450149920182e-05,3.2686287390502766,0.0003975183581367361,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.34153370000422,0.0
physionet_eegmmidb_real,knn__k3,mean,0.2,3,8.410880234046037e-06,2.5665697004673195e-05,9.06108476889151,0.00017563467397809917,{},,5,0.0026036999915959314,0.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,3,1.1149851396475571e-05,3.41909520923649e-05,6.566038776140281,0.00020799941508313816,{},,5,0.004239699992467649,0.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,3,1.818327105242917e-05,2.9736699947445786e-05,7.813071329383692,0.00021159352565048925,"{""alpha"": 0.1}",,5,0.005995800005621277,0.0
physionet_eegmmidb_real,knn__k3,tv,0.2,3,8.367593305775121e-06,2.5536636231126313e-05,9.103818894577635,0.000175136274958704,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1558247999928426,0.0
physionet_eegmmidb_real,knn__k3,trss,0.2,3,8.726005212704233e-06,2.6966448528192207e-05,8.647897895654383,0.00018111620339003815,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.016977600011159666,0.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,3.240939009753991e-05,4.175241900516234e-05,4.852047529842763,0.00032181721183143175,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.007819600010407157,0.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,4.017160570935041e-05,5.1500494766477596e-05,3.1297094909043746,0.0004012337330835422,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.195238500004052,0.0
