dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.8175859783526263e-05,4.1691999717373356e-05,3.58942594901816,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1408814496908317e-05,2.8080677587824366e-05,1.4597123308447784,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.2471086962790006e-05,3.158689955042832e-05,24.12933150627745,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.713995772284504e-06,2.4970051261841878e-05,0.38744146746984065,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5455154069916798e-05,3.3981823370240395e-05,0.10752216043543661,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.312778154775909e-05,3.2632464127035546e-05,4.30026978261948,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3719716874051208e-05,2.846741821631056e-05,3.4547581129792144,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5440867575007994e-05,3.1619103891980654e-05,2.1235638681588256,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.748951715974889e-05,8.79778034271709e-05,-3.0271287335348354,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.1689522228553877e-05,4.6658404286477274e-05,-2.538156615122711,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.429893343714629e-05,5.364785342533512e-05,-2.541275434001758,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.902740243038029e-05,6.801578300110604e-05,-2.45135811498348,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.799756546934374e-05,3.6868946651029484e-05,0.7275932186990574,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.8413931789749642e-05,3.299770557229124e-05,11.372323871910881,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.153605175502681e-05,4.9570008052774405e-05,1.9470103531205454,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6677543477606837e-05,3.30963752415802e-05,0.03991359087285784,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.148990246530049e-05,4.886676911024651e-05,3.7460886061305607,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.3220789696428784e-05,4.8870903517300336e-05,4.198868120388909,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.6438019482350544e-05,3.7698740578196e-05,5.689453150044519,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.57625010603758e-05,3.143900268953589e-05,2.185507447753003,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3316221061704323e-05,2.7514109282794315e-05,2.3995891389522903,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.2065563125355325e-05,4.69549253275278e-05,1.4312452981671808,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6255366276536942e-05,3.459880591275774e-05,2.8880770695842193,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3639952249691208e-05,3.004294429039636e-05,21.94024766446551,1
physionet_eegmmidb,physionet_subj01_run4_high,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5591817906009095e-05,3.468332514416279e-05,1.2917817307278354,1
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.415246444348361e-06,2.4008214568230396e-05,3.6006055761882667,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.21014793240193e-06,2.1703255073610653e-05,4.153344960606618,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0137465060818922e-05,2.405263710914066e-05,4.5024869952402256,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,7.474794380805675e-06,1.7532571034273128e-05,3.0726043445906543,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.1288624999855177e-05,2.690497014458651e-05,1.7551546030191256,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.83773061482764e-06,2.4731900926279574e-05,5.3587849653671915,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.1151277188880673e-05,2.618994367474124e-05,3.978261528777731,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.4881978620335986e-05,3.781443794882267e-05,0.08077309974971036,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.4895807551559e-06,2.1607363558543894e-05,1.9557205408896596,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.1839206674046468e-05,2.1087119089480532e-05,13.882435279947403,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.590711726549939e-05,3.808569094004934e-05,5.061901247931919,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,1.0878150990683721e-05,2.46925332942747e-05,5.022364851986717,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.381588260188425e-05,3.504144571775221e-05,5.264242668794321,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,2.632102542677008e-05,3.970207541983472e-05,4.595510805553612,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.3738522291352442e-05,3.381128786038157e-05,4.974481284259227,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.049583011676003e-06,2.0605507663310742e-05,4.5787015102534525,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0142880588623303e-05,2.3992033702544055e-05,4.412937371859689,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.51092991573205e-05,3.715439036868436e-05,1.8768284472496135,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.464361802695032e-06,2.3294768481687507e-05,3.1945390786926877,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.2949959276235809e-05,3.2799792356598745e-05,23.8814144288702,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0606734125478493e-05,2.7264855888612244e-05,1.1290995625394902,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4577482231598221e-05,3.205205358264379e-05,1.1688234274435916,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4341812859030229e-05,3.565024996312877e-05,1.86714833978625,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.196699578483045e-05,2.4830648979638886e-05,2.077142607702241,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3808751884844091e-05,2.827693187215505e-05,3.751136638046624,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.9104318357906238e-05,6.829999939617326e-05,-2.860266073812769,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.2842936727005542e-05,4.913962445405633e-05,-0.9364404591318468,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.2583741540595442e-05,4.9861005591025854e-05,-0.6448276849037526,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.8343067157195115e-05,6.641227750134246e-05,-2.637400950473785,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5227451861078892e-05,3.119422519971024e-05,-0.16679755806407692,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.9075070464052453e-05,3.418246391538684e-05,10.340334607973048,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.850201570033883e-05,4.4800952216882775e-05,1.9951807548016767,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3760470016559648e-05,2.730747965250831e-05,0.15107348226530326,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.4574986729986946e-05,3.813604071162005e-05,4.11033640791233,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.396268758332321e-05,4.996230502766251e-05,3.285087850409383,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.638338003893753e-05,3.762082860737159e-05,6.389743231467577,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6110937909962006e-05,3.213397533437916e-05,0.6820037061649127,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4096895762331474e-05,2.9127147165526717e-05,2.899083503468734,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.152707852774507e-05,4.616640014329924e-05,1.6420277856608982,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3708847430637202e-05,2.9178656664589882e-05,0.061480865187085065,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6080920147761976e-05,3.5419345998697515e-05,18.638961523044117,2
physionet_eegmmidb,physionet_subj02_run4_high,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3485354662010757e-05,2.9997588686987687e-05,2.293984782692652,2
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.610467389003317e-06,2.4506014212158162e-05,3.0549615848385883,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.778712256265286e-06,2.0686598381907837e-05,3.838338690868534,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.57211112859911e-06,2.2711251181955985e-05,1.5240456970774248,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,7.813771236578772e-06,1.8327661240109105e-05,4.5196072495208774,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.755047359238915e-06,2.324988720616706e-05,0.06811190839870229,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0060098556750618e-05,2.529093045495265e-05,4.034041047609374,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.1504109248281644e-05,2.7018606760218893e-05,0.9458743512296715,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.4526327297904554e-05,3.6910743943704116e-05,-0.12035290569685586,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0517535720699199e-05,2.394797240474994e-05,3.319420095685751,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.46067293714021e-05,2.6016425782800747e-05,15.016418474077561,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.8176813225522688e-05,4.1422339243117875e-05,5.231472547842236,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,1.0161156743321762e-05,2.3065013659738366e-05,3.7653434046923535,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.2718417186639013e-05,3.3426692428181336e-05,6.40050776500664,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,2.5283220078613277e-05,3.813667188651632e-05,4.001434356448504,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.1772796684807058e-05,3.1011462600759536e-05,5.309937752666645,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,8.80872792194001e-06,2.005709107981744e-05,3.7802796511648245,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0686023455684268e-05,2.527678726519955e-05,1.879998031583015,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.3275265573079786e-05,3.444055915773676e-05,4.2389169980773636,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.998568161512666e-06,2.460961819998109e-05,2.627634144489602,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1197600004071148e-05,2.836139845626917e-05,23.34404490226797,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.588969467905638e-06,2.4648668248857025e-05,2.479033738518432,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5845625360372578e-05,3.484036715203587e-05,2.627027746043715,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.613778760693263e-05,4.011460529390368e-05,4.392848679508561,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4019019421775847e-05,2.9088449311740784e-05,3.935682612609281,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3007260468447674e-05,2.6635674330086146e-05,1.9833024106657628,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.6193196019045184e-05,8.493568672000334e-05,-4.266436691470955,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.109205613897625e-05,4.5373137877138195e-05,-2.6856608864484044,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.4639766262829026e-05,5.4400353510249036e-05,-3.070946467028468,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.9858703923599712e-05,6.996365353850318e-05,-3.122791378641497,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.56152001824249e-05,3.198854775395143e-05,-0.11846711150008671,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.0316080326141673e-05,3.640634953140316e-05,13.58737990558657,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.373851361296044e-05,5.3031952270832576e-05,3.138109438683966,3
physionet_eegmmidb,physionet_subj03_run4_high,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.580042014824474e-05,3.135573502794858e-05,2.986247249694923,3
