dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
physionet_eegmmidb_real,knn__k3,trss,0.2,3,2.133908654104413e-06,6.814460045099949e-06,18.208604665100307,4.885612847248406e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.033158366999998634,20.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,1.1149233327849501e-05,1.4880499110843748e-05,12.113979446314497,0.00010607079622324763,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016066434000038043,20.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,2.9019348302088212e-05,3.6717997430409426e-05,3.013731735525481,0.00025173623000385897,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.3801182120000135,20.0
physionet_eegmmidb_real,knn__k3,mean,0.2,0,4.703682617222636e-06,1.4678857482238363e-05,11.604885956512453,9.899241336144566e-05,{},,5,0.0036655389999964427,10.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,0,5.555835802716059e-06,1.7417300400186547e-05,10.107620445753083,0.00011278274126687081,{},,5,0.0076909819999855245,10.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,0,7.838113019714417e-06,1.271703229259293e-05,12.925836691334423,9.605750686039674e-05,"{""alpha"": 0.1}",,5,0.012511573999972825,10.0
physionet_eegmmidb_real,knn__k3,tv,0.2,0,4.622716408620148e-06,1.443889730195045e-05,11.751080976576938,9.78518012068503e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.28502007999998114,10.0
physionet_eegmmidb_real,knn__k3,trss,0.2,0,3.288621145752246e-06,1.0237398130988803e-05,14.503541551706931,7.696483112981007e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.033347275000039645,10.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,1.4483474251877561e-05,1.8822545970572216e-05,9.657582391179353,0.00014181034384088176,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016179025999974783,10.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,3.053073225131008e-05,3.8578372839351266e-05,2.962900550860315,0.00027308502743803633,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.4345925900000225,10.0
physionet_eegmmidb_real,knn__k3,mean,0.2,1,4.7066103987111254e-06,1.4512590378067425e-05,11.526905272552455,9.365379998843206e-05,{},,5,0.0036842939999814917,10.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,1,5.669585579187172e-06,1.7835801855291148e-05,9.805707464721722,0.00011856915612733266,{},,5,0.007712262000040937,10.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,1,7.850027724157491e-06,1.2769110102896665e-05,12.745573364091081,9.175744617148268e-05,"{""alpha"": 0.1}",,5,0.012402349000012691,10.0
physionet_eegmmidb_real,knn__k3,tv,0.2,1,4.624211343248396e-06,1.4266894356255577e-05,11.676034606303418,9.230121729855495e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.28682404200003475,10.0
physionet_eegmmidb_real,knn__k3,trss,0.2,1,3.3473101300531045e-06,1.0362796494071553e-05,14.143163763384146,7.005568605063041e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03286057200000414,10.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,1.4510268183216404e-05,1.8839999782543646e-05,9.620321077382002,0.00014157065245030907,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016270366000014747,10.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,3.0600620109084624e-05,3.87012388748446e-05,2.910185577834301,0.0002697114517460482,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.44003896800001,10.0
physionet_eegmmidb_real,knn__k3,mean,0.2,2,4.732269187549154e-06,1.4460746278629661e-05,11.729725117997582,9.295776054966379e-05,{},,5,0.0036665310000216778,10.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,2,5.651208824027624e-06,1.7525062948151163e-05,10.07239242020358,0.00011003716901471305,{},,5,0.007722280999985287,10.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,2,7.777613005410073e-06,1.2385374191533115e-05,13.149819831648246,9.2073404218536e-05,"{""alpha"": 0.1}",,5,0.012455919999979415,10.0
physionet_eegmmidb_real,knn__k3,tv,0.2,2,4.651634199738754e-06,1.4219527351462522e-05,11.879996280177801,9.169379824114196e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.283851932999994,10.0
physionet_eegmmidb_real,knn__k3,trss,0.2,2,3.197143445686999e-06,9.848821311719895e-06,14.752824182372725,7.236731797825192e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03424586799997087,10.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,2,1.4487330500712229e-05,1.867093124712603e-05,9.76087752685183,0.00013945191279996728,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01618085100000144,10.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,2,3.056439730336607e-05,3.86456345030883e-05,2.9839925011464055,0.0002742018607010272,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.408249679999983,10.0
physionet_eegmmidb_real,knn__k3,mean,0.2,3,4.881212089773473e-06,1.4865185003468344e-05,11.405724257147389,9.648963398980566e-05,{},,5,0.0036869600000386527,10.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,3,5.7446032357113374e-06,1.7889718130576585e-05,9.819642913800907,0.00011014887530450537,{},,5,0.007773577000023124,10.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,3,7.770364626145568e-06,1.2626672171743429e-05,12.941416604172938,9.096029582301143e-05,"{""alpha"": 0.1}",,5,0.012413880999986304,10.0
physionet_eegmmidb_real,knn__k3,tv,0.2,3,4.7964888458607555e-06,1.4617022082387098e-05,11.552832103804517,9.546690984503792e-05,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.28832412999997814,10.0
physionet_eegmmidb_real,knn__k3,trss,0.2,3,3.2565333148813945e-06,1.0054791104617284e-05,14.521001762241236,7.324636335307195e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.034210115999997015,10.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,1.4445137971384888e-05,1.87871447160489e-05,9.641503378459712,0.00013865622767603714,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01625353500003257,10.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,3.0489142664463473e-05,3.86271551774313e-05,2.925399152985426,0.00026926673361946996,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.393049289999965,10.0
physionet_eegmmidb_real,knn__k3,mean,0.2,0,5.799820651214186e-06,1.8008761474704504e-05,10.480716475647789,0.00012095470415585478,{},,5,0.003690618000007362,5.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,0,7.101574085800341e-06,2.2049903748186867e-05,8.62413192766655,0.0001438303145764358,{},,5,0.0077742689999809045,5.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,0,1.110028037628432e-05,1.7887957589046747e-05,10.477068476394004,0.00013256416011976548,"{""alpha"": 0.1}",,5,0.012526463000028798,5.0
physionet_eegmmidb_real,knn__k3,tv,0.2,0,5.732131002544719e-06,1.7814053732164604e-05,10.573998164622216,0.0001201785712665355,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.30717308399999865,5.0
physionet_eegmmidb_real,knn__k3,trss,0.2,0,5.013822264996028e-06,1.547564825255093e-05,11.613006027443433,0.0001099612061633828,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03473770300001888,5.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,2.0221330069185605e-05,2.5956957775860893e-05,7.285527128122279,0.00019953168553636888,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.017065438000031463,5.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,3.383644311083621e-05,4.2810228390129175e-05,2.845364846893427,0.0003162266922495357,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.397706303999996,5.0
physionet_eegmmidb_real,knn__k3,mean,0.2,1,5.800399910422553e-06,1.79336525551496e-05,10.29339852699373,0.00011579028548835925,{},,5,0.0036979399999950147,5.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,1,7.300276200368647e-06,2.2739468851541813e-05,8.23999357207789,0.00014920790349546767,{},,5,0.007716158999983236,5.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,1,1.1122883596833008e-05,1.8080221815959267e-05,10.225869556303925,0.00012818645537376815,"{""alpha"": 0.1}",,5,0.012440580000031787,5.0
physionet_eegmmidb_real,knn__k3,tv,0.2,1,5.737383717278566e-06,1.7738026354417467e-05,10.385189075555063,0.00011501587676885062,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2858007709999697,5.0
physionet_eegmmidb_real,knn__k3,trss,0.2,1,5.12249939928163e-06,1.5763111087879104e-05,11.225126020376214,0.0001039110718306804,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.035061440999982096,5.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,2.012732002604844e-05,2.603718913603487e-05,7.189281291016258,0.00019815812269372715,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016337873000054515,5.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,3.3845981621675565e-05,4.295121452772671e-05,2.77786911749045,0.00031202325610914456,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.46195227000004,5.0
physionet_eegmmidb_real,knn__k3,mean,0.2,2,5.8503708676766e-06,1.7778816241753503e-05,10.600867149161349,0.00011237124638894859,{},,5,0.003745910000020558,5.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,2,7.373215285071087e-06,2.2452352789978035e-05,8.498386611380427,0.00013430979554348928,{},,5,0.007910122999987834,5.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,2,1.1033235503767433e-05,1.7493628447366056e-05,10.668383053113692,0.0001281309278480318,"{""alpha"": 0.1}",,5,0.012854685999968751,5.0
physionet_eegmmidb_real,knn__k3,tv,0.2,2,5.785879092614698e-06,1.758391583692276e-05,10.69454839740161,0.00011153658419394768,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2857809510000493,5.0
physionet_eegmmidb_real,knn__k3,trss,0.2,2,4.921044607098646e-06,1.5053597118262987e-05,11.801136489765895,0.00010476472027421418,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03378558500003237,5.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,2,2.0256980242788907e-05,2.5806431821193942e-05,7.362224158101358,0.00019553815583131932,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016304802999968615,5.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,2,3.3809118238587555e-05,4.289250612319035e-05,2.8673167113900533,0.0003159360057389194,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.324053396000011,5.0
physionet_eegmmidb_real,knn__k3,mean,0.2,3,5.925980582548387e-06,1.806248372647967e-05,10.294022055037042,0.00011911513564733141,{},,5,0.003699391999987256,5.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,3,7.428331450757318e-06,2.2883436573372896e-05,8.228243508125395,0.00013625043377412044,{},,5,0.007751706000021841,5.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,3,1.1013354898308147e-05,1.7767150632825174e-05,10.456232758776986,0.00012797736681878182,"{""alpha"": 0.1}",,5,0.012621569000032196,5.0
physionet_eegmmidb_real,knn__k3,tv,0.2,3,5.861603064902159e-06,1.7857953531214794e-05,10.387556099348087,0.00011826616616787531,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.28674866300002577,5.0
physionet_eegmmidb_real,knn__k3,trss,0.2,3,5.017296658973966e-06,1.5347831919439472e-05,11.545224714153605,0.00010800601918281453,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.033121710999978404,5.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,2.015888925008925e-05,2.59349113195387e-05,7.236714202955511,0.00019721806440627313,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016178896000042187,5.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,3.375977857278435e-05,4.28751578029173e-05,2.7924888015311464,0.000312341217181449,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.325354035999965,5.0
physionet_eegmmidb_real,knn__k3,mean,0.2,0,8.337188587728446e-06,2.5750360380653073e-05,9.183252867671479,0.00017834404895473432,{},,5,0.003694473999985348,0.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,0,1.062766982578053e-05,3.266298747404047e-05,7.0315822773935786,0.00021070075462406611,{},,5,0.007785941000008734,0.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,0,1.782419989900832e-05,2.8576730461680474e-05,8.189329246068745,0.00020744867469164215,"{""alpha"": 0.1}",,5,0.012334301000009873,0.0
physionet_eegmmidb_real,knn__k3,tv,0.2,0,8.29040378752107e-06,2.56178435677951e-05,9.227075790733894,0.0001777633387130299,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.28497565000003533,0.0
physionet_eegmmidb_real,knn__k3,trss,0.2,0,8.381188946126782e-06,2.5731053049277358e-05,9.100042746907254,0.0001727201575664776,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03402402000000393,0.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,0,3.2097647287083634e-05,4.1008818525377426e-05,5.033529648465545,0.0003217861550925083,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016154299999982413,0.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,0,4.260609985470765e-05,5.402786796760117e-05,2.6642135852106468,0.000426919088293678,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.380518532999986,0.0
physionet_eegmmidb_real,knn__k3,mean,0.2,1,8.38649309958472e-06,2.588790344620506e-05,8.913240949269314,0.00016690429660503434,{},,5,0.003708480000000236,0.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,1,1.0844183350511446e-05,3.376662285474399e-05,6.585635176819586,0.00021137258494121727,{},,5,0.007756926000013209,0.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,1,1.7775950403791316e-05,2.8991664924070784e-05,7.919091500294235,0.0002017349693000898,"{""alpha"": 0.1}",,5,0.012183961000005183,0.0
physionet_eegmmidb_real,knn__k3,tv,0.2,1,8.346590076260189e-06,2.5758706678877264e-05,8.954556644736076,0.0001665051466276237,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2870147460000112,0.0
physionet_eegmmidb_real,knn__k3,trss,0.2,1,8.553239939858732e-06,2.6278067579148645e-05,8.713175335122687,0.000166837730260805,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03439516700001377,0.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,1,3.185401589210337e-05,4.1152366337901964e-05,4.909677008193585,0.0003195411868020391,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016189718000021003,0.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,1,4.258028040929987e-05,5.424577975639276e-05,2.5737218286575576,0.0004207590425762868,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.322805960000039,0.0
physionet_eegmmidb_real,knn__k3,mean,0.2,2,8.39607082854103e-06,2.5464830061431328e-05,9.279566074822975,0.00016577894264217284,{},,5,0.0036430770000492885,0.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,2,1.1056822018744427e-05,3.357319176469303e-05,6.786633822481726,0.00019410085306920775,{},,5,0.007832387000007657,0.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,2,1.765861699575934e-05,2.8066559941238462e-05,8.353720245756467,0.00020220705867409868,"{""alpha"": 0.1}",,5,0.012656173999971543,0.0
physionet_eegmmidb_real,knn__k3,tv,0.2,2,8.349711442204188e-06,2.5330905606831214e-05,9.323178140024146,0.0001656367878458258,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2856028399999673,0.0
physionet_eegmmidb_real,knn__k3,trss,0.2,2,8.26131009532537e-06,2.5208295222389463e-05,9.246505797392006,0.0001664972166856172,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.034077131000003646,0.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,2,3.201192275872084e-05,4.0864377730645055e-05,5.084312404623455,0.000314431898099866,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016237396000008175,0.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,2,4.259711139811351e-05,5.412552650081427e-05,2.679415640582961,0.000417710864834456,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.277286075999996,0.0
physionet_eegmmidb_real,knn__k3,mean,0.2,3,8.410880234046037e-06,2.5665697004673195e-05,9.06108476889151,0.00017563467397809917,{},,5,0.0037407209999855695,0.0
physionet_eegmmidb_real,knn__k3,nearest,0.2,3,1.1149851396475571e-05,3.41909520923649e-05,6.566038776140281,0.00020799941508313816,{},,5,0.00790017600002102,0.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,3,1.7755592980613012e-05,2.8515336474263254e-05,8.143019175494686,0.0002045946594355395,"{""alpha"": 0.1}",,5,0.012350564999962899,0.0
physionet_eegmmidb_real,knn__k3,tv,0.2,3,8.368193849474935e-06,2.552300551166105e-05,9.105647741368704,0.00017508166570431153,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2839810220000345,0.0
physionet_eegmmidb_real,knn__k3,trss,0.2,3,8.456367606084824e-06,2.5780741883235417e-05,8.970272468434393,0.00017440354748928387,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03444346199995607,0.0
physionet_eegmmidb_real,knn__k3,graph_time_tikhonov,0.2,3,3.2082643874774836e-05,4.1085851569820854e-05,4.966892506256262,0.0003200577759673075,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016527649000011024,0.0
physionet_eegmmidb_real,knn__k3,temporal_laplacian,0.2,3,4.257054069671072e-05,5.416559793309573e-05,2.5997316216818107,0.0004227212465049491,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.280077582999979,0.0
iv100hz_mat,knn__k3,mean,0.2,0,42.16100370284582,135.19047772129136,10.557598366900175,727.5560565062191,{},,5,0.00370247900002596,20.0
iv100hz_mat,knn__k3,nearest,0.2,0,65.28397372279957,187.30317454659814,6.593558408595144,1171.950928232445,{},,5,0.007662980999953106,20.0
iv100hz_mat,knn__k3,tikhonov,0.2,0,101.14629190923897,164.7794553550612,10.075468276304383,911.7176365937403,"{""alpha"": 0.1}",,5,0.012571435999973346,20.0
iv100hz_mat,knn__k3,tv,0.2,0,43.128826047165376,140.82352059062384,10.200268625169086,796.2054186046479,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2893147620000036,20.0
iv100hz_mat,knn__k3,trss,0.2,0,34.46133370416062,106.15665045354604,11.678856161578302,636.3115737068619,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.035321602000010444,20.0
iv100hz_mat,knn__k3,graph_time_tikhonov,0.2,0,168.0894563627934,221.66682254605837,11.029847271417376,1129.976756853394,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01598222000001215,20.0
iv100hz_mat,knn__k3,temporal_laplacian,0.2,0,203.77712068148077,268.86668993878686,5.699675271948489,1646.8828414625586,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.286178118000009,20.0
iv100hz_mat,knn__k3,mean,0.2,1,41.94669947253659,133.07141023016555,10.662331853292391,764.1710968976112,{},,5,0.003649871000050098,20.0
iv100hz_mat,knn__k3,nearest,0.2,1,65.60406320126866,188.95278167197895,6.462633357789354,1182.6555111908988,{},,5,0.0076860149999902205,20.0
iv100hz_mat,knn__k3,tikhonov,0.2,1,101.5596421373437,164.30438449766874,10.145565029915288,915.338283041584,"{""alpha"": 0.1}",,5,0.012460020999981225,20.0
iv100hz_mat,knn__k3,tv,0.2,1,41.885439805676334,137.31139881676444,10.364797508397935,771.4190456577417,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.28362701899999365,20.0
iv100hz_mat,knn__k3,trss,0.2,1,34.519816178907675,105.7356530281313,11.786443570338038,639.979562676213,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03433462300000656,20.0
iv100hz_mat,knn__k3,graph_time_tikhonov,0.2,1,168.8172804070665,221.6527998233687,11.050737607614039,1108.6109338626427,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.015893756999957986,20.0
iv100hz_mat,knn__k3,temporal_laplacian,0.2,1,203.83560146866324,269.01006241407225,5.714686942787705,1647.729944912737,"{""alpha"": 0.5, ""beta"": 0.5}",,5,7.272357787000033,20.0
iv100hz_mat,knn__k3,mean,0.2,2,42.195103390916834,134.94405632561035,10.460116416510685,772.2605484518217,{},,5,0.003667462999999316,20.0
iv100hz_mat,knn__k3,nearest,0.2,2,67.63395435411536,192.34175721865344,6.155087281664055,1231.2338284689156,{},,5,0.007762496999987434,20.0
iv100hz_mat,knn__k3,tikhonov,0.2,2,102.34019303899932,167.32774010247167,9.936686760867724,959.529404755338,"{""alpha"": 0.1}",,5,0.012551918999974987,20.0
iv100hz_mat,knn__k3,tv,0.2,2,42.544699550498116,139.60182032305303,10.227880167414389,796.7954827565815,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.28433430799998405,20.0
iv100hz_mat,knn__k3,trss,0.2,2,35.35504142656034,107.00885103692987,11.491242994286551,667.2286864650508,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.035524420000001555,20.0
