dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch
synthetic_32ch,knn__k3,graph_time_tikhonov,0.1,3,0.392180704089973,0.4779926139734498,4.065137781158828,0.4162253733352125,{},,
synthetic_32ch,knn__k3,tv,0.1,3,0.3886975045549308,0.4789388651157858,4.103882475371617,0.4073046573448736,{},,
synthetic_32ch,knn__k3,trss,0.1,3,0.3872897657120772,0.47137191048314914,4.119639792676294,0.4016908615633579,{},,
synthetic_32ch,knn__k3,mean,0.2,0,0.4566050121613835,0.5491983914530638,3.4045932556037317,0.4708613534986172,{},,
synthetic_32ch,knn__k3,nearest,0.2,0,0.5829503056750431,0.7031901105735896,2.343684656364254,0.5976972288900861,{},,
synthetic_32ch,knn__k3,tikhonov,0.2,0,0.5303228524537742,0.6562078105935213,2.7545965803857886,0.5451895835391218,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.2,0,0.4448061068834838,0.543370664597447,3.5182925881802567,0.4649779302252621,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.2,0,0.42668716813359925,0.5198286082454042,3.6989041758627366,0.4392586319099133,{},,
synthetic_32ch,knn__k3,tv,0.2,0,0.4318246522899247,0.5381806577569427,3.6469256800386454,0.4385597422417248,{},,
synthetic_32ch,knn__k3,trss,0.2,0,0.41839339267467734,0.5243731869487142,3.78415182523075,0.4466675145038169,{},,
synthetic_32ch,knn__k3,mean,0.2,1,0.463677456988966,0.5637624563975249,3.3378401806333136,0.4728306842151412,{},,
synthetic_32ch,knn__k3,nearest,0.2,1,0.5762553902494505,0.7322310036262225,2.393849992247195,0.583409711230282,{},,
synthetic_32ch,knn__k3,tikhonov,0.2,1,0.5128686129106583,0.635801531230722,2.8999387854464027,0.5221293814165521,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.2,1,0.45155879104253366,0.5272300244373825,3.4528569836575795,0.47733387204992894,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.2,1,0.42347374942765537,0.5395962662515702,3.731735058329784,0.43905099896412786,{},,
synthetic_32ch,knn__k3,tv,0.2,1,0.40600329919654204,0.4935338583260699,3.914704373157477,0.40673045054072343,{},,
synthetic_32ch,knn__k3,trss,0.2,1,0.4042195268523844,0.48571713279700607,3.9338271061330095,0.4081184542236941,{},,
synthetic_32ch,knn__k3,mean,0.2,2,0.474679832502519,0.593414619163976,3.2359921955295827,0.4970467482070194,{},,
synthetic_32ch,knn__k3,nearest,0.2,2,0.5914171399648839,0.7037036025610175,2.281060932614781,0.6181523963075878,{},,
synthetic_32ch,knn__k3,tikhonov,0.2,2,0.498772090913243,0.6320798185794282,3.0209785571684122,0.5144970614500662,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.2,2,0.43730653008233494,0.54183660900799,3.5921403750082224,0.4560968557115933,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.2,2,0.4181390186484977,0.5093996268772707,3.786793043617957,0.43316618025683046,{},,
synthetic_32ch,knn__k3,tv,0.2,2,0.42028912258484435,0.5232304712350101,3.7645184973302377,0.4401308538967638,{},,
synthetic_32ch,knn__k3,trss,0.2,2,0.42992517523458773,0.49808171928310774,3.6660712304820997,0.4323606324012498,{},,
synthetic_32ch,knn__k3,mean,0.2,3,0.4562522895150876,0.5589605726842573,3.4079494320021793,0.47418066312835816,{},,
synthetic_32ch,knn__k3,nearest,0.2,3,0.5773521290164523,0.7137570498502791,2.3855922836219583,0.6320733633435082,{},,
synthetic_32ch,knn__k3,tikhonov,0.2,3,0.5178378193457701,0.6245119313719755,2.8580623483235277,0.5419293267417019,{},,
synthetic_32ch,knn__k3,temporal_laplacian,0.2,3,0.4440200525682231,0.5186724645913589,3.52597416093692,0.4452851753727908,{},,
synthetic_32ch,knn__k3,graph_time_tikhonov,0.2,3,0.4290303481328694,0.5272859340428533,3.675119862280739,0.43575019120899017,{},,
synthetic_32ch,knn__k3,tv,0.2,3,0.4270464555295076,0.5353936317318768,3.6952487841024286,0.43291963705139486,{},,
synthetic_32ch,knn__k3,trss,0.2,3,0.40630467040316437,0.5062644481516185,3.9114818550253467,0.4122491850080718,{},,
synthetic_32ch,gaussian,mean,0.1,0,0.47831134955281635,0.5885517354919867,3.2028931390095066,0.5045395351459929,{},,
synthetic_32ch,gaussian,nearest,0.1,0,0.5698037787883664,0.6843224305129669,2.4427467495977746,0.6051519078444929,{},,
synthetic_32ch,gaussian,tikhonov,0.1,0,0.49218887273676004,0.6082624502160617,3.078682089249982,0.5092094340307606,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.1,0,0.44780628714099274,0.5542265060601534,3.4890981327617885,0.46689541748608704,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.1,0,0.4124934617121177,0.4901038543790923,3.8458293090658517,0.42785390826379277,{},,
synthetic_32ch,gaussian,tv,0.1,0,0.42390749627263735,0.5070012425633026,3.7272890340939204,0.4491033448303226,{},,
synthetic_32ch,gaussian,trss,0.1,0,0.4166564990655744,0.5326543021217044,3.80221839599187,0.4221659645238932,{},,
synthetic_32ch,gaussian,mean,0.1,1,0.4431286367223033,0.5491941479163092,3.5347018323617165,0.4568183737190068,{},,
synthetic_32ch,gaussian,nearest,0.1,1,0.5799806721435027,0.7082001330372251,2.3658647905922248,0.5984532678017747,{},,
synthetic_32ch,gaussian,tikhonov,0.1,1,0.5243423523340629,0.6091673074296416,2.8038506190757073,0.5407000429423684,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.1,1,0.4534767558420166,0.5223820007328983,3.434449689519083,0.4618156685918067,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.1,1,0.4158091186662956,0.5046726616983448,3.811059908499918,0.43201970413498336,{},,
synthetic_32ch,gaussian,tv,0.1,1,0.4065651011790215,0.4792231730843323,3.908699031584342,0.41705683428612456,{},,
synthetic_32ch,gaussian,trss,0.1,1,0.40075144213275543,0.498327003125626,3.9712490613013642,0.4160636154292552,{},,
synthetic_32ch,gaussian,mean,0.1,2,0.47069117809353495,0.5800570683671147,3.2726394135936037,0.4794547483824239,{},,
synthetic_32ch,gaussian,nearest,0.1,2,0.5846331245336479,0.7267297237812252,2.331165817342011,0.596957692974926,{},,
synthetic_32ch,gaussian,tikhonov,0.1,2,0.5116894824965743,0.64715951730976,2.909935096259085,0.5383756133363033,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.1,2,0.45830575754160535,0.5833279740657723,3.3884468682399707,0.459872902161735,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.1,2,0.42747005319437154,0.5119470976101826,3.690943047663451,0.4355766854735918,{},,
synthetic_32ch,gaussian,tv,0.1,2,0.4226084087505212,0.5399602022644577,3.740618659253194,0.44512559270762203,{},,
synthetic_32ch,gaussian,trss,0.1,2,0.4182676664153005,0.4969972155175854,3.7854570663554648,0.4431082041967794,{},,
synthetic_32ch,gaussian,mean,0.1,3,0.44367072754164794,0.5282138565199536,3.529392241706991,0.4538670600474644,{},,
synthetic_32ch,gaussian,nearest,0.1,3,0.5765422713660807,0.6937191054969151,2.391688452670304,0.6080184537710478,{},,
synthetic_32ch,gaussian,tikhonov,0.1,3,0.5274976084017019,0.6441706924691916,2.7777950505370876,0.5470113665011079,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.1,3,0.4632807333425317,0.563734685796401,3.341557606139739,0.47587489517011916,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.1,3,0.43095736330778006,0.544669870926438,3.6556569456241306,0.4388613295391011,{},,
synthetic_32ch,gaussian,tv,0.1,3,0.4247741672227689,0.5002823759699119,3.718419028806999,0.4433766181858759,{},,
synthetic_32ch,gaussian,trss,0.1,3,0.41351197421960517,0.49153126588085694,3.8351190990190824,0.43358846595665057,{},,
synthetic_32ch,gaussian,mean,0.2,0,0.5081042389271163,0.600557889754594,2.9404718191432364,0.5351591426890435,{},,
synthetic_32ch,gaussian,nearest,0.2,0,0.6157124511071768,0.7644925715228517,2.1062206389609512,0.6265181876119708,{},,
synthetic_32ch,gaussian,tikhonov,0.2,0,0.532675371868527,0.6751681742581733,2.7353738226232753,0.5622206142069458,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.2,0,0.4746317862593433,0.5948166066109375,3.236431802880694,0.4902661695381303,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.2,0,0.4438164477503226,0.5376638121058389,3.5279660693664843,0.4526465159706482,{},,
synthetic_32ch,gaussian,tv,0.2,0,0.4440221179519978,0.5269476861192035,3.5259539595364413,0.47310435867529127,{},,
synthetic_32ch,gaussian,trss,0.2,0,0.4225009312661658,0.502501274871779,3.741723294509858,0.4331225612564549,{},,
synthetic_32ch,gaussian,mean,0.2,1,0.5036454003819061,0.623052187095613,2.978751279544462,0.5080462507582721,{},,
synthetic_32ch,gaussian,nearest,0.2,1,0.6090106915675964,0.7299376254977679,2.1537508298537404,0.6276631767704618,{},,
synthetic_32ch,gaussian,tikhonov,0.2,1,0.5432719316119646,0.6727375589745307,2.649827324050781,0.5533399972575511,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.2,1,0.4742383717543054,0.5707434011570732,3.2400330913601714,0.49001090152474475,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.2,1,0.4408368030550433,0.5465073090688044,3.5572215576934685,0.44999621728049266,{},,
synthetic_32ch,gaussian,tv,0.2,1,0.43150513716852845,0.5160639673776689,3.6501402954066458,0.43791445035651894,{},,
synthetic_32ch,gaussian,trss,0.2,1,0.4363074306448135,0.5218915942710652,3.6020739058642364,0.4645354150781298,{},,
synthetic_32ch,gaussian,mean,0.2,2,0.4841975114852108,0.5976849324345019,3.1497744692771024,0.5007415662154892,{},,
synthetic_32ch,gaussian,nearest,0.2,2,0.6198620173039465,0.7496220757082758,2.0770497468287417,0.6281007872901888,{},,
synthetic_32ch,gaussian,tikhonov,0.2,2,0.5280549778043595,0.6120692691735645,2.7732085906749044,0.5503866999515119,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.2,2,0.4786991512564763,0.5660565146872157,3.199373425295856,0.5050054465015598,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.2,2,0.4471398131115262,0.5694227773732212,3.4955665903986204,0.46080269844947275,{},,
synthetic_32ch,gaussian,tv,0.2,2,0.45368050026930096,0.5389697125864124,3.43249886828319,0.46241852908404224,{},,
synthetic_32ch,gaussian,trss,0.2,2,0.4365729904859493,0.5341893072053745,3.5994313634406367,0.4453365905393778,{},,
synthetic_32ch,gaussian,mean,0.2,3,0.47390333817246316,0.5772811856882994,3.2431023212100687,0.5003537391588274,{},,
synthetic_32ch,gaussian,nearest,0.2,3,0.6099487283298858,0.7455469105747508,2.147066698069688,0.6413271398273294,{},,
synthetic_32ch,gaussian,tikhonov,0.2,3,0.5349725713224583,0.6706387204283091,2.7166848419977536,0.5542803264085778,{},,
synthetic_32ch,gaussian,temporal_laplacian,0.2,3,0.48667459561033977,0.600023364897895,3.127613233142641,0.5007220090405617,{},,
synthetic_32ch,gaussian,graph_time_tikhonov,0.2,3,0.4531833530692111,0.5614852516948945,3.437260515944551,0.46915794013464907,{},,
synthetic_32ch,gaussian,tv,0.2,3,0.426812010030969,0.5223096629523443,3.6976336849492912,0.4413209680877154,{},,
synthetic_32ch,gaussian,trss,0.2,3,0.4491911942586359,0.5509026391756383,3.4756876603910545,0.4538263637271567,{},,
mne_sample_proxy,knn__k3,mean,0.1,0,1.867835004972557e-06,2.2739499218222904e-06,57.286612572611816,1.975554674825414e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.1,0,2.366137808989761e-06,2.8885406481423113e-06,56.25959781174706,2.4498393224357946e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.1,0,2.109544260545501e-06,2.5176786029114097e-06,56.75811152342166,2.124189528732107e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.1,0,1.8537555348896287e-06,2.3428234145779368e-06,57.31947304979609,1.9146596481348246e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.1,0,1.7840977250321111e-06,2.1715614132851754e-06,57.48581117140186,1.8795822083273876e-06,{},,
mne_sample_proxy,knn__k3,tv,0.1,0,1.7378852128303354e-06,2.101542987995264e-06,57.5997866215527,1.7939620377342333e-06,{},,
mne_sample_proxy,knn__k3,trss,0.1,0,1.7031381303321943e-06,2.0025216077869796e-06,57.68749872843357,1.774250124173158e-06,{},,
mne_sample_proxy,knn__k3,mean,0.1,1,1.936323282921004e-06,2.3941118870261027e-06,57.13021908138417,1.996623822366671e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.1,1,2.3298089429776875e-06,2.8854694714776754e-06,56.32679505618884,2.3518703341617456e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.1,1,2.1421384669327084e-06,2.577791341382407e-06,56.69152257244825,2.2188075385361967e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.1,1,1.8367227111849795e-06,2.141723884937216e-06,57.359561674460224,1.852583962042475e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.1,1,1.778357115720883e-06,2.137603866754818e-06,57.49980778787196,1.8356115111187409e-06,{},,
mne_sample_proxy,knn__k3,tv,0.1,1,1.6687381796087993e-06,2.110358421553448e-06,57.776115373221664,1.6984123521388849e-06,{},,
mne_sample_proxy,knn__k3,trss,0.1,1,1.682246714536156e-06,2.02654179886236e-06,57.741100530476295,1.706355984839318e-06,{},,
mne_sample_proxy,knn__k3,mean,0.1,2,1.903894272781001e-06,2.360283420028414e-06,57.20356944451658,1.9685515124438473e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.1,2,2.308980963102817e-06,2.8014190005284015e-06,56.36579459614445,2.3228541520147963e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.1,2,2.1504674021963724e-06,2.606646701713722e-06,56.67466934348007,2.255744179236384e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.1,2,1.8581583325891035e-06,2.26280604551191e-06,57.309170490628276,1.8871615315242672e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.1,2,1.7757553423388551e-06,2.213737612918621e-06,57.50616625515348,1.7788264729940018e-06,{},,
mne_sample_proxy,knn__k3,tv,0.1,2,1.761614873904356e-06,2.1945701191108227e-06,57.54088784931129,1.79981435588534e-06,{},,
mne_sample_proxy,knn__k3,trss,0.1,2,1.736370932345179e-06,2.070127771502439e-06,57.60357242947441,1.8113302239855283e-06,{},,
mne_sample_proxy,knn__k3,mean,0.1,3,1.9342916776810467e-06,2.2500576228725927e-06,57.13477812215274,1.9421061907657405e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.1,3,2.436276330443725e-06,2.9567553614718426e-06,56.13273275880758,2.571895541598407e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.1,3,2.1616474565494796e-06,2.6554687196861093e-06,56.65214932859342,2.3008824189636184e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.1,3,1.836414648826998e-06,2.246351029589662e-06,57.360290150945076,1.920109085616536e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.1,3,1.723085736998416e-06,2.0146938525861287e-06,57.63692860420997,1.8277129627889717e-06,{},,
mne_sample_proxy,knn__k3,tv,0.1,3,1.6745046163787434e-06,2.15423515865366e-06,57.761133914754396,1.7271658715902e-06,{},,
mne_sample_proxy,knn__k3,trss,0.1,3,1.6759256186758636e-06,2.0499546932366108e-06,57.75745001100635,1.7359139785858271e-06,{},,
mne_sample_proxy,knn__k3,mean,0.2,0,2.0330301416608795e-06,2.4904698115204895e-06,56.9185596885439,2.0725325366833107e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.2,0,2.5447362624865497e-06,3.052382237491421e-06,55.94357050789942,2.5643020373665017e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.2,0,2.2359033271927495e-06,2.7029657939895925e-06,56.505467835500134,2.352044863019993e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,0,1.9429330349737582e-06,2.4353445344363615e-06,57.11541943987562,1.9647509651910645e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,0,1.8555921805774995e-06,2.2046701027635125e-06,57.31517232210081,1.8889672759669658e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,0,1.7840438091028304e-06,2.1028638285895026e-06,57.48594241831136,1.9289600756519708e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,0,1.7611348528479966e-06,2.0986611023252137e-06,57.54207141553131,1.8004857919363411e-06,{},,
mne_sample_proxy,knn__k3,mean,0.2,1,1.940129648824703e-06,2.3057977642025543e-06,57.12169023599078,1.9839050565900735e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.2,1,2.5206469792908274e-06,3.087206200564082e-06,55.98487801418466,2.6254406897281968e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.2,1,2.190144952762666e-06,2.7177059023403843e-06,56.595269425263936,2.2275367412417238e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,1,1.992340112936975e-06,2.448357556963006e-06,57.006363030691816,2.0178101484388947e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,1,1.7824518546407554e-06,2.051514373695309e-06,57.48981948286836,1.8711037406181822e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,1,1.8190139979261817e-06,2.236680014544261e-06,57.40163720128529,1.8465051917556634e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,1,1.7509420930422188e-06,2.1294185635745297e-06,57.567279685820935,1.8069316805681174e-06,{},,
mne_sample_proxy,knn__k3,mean,0.2,2,1.9791878304581556e-06,2.408762805176466e-06,57.03512768646683,2.045607354741431e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.2,2,2.4478584055293525e-06,2.970117325788198e-06,56.11213529809258,2.4553193601166504e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.2,2,2.1930335022215717e-06,2.6265872587767188e-06,56.589545356701414,2.2011389862637696e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,2,1.9402306246378613e-06,2.4660559469060115e-06,57.12146420947378,1.9505949065927418e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,2,1.7985199558013619e-06,2.2747663241089513e-06,57.450844975530735,1.841583135470249e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,2,1.8143123122574852e-06,2.2285753642473816e-06,57.412877128465006,1.8544872595920204e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,2,1.791345493040806e-06,2.11527684921048e-06,57.46820402168096,1.8369026254326335e-06,{},,
mne_sample_proxy,knn__k3,mean,0.2,3,2.001224863814685e-06,2.5306062501068883e-06,56.987038929366335,2.107549230126517e-06,{},,
mne_sample_proxy,knn__k3,nearest,0.2,3,2.5145242939865737e-06,3.0642050959486746e-06,55.995439913878364,2.6591032294212073e-06,{},,
mne_sample_proxy,knn__k3,tikhonov,0.2,3,2.1734589388104055e-06,2.676714942995833e-06,56.62848360310467,2.2264950769250876e-06,{},,
mne_sample_proxy,knn__k3,temporal_laplacian,0.2,3,1.945349075247589e-06,2.4048455648235235e-06,57.1100223389217,1.954985267205399e-06,{},,
mne_sample_proxy,knn__k3,graph_time_tikhonov,0.2,3,1.8220251617328696e-06,2.2442157662438284e-06,57.394453914603574,1.84598105912157e-06,{},,
mne_sample_proxy,knn__k3,tv,0.2,3,1.8298056667054796e-06,2.242445055902045e-06,57.37594794432699,1.878653374932424e-06,{},,
mne_sample_proxy,knn__k3,trss,0.2,3,1.7880557164124626e-06,2.1884454683870465e-06,57.476187096819864,1.8275712302464837e-06,{},,
mne_sample_proxy,gaussian,mean,0.1,0,2.0007630212653563e-06,2.3723799231844076e-06,56.98804130906908,2.030751858727061e-06,{},,
mne_sample_proxy,gaussian,nearest,0.1,0,2.4951655169192528e-06,3.0330719890668704e-06,56.029004660862654,2.554656022645777e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.1,0,2.1545919607140417e-06,2.6737154627646297e-06,56.6663476337455,2.1982483521851047e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.1,0,1.9014941727243762e-06,2.222993192067994e-06,57.209047727829414,1.9548268924246583e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.1,0,1.8371088859391144e-06,2.2448637929409577e-06,57.35864865779273,1.9117042019477424e-06,{},,
mne_sample_proxy,gaussian,tv,0.1,0,1.868449842849455e-06,2.278702885791067e-06,57.285183235355404,1.917103318029878e-06,{},,
mne_sample_proxy,gaussian,trss,0.1,0,1.699729886571432e-06,2.036728565810792e-06,57.696198337562805,1.7965623146103257e-06,{},,
mne_sample_proxy,gaussian,mean,0.1,1,1.9461781069814783e-06,2.397096413258301e-06,57.10817194080859,2.0053128248648905e-06,{},,
mne_sample_proxy,gaussian,nearest,0.1,1,2.5084167084236046e-06,3.0134218323993657e-06,56.00600141940896,2.545999314049413e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.1,1,2.2988143408570985e-06,2.912871137757489e-06,56.3849591331868,2.3557410607654785e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.1,1,1.8428921225608535e-06,2.26066066334429e-06,57.344998506886725,1.8965652359961982e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.1,1,1.7851581059241553e-06,2.189185691388531e-06,57.48323070450656,1.8847414319518395e-06,{},,
mne_sample_proxy,gaussian,tv,0.1,1,1.771879419834664e-06,2.1947520432694208e-06,57.51565591003331,1.8108404731103064e-06,{},,
mne_sample_proxy,gaussian,trss,0.1,1,1.720491356369389e-06,2.1502930327001296e-06,57.64347252478663,1.8086471546134959e-06,{},,
mne_sample_proxy,gaussian,mean,0.1,2,1.9986590800406523e-06,2.4265157660163357e-06,56.99261061767593,2.100226578437467e-06,{},,
mne_sample_proxy,gaussian,nearest,0.1,2,2.5128615330741122e-06,3.0381489991845343e-06,55.99831268972211,2.6522764410740425e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.1,2,2.162984462617125e-06,2.626149649027414e-06,56.64946399435795,2.2342508877801696e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.1,2,1.9491573104022914e-06,2.548001186397442e-06,57.101528861045445,2.035414921018983e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.1,2,1.8158837071137956e-06,2.2501295897733347e-06,57.40911728862173,1.8476429222757348e-06,{},,
mne_sample_proxy,gaussian,tv,0.1,2,1.7630441107141644e-06,2.133473625072427e-06,57.53736575344697,1.8617566464528706e-06,{},,
mne_sample_proxy,gaussian,trss,0.1,2,1.7968851288619085e-06,2.179902027159909e-06,57.45479443855889,1.881552305680114e-06,{},,
mne_sample_proxy,gaussian,mean,0.1,3,2.0020814089586217e-06,2.429206254260671e-06,56.98518050223635,2.0109786168203385e-06,{},,
mne_sample_proxy,gaussian,nearest,0.1,3,2.489809043747529e-06,3.0854385425806965e-06,56.038337854742075,2.613974411193256e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.1,3,2.2020208233796263e-06,2.7523258014166074e-06,56.57178381219679,2.335295781350513e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.1,3,1.9315011381166866e-06,2.3868403740170845e-06,57.14104806767536,1.965773351377638e-06,{},,
mne_sample_proxy,gaussian,graph_time_tikhonov,0.1,3,1.8163286366236987e-06,2.310254512632065e-06,57.40805330718415,1.832991328108517e-06,{},,
mne_sample_proxy,gaussian,tv,0.1,3,1.73415219637362e-06,2.137148372381246e-06,57.609125392699205,1.8618913094001556e-06,{},,
mne_sample_proxy,gaussian,trss,0.1,3,1.7344647237501463e-06,2.054525513541304e-06,57.60834278199124,1.8111087695985387e-06,{},,
mne_sample_proxy,gaussian,mean,0.2,0,2.1016928132406834e-06,2.6478935267981703e-06,56.77430554200178,2.199771501801758e-06,{},,
mne_sample_proxy,gaussian,nearest,0.2,0,2.635277370356446e-06,3.1430813025798027e-06,55.79173502529493,2.7240909658088835e-06,{},,
mne_sample_proxy,gaussian,tikhonov,0.2,0,2.3157990608093572e-06,2.8373479729040106e-06,56.352989390013946,2.392510006773639e-06,{},,
mne_sample_proxy,gaussian,temporal_laplacian,0.2,0,2.0326045185801798e-06,2.456381403610528e-06,56.91946899634212,2.091250794261365e-06,{},,
