dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,knn__k3,trss,0.1,0,0.011525786414139476,0.05568566560771006,26.983009329147606,0.42151608254978346,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018365799998719012
bci_iv2a_real_s2,knn__k3,trss,0.1,1,0.011902282718633818,0.05947879075696294,26.78597610464796,0.4547344175425381,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.016524399998161243
bci_iv2a_real_s2,knn__k3,trss,0.1,2,0.012688501939216675,0.060366354028358694,26.267603132399273,0.5163481095720477,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.016107999999803724
bci_iv2a_real_s2,knn__k3,trss,0.1,3,0.012213397588233414,0.05974232323320779,26.493557897084873,0.4765201953975559,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.016666999999870313
bci_iv2a_real_s2,knn__k3,trss,0.1,4,0.012523442397394847,0.062463811180235695,26.52874434892874,0.4657089323995099,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.016969699998298893
bci_iv2a_real_s2,knn__k3,trss,0.1,5,0.011753556547899644,0.05950058766925046,26.73100675319709,0.39505220055884355,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01629979999779607
