dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iris_graph_signal,gaussian__sigma1.0,trss,0.4,0,0.2334996447848474,0.5196561209351749,8.087308298232024,2.75920226442936,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.003046499998163199
iris_graph_signal,gaussian__sigma1.0,trss,0.4,1,0.22330499316585284,0.4628825079298593,7.629372717932742,3.036293816757129,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.0026488999974390026
iris_graph_signal,gaussian__sigma1.0,trss,0.4,2,0.23888547995818438,0.5026795781514167,7.3010978843425365,2.877082386256444,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.0026104999997187406
iris_graph_signal,gaussian__sigma1.0,trss,0.4,3,0.23620530941711787,0.4795630269381846,7.054958415028746,3.0707743692718292,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.0029055000013613608
iris_graph_signal,gaussian__sigma1.0,trss,0.4,4,0.22785159423126175,0.4982382795626404,8.027307938018586,2.950468432690125,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.0025729000008141156
iris_graph_signal,gaussian__sigma1.0,trss,0.4,5,0.22819741709994112,0.4767170824079755,7.346416362445693,3.1983348733417998,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.0026953000015055295
