dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,knn__k3,nearest,0.2,0,0.06104525273897099,0.21276592527642282,15.432635441942494,1.3427933297611734,{},,5,0.004715300001407741
bci_iv2a_real_s3,knn__k3,nearest,0.2,1,0.059346762333801505,0.21091734029714995,15.479342285471475,1.3898407396214887,{},,5,0.00698499999998603
bci_iv2a_real_s3,knn__k3,nearest,0.2,2,0.06114710118419351,0.21266982912215054,15.440701029675518,1.4231815400033592,{},,5,0.00419040000269888
bci_iv2a_real_s3,knn__k3,nearest,0.2,3,0.05711677040529877,0.20150455760088248,15.729278398265789,1.3579240286183518,{},,5,0.0044752000030712225
bci_iv2a_real_s3,knn__k3,nearest,0.2,4,0.059930929285882596,0.21400815957751937,15.478721859240851,1.503782611113077,{},,5,0.004797300000063842
bci_iv2a_real_s3,knn__k3,nearest,0.2,5,0.06276467669722736,0.21446665246281335,14.940113453893373,1.4946739463797927,{},,5,0.004332199998316355
