dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,gaussian__sigma1.0,trss,0.1,0,0.009859948328526406,0.05017274788393746,28.53360359671798,0.3454152453985284,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.016985499998554587
bci_iv2a_real_s2,gaussian__sigma1.0,trss,0.1,1,0.010391009906836021,0.05406535372415269,28.034809213332284,0.39679524523787807,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.017090000001189765
bci_iv2a_real_s2,gaussian__sigma1.0,trss,0.1,2,0.010564715185340415,0.05226393039636914,27.95844482744194,0.43304855681611404,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.016628000001219334
bci_iv2a_real_s2,gaussian__sigma1.0,trss,0.1,3,0.009975227756253658,0.05145929866564782,28.266281750882296,0.3635927043992319,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01636800000051153
bci_iv2a_real_s2,gaussian__sigma1.0,trss,0.1,4,0.010692462592942542,0.05671397440881377,28.322912476533094,0.39181795919700013,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.016727700000046752
bci_iv2a_real_s2,gaussian__sigma1.0,trss,0.1,5,0.009752817518597951,0.05226965482572306,28.57077729451095,0.29181217140698706,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.016523700000107056
