dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,knn__k5,tv,0.2,0,0.036484296697875084,0.34419678693172806,-inf,1.3475454189150506,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1488777000013215
movielens_graph_signal,knn__k5,tv,0.2,1,0.040243479311317956,0.43317932081521343,-inf,2.2828737862496546,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1444547999999486
movielens_graph_signal,knn__k5,tv,0.2,2,0.035097035400355255,0.3340761013370947,-inf,2.2780601196490298,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14380119999987073
movielens_graph_signal,knn__k5,tv,0.2,3,0.04143865761557586,0.4462517052127671,-inf,2.1541887113531843,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14354029999958584
movielens_graph_signal,knn__k5,tv,0.2,4,0.045280981461046914,0.4861931534988338,-inf,3.7537277392546216,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15561719999823254
movielens_graph_signal,knn__k5,tv,0.2,5,0.039495343041590074,0.46956137102446194,-inf,2.443093770496518,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14388250000047265
