dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iris_graph_signal,knn__k3,trss,0.4,0,0.25786212850972107,0.5607277645506703,6.851114002601491,3.1755209047108304,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.0026519999992160592
iris_graph_signal,knn__k3,trss,0.4,1,0.24933100533637959,0.5066895995020009,6.405512675820122,3.520741891091442,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.0028110999992350116
