dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k3,trss,0.4,0,4.257554331019218e-06,1.3813731984878323e-05,12.261604166509352,5.769833440914663e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.019260799999756273
bci_iv2a_real_s1,knn__k3,trss,0.4,1,4.24852887154627e-06,1.430809178060941e-05,12.295356762292409,5.915614771948648e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,10,0.019972100000813953
