dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
physionet_eegmmidb_real,knn__k3,trss,0.2,1,2.5155793035236287e-06,7.876719907552012e-06,16.489312838556653,5.3366593034657484e-05,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03314017099995681,15.0
physionet_eegmmidb_real,knn__k3,mean,0.2,0,5.799820651214186e-06,1.8008761474704504e-05,10.480716475647789,0.00012095470415585478,{},,5,0.003663040999981604,5.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,0,1.110028037628432e-05,1.7887957589046747e-05,10.477068476394004,0.00013256416011976548,"{""alpha"": 0.1}",,5,0.012591094000015346,5.0
physionet_eegmmidb_real,knn__k3,tv,0.2,0,5.732131002544719e-06,1.7814053732164604e-05,10.573998164622216,0.0001201785712665355,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.28892763699997204,5.0
physionet_eegmmidb_real,knn__k3,trss,0.2,0,5.013822264996028e-06,1.547564825255093e-05,11.613006027443433,0.0001099612061633828,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03347430799999529,5.0
physionet_eegmmidb_real,knn__k3,mean,0.2,1,5.800399910422553e-06,1.79336525551496e-05,10.29339852699373,0.00011579028548835925,{},,5,0.0036043599999970866,5.0
physionet_eegmmidb_real,knn__k3,tikhonov,0.2,1,1.1122883596833008e-05,1.8080221815959267e-05,10.225869556303925,0.00012818645537376815,"{""alpha"": 0.1}",,5,0.012800401999982114,5.0
physionet_eegmmidb_real,knn__k3,tv,0.2,1,5.737383717278566e-06,1.7738026354417467e-05,10.385189075555063,0.00011501587676885062,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.29053363200000604,5.0
physionet_eegmmidb_real,knn__k3,trss,0.2,1,5.12249939928163e-06,1.5763111087879104e-05,11.225126020376214,0.0001039110718306804,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.035518414999955894,5.0
iv100hz_mat,knn__k3,mean,0.2,0,41.87411089678027,134.35444283061895,10.690930593195198,722.1889506392505,{},,5,0.0036531920000015816,25.0
iv100hz_mat,knn__k3,tikhonov,0.2,0,100.67210214586709,163.6909661253908,10.247189447308747,905.9450660181783,"{""alpha"": 0.1}",,5,0.012541147999968416,25.0
iv100hz_mat,knn__k3,tv,0.2,0,44.88327224543471,149.04146425276704,9.99190189270198,819.940578303754,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.28883582199995317,25.0
iv100hz_mat,knn__k3,trss,0.2,0,34.06048047080967,104.74224775468505,11.912406991809974,627.1800389949065,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03341339400003562,25.0
iv100hz_mat,knn__k3,mean,0.2,1,41.74395813687684,132.21886398178256,10.773383231520825,761.8497458009534,{},,5,0.0036683810000113226,25.0
iv100hz_mat,knn__k3,tikhonov,0.2,1,101.1241420272412,163.24651430729105,10.27442879195632,905.7465883768876,"{""alpha"": 0.1}",,5,0.012616879999995945,25.0
iv100hz_mat,knn__k3,tv,0.2,1,38.391061711360244,129.24235869171568,11.112385105628222,730.2310089872846,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.28930642099999204,25.0
iv100hz_mat,knn__k3,trss,0.2,1,34.24073321751648,104.46420788881336,11.991458357902482,631.5538852562277,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.033990340999991986,25.0
iv100hz_mat,knn__k3,mean,0.2,0,43.04526432385212,137.75289463700673,10.226157607309922,741.1945966211835,{},,5,0.0036659560000202873,15.0
iv100hz_mat,knn__k3,tikhonov,0.2,0,102.66852736964114,168.03638591988982,9.639665038875412,935.4351181952819,"{""alpha"": 0.1}",,5,0.012703081000040584,15.0
iv100hz_mat,knn__k3,tv,0.2,0,40.37227373493151,134.98567996943436,10.230470908247552,773.5465058947158,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.29058687200000577,15.0
iv100hz_mat,knn__k3,trss,0.2,0,35.80567012083091,110.42565375317768,11.090239209251749,663.4376555893763,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.03348504699999921,15.0
iv100hz_mat,knn__k3,mean,0.2,1,42.66304929043992,135.72450629882633,10.337629153146322,772.6838803508281,{},,5,0.0036520990000212805,15.0
iv100hz_mat,knn__k3,tikhonov,0.2,1,103.09112674318324,167.54788676732088,9.755657485416855,947.2112592895822,"{""alpha"": 0.1}",,5,0.012849153000047409,15.0
iv100hz_mat,knn__k3,tv,0.2,1,42.89616758000467,140.37998794432872,9.777757522251978,821.757902483524,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.29331323300004897,15.0
iv100hz_mat,knn__k3,trss,0.2,1,35.61503798588612,109.77362687806473,11.212930537862754,674.2479260699974,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.033183444999963285,15.0
iv100hz_mat,knn__k3,mean,0.2,0,53.009746663935765,167.45691501877363,8.708500995389565,996.6628130476014,{},,5,0.003654264000033436,5.0
iv100hz_mat,knn__k3,tikhonov,0.2,0,124.52858833300324,204.964744164899,7.558680016394107,1266.1734178879597,"{""alpha"": 0.1}",,5,0.012564692000012201,5.0
iv100hz_mat,knn__k3,tv,0.2,0,59.28784880212142,182.26970154359853,7.502153853657489,1109.1188154811289,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2900503000000185,5.0
iv100hz_mat,knn__k3,trss,0.2,0,50.960139675697036,155.51622495152654,8.496912622119577,975.0876431492924,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.033327853999992385,5.0
iv100hz_mat,knn__k3,mean,0.2,1,52.900074874407984,166.69059576189528,8.708671586595168,994.0185917306512,{},,5,0.0036505759999840848,5.0
iv100hz_mat,knn__k3,tikhonov,0.2,1,124.92917625995025,205.02414874900794,7.634648012313089,1304.9171216072489,"{""alpha"": 0.1}",,5,0.0126085549999857,5.0
iv100hz_mat,knn__k3,tv,0.2,1,54.928134474131284,171.32209873746845,7.955758246608208,1068.33156224243,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.28934480300000587,5.0
iv100hz_mat,knn__k3,trss,0.2,1,49.869809133001,154.17554697219714,8.590398008302817,980.8333905713115,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.033602286000018466,5.0
iris_graph_signal,knn__k3,mean,0.2,0,0.12978188169873248,0.37480653107056805,10.325559742159205,2.1484620613428977,{},,1,0.00181060099998831,25.0
iris_graph_signal,knn__k3,tikhonov,0.2,0,0.2655718722357772,0.4292908526539138,8.989892001140747,2.5780004266600085,"{""alpha"": 0.1}",,1,0.005032568000046922,25.0
iris_graph_signal,knn__k3,tv,0.2,0,0.12782573022099306,0.3710227657230068,10.502489964454636,2.110785650308423,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.10548720599996386,25.0
iris_graph_signal,knn__k3,trss,0.2,0,0.10513134219884834,0.30831691713552967,11.739348788960356,1.744057050160086,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.007188864999989164,25.0
iris_graph_signal,knn__k3,mean,0.2,1,0.13936799156431484,0.4169778035649371,9.793467357772998,2.465707401066095,{},,1,0.0026264549999837072,25.0
iris_graph_signal,knn__k3,tikhonov,0.2,1,0.27048112797157814,0.46393870330111114,8.634977273668971,2.7881174687540113,"{""alpha"": 0.1}",,1,0.005032819000007294,25.0
iris_graph_signal,knn__k3,tv,0.2,1,0.1381177289129118,0.4151652988916838,9.909727793095348,2.444268528323565,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.10501520499997241,25.0
iris_graph_signal,knn__k3,trss,0.2,1,0.1129398142083483,0.33710228566904926,11.11275961487991,2.0777306231791384,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.00737937100001318,25.0
iris_graph_signal,knn__k3,mean,0.2,0,0.13497882055100854,0.38510364458436946,10.130903052850595,2.2360498517129486,{},,1,0.0026065080000421403,15.0
iris_graph_signal,knn__k3,tikhonov,0.2,0,0.2736615557680828,0.44025202038854655,8.784701560396417,2.668178779768581,"{""alpha"": 0.1}",,1,0.004952107999997679,15.0
iris_graph_signal,knn__k3,tv,0.2,0,0.13427039094035786,0.3837294666894535,10.208400437356858,2.224219063996993,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.10471195800005262,15.0
iris_graph_signal,knn__k3,trss,0.2,0,0.11219814401097057,0.3209226768503475,11.316265938287179,1.8354900147335163,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.00720012599998654,15.0
iris_graph_signal,knn__k3,mean,0.2,1,0.14194124120124027,0.4225195061525382,9.483785354060327,2.4644430355186935,{},,1,0.002640159999998559,15.0
iris_graph_signal,knn__k3,tikhonov,0.2,1,0.27702839535757173,0.47056871937518047,8.339129193953992,2.795881281203796,"{""alpha"": 0.1}",,1,0.004996832000017548,15.0
iris_graph_signal,knn__k3,tv,0.2,1,0.14133642237736307,0.4217976253702614,9.566017187079078,2.4545545888446196,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.1042219130000035,15.0
iris_graph_signal,knn__k3,trss,0.2,1,0.11776414748483338,0.3487223352143346,10.6002902115058,2.1198816936848015,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.007177723999973296,15.0
iris_graph_signal,knn__k3,mean,0.2,0,0.16738640610190492,0.4737980197094079,8.624745790913533,2.853116001658769,{},,1,0.002607710000006591,5.0
iris_graph_signal,knn__k3,tikhonov,0.2,0,0.33404417529551433,0.5368689166419827,7.387913796951312,3.3007259746748154,"{""alpha"": 0.1}",,1,0.0050738250000108565,5.0
iris_graph_signal,knn__k3,tv,0.2,0,0.1670534152436994,0.4736876373605553,8.60848709607626,2.8409250067838068,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.10475828500000262,5.0
iris_graph_signal,knn__k3,trss,0.2,0,0.152078981265861,0.4289425769589504,8.996011770713634,2.5852901787709106,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0071954879999793775,5.0
iris_graph_signal,knn__k3,mean,0.2,1,0.17350851854814872,0.49054514593830195,7.971860524723804,2.8527443431943293,{},,1,0.0026683830000138187,5.0
iris_graph_signal,knn__k3,tikhonov,0.2,1,0.3347507513342842,0.5481386164257298,6.922146251862865,3.277987323529254,"{""alpha"": 0.1}",,1,0.005008413000041401,5.0
iris_graph_signal,knn__k3,tv,0.2,1,0.17348289769784125,0.491676272866979,7.970991272579179,2.8415656713969697,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.10360262699998657,5.0
iris_graph_signal,knn__k3,trss,0.2,1,0.15810783241024265,0.44371085501674234,8.457322297868027,2.6483203664930337,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.007224280999992061,5.0
