dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.1272055398858788e-05,3.0927904450532654e-05,4.074883365061299,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,1.9530790546263673e-06,8.64502157630243e-06,0.3405641481062345,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.924800293796443e-06,1.196308996342257e-05,30.760388731715146,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.0294447997034223e-06,9.181368759051575e-06,0.792918129820944,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,2.826875753099597e-06,9.691406062048312e-06,5.023841653445656,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,4.969942631095973e-06,1.717096898874614e-05,2.053773225685813,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.758169704503404e-06,1.4120188670475004e-05,3.4145755747490183,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,5.430173293499356e-06,1.7659888980195845e-05,4.15121462754305,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.8329148299701766e-05,2.6465471111347265e-05,6.9319909803151525,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,5.173783365795926e-06,1.5849718836366557e-05,2.036792965580124,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.765372166321167e-06,1.4192127466090674e-05,4.325391906392088,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.7432658235347766e-05,3.9856221601574567e-05,4.780115717927215,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.099435075136869e-06,1.6279446041154378e-05,3.2871947605746357,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,7.666204794417082e-06,2.410067998735379e-05,26.36198077370026,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,6.296236056604266e-06,2.0459837710335075e-05,1.6888340507881696,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.180475366144156e-06,2.0859635381971664e-05,3.3654439633162845,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.792413330507979e-06,2.3075334496045878e-05,6.531194339926543,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.987978034169949e-06,2.1325308911432485e-05,1.9270031880573333,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,8.578966415180378e-06,2.0122471657686094e-05,6.120273435321449,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.8270281587708577e-05,2.602275501694885e-05,8.009869634665243,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.307155913568515e-06,2.1191989979342275e-05,3.9885045688387826,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.053506823883131e-05,2.4919716843373496e-05,3.6682000703131905,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.7403625240862866e-05,4.054931933133266e-05,4.8229565638394245,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.684016991699786e-06,2.3835408926372325e-05,2.4826867548251634,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0558711507651043e-05,2.674321498753396e-05,20.677202123276697,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0511073790517997e-05,2.7018958780595818e-05,0.013527636269988208,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.717003648633614e-05,3.7752399264331544e-05,0.33271507600219086,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.417177698633109e-05,3.5227582241550864e-05,3.314026499333658,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.1714217227357386e-05,2.4306151792287192e-05,2.2611138612618342,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.248444975249266e-05,2.5565086407269005e-05,3.1882155163302923,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.1732824925929823e-05,3.098946687216595e-05,5.8675075975787525,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7788615275352924e-05,3.548017673989653e-05,-0.38672244362081054,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.1958897116218253e-05,2.4709592956788125e-05,2.030557890774153,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.669665301328039e-05,3.9093009027565926e-05,4.86940867404119,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4681045523393056e-05,3.124793597505148e-05,0.4161628449697554,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5168211745565737e-05,3.340904221034085e-05,20.288592880380246,8
physionet_eegmmidb,physionet_subj08_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5481497774332617e-05,3.4437922778643397e-05,-0.11723518094769714,8
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,2.252006158642371e-06,1.0652281303513133e-05,1.0114559791836788,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,3.021961350049846e-06,1.4995320311539972e-05,-3.0060667557593606,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.337828160832993e-06,1.017431442941633e-05,0.9420394134782017,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.7959917513087571e-06,7.867634402348922e-06,1.0480962904781959,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.467526972703114e-05,2.1419077291207596e-05,7.813630929977675,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.7834274306823646e-06,8.132461077964592e-06,2.2111139642250035,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.195532313870391e-06,9.507217488178312e-06,1.5075944732395823,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.417705634359279e-05,3.5151548567793664e-05,4.898256658230473,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.303468342431653e-06,1.0195969012867622e-05,2.748956659954939,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.7118868640785738e-06,1.1092226226319502e-05,31.869577198325953,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,1.929332230560725e-06,8.728451579510907e-06,-0.9414456114643555,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.7946580316066503e-06,1.3009263605091074e-05,7.5878365754555555,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,4.780827548811859e-06,1.6517583335381245e-05,1.5438612075486393,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.710410993726228e-06,1.3978461483612768e-05,5.558902445963972,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,5.339903242458365e-06,1.736631472511103e-05,4.583430086567674,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.7329300874735448e-05,2.5021790657213363e-05,5.81867506716249,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,5.586389794667992e-06,1.711372535255231e-05,3.590256880878912,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.863678977985222e-06,1.4484902668787653e-05,5.205577281067599,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.135623329385458e-05,3.102793609836995e-05,3.6970858078493247,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,4.8938271095097085e-06,1.5623062788354742e-05,0.3129016756359819,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,5.8084807935470084e-06,1.8260448366826026e-05,29.256712652094933,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,6.495664069813925e-06,2.1107885964638424e-05,0.686988037610713,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.49699761577071e-06,2.1666744800675706e-05,3.87053034481439,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.780700152054991e-06,2.0691282759368483e-05,4.700341411032207,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.684809652100139e-06,2.0605997028911295e-05,1.3593489628759041,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,7.635275251555464e-06,1.790898838072051e-05,4.693008738453438,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.2524620934012723e-05,3.208230204890699e-05,7.928299763135129,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.547560418428652e-06,2.1739380600633735e-05,2.1317921344571724,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.029699186923217e-06,2.135890739554701e-05,4.241169212966089,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.4519912613648175e-05,3.628227133483762e-05,3.048381990170867,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1455922994072539e-05,2.819662640274058e-05,2.8422655045765985,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.3196329032215972e-05,3.342380025243238e-05,24.04619530055511,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1172392741714283e-05,2.8718894471211754e-05,-0.7699056548250359,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4587909749027492e-05,3.207498095391868e-05,2.8931149294199034,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5754334762432058e-05,3.916143501550956e-05,3.9051707982842605,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4368789810226737e-05,2.9814197519165177e-05,3.646823090022441,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2853225736808334e-05,2.6320249036849335e-05,3.5536223698375284,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.5111324673121122e-05,3.580696788043519e-05,4.1252876011491475,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6343391724506933e-05,3.2597614706879636e-05,2.5013238921586196,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3440357671713461e-05,2.7770601589279796e-05,3.7218300052348363,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.965234359284529e-05,4.342114853075169e-05,1.6684869310770365,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4054819258271984e-05,2.991504192420078e-05,2.154764818104916,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.544794275893565e-05,3.4025169239022976e-05,20.38143341572686,9
physionet_eegmmidb,physionet_subj09_run4_tv,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4193308696303945e-05,3.157240184261396e-05,0.40551984798724716,9
