dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.4068941960567063,0.5480358036542277,3.3962837489457955,6.142911001418751,iris_graph_signal__0.2_11,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1099298703956957,0.3384159090629412,2.1871517943918737,11.19983151717443,iris_graph_signal__0.2_12,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.2203904918466281,0.373221768237963,2.433019423666256,9.819924932110602,iris_graph_signal__0.2_13,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0740756984514397,0.2169685570015886,1.4850863960806304,13.774255178242498,iris_graph_signal__0.2_14,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.4008775956965896,0.5208891231084257,3.495037741832293,6.211382259096072,iris_graph_signal__0.2_15,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1159139747371924,0.3682949788411163,1.9065266026919008,11.314740545724725,iris_graph_signal__0.2_16,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.2211522438154425,0.3868301006604447,2.1910798673439054,10.163794431407144,iris_graph_signal__0.2_17,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0776012035480765,0.2360604544826508,1.3648298715912732,14.153176172876428,iris_graph_signal__0.2_18,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.3968133756220389,0.5257461045518621,3.303683516925516,6.375121046255162,iris_graph_signal__0.2_19,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1034204652243756,0.3124913402803607,1.8448636645050092,11.469448003946136,iris_graph_signal__0.2_20,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.2223192518190538,0.3635656766200021,2.266134878817699,9.701570276527516,iris_graph_signal__0.2_21,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.078646183979074,0.2386790921918936,1.6646113419163124,13.086159130965717,iris_graph_signal__0.2_22,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.4085517195801703,0.5270237560682965,3.470466789272012,5.965003243788727,iris_graph_signal__0.2_23,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1297856633890171,0.3905198529406982,2.2241811439541594,10.742456861606074,iris_graph_signal__0.2_24,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.2342446877439473,0.4061150271330339,2.3924551799375946,9.788145422484812,iris_graph_signal__0.2_25,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0752839802426305,0.2344557064885435,1.513185078291468,14.674608308270686,iris_graph_signal__0.2_26,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.4008308288260681,0.5329041886031651,3.300571255908898,6.221358049438583,iris_graph_signal__0.2_27,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1391670948042713,0.4312722954328682,2.2363175740147683,10.165846460664715,iris_graph_signal__0.2_28,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.2389307530235437,0.4375391189043413,2.3723876870089167,9.507080064069523,iris_graph_signal__0.2_29,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0829360026477523,0.2430720061433064,1.4160803591876268,13.678226378571958,iris_graph_signal__0.2_30,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.4026743959622353,0.5482387957243927,3.3591043255929507,6.147462520985659,iris_graph_signal__0.2_31,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1236224543726065,0.3641891413163428,2.029107748871975,10.780767016149936,iris_graph_signal__0.2_32,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.2772287556681254,0.4243391781703787,2.610781931085993,9.03589355573303,iris_graph_signal__0.2_33,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0759258766621776,0.2333657679583076,1.3443812755889186,13.691313726531495,iris_graph_signal__0.2_34,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.4549101332568407,0.5728914054235189,3.788184197973703,5.103051522396299,iris_graph_signal__0.2_35,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1378583080100026,0.4162445257960518,2.4805312895324017,10.002867444368013,iris_graph_signal__0.2_36,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.2815396949423311,0.4549237013191595,2.762269145462448,8.915344398410951,iris_graph_signal__0.2_37,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0833017976708376,0.2455893708048125,1.699122375021873,13.405705133762016,iris_graph_signal__0.2_38,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.4566138752768309,0.5849761249785217,3.744388396629067,5.045956618416932,iris_graph_signal__0.2_39,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1418543263270652,0.4198986605182735,2.268182411750481,10.079688419797494,iris_graph_signal__0.2_40,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.2838045306394133,0.4568621894865327,2.5430901826487107,8.92512927534538,iris_graph_signal__0.2_41,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0914327327832267,0.2738295580306943,1.493822586113827,12.980987226648557,iris_graph_signal__0.2_42,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.4603557420679687,0.5903290624692662,3.84310824639367,5.019202845356498,iris_graph_signal__0.2_43,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1115566342346176,0.3408047125956535,2.218161927617577,11.03507811388737,iris_graph_signal__0.2_44,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.2678212888992132,0.4121746408299478,2.669349200312781,9.08505310133028,iris_graph_signal__0.2_45,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0747060885520348,0.221377155492893,1.5268433736170164,13.656447981544051,iris_graph_signal__0.2_46,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.4549066429922663,0.5698890797009002,3.8615624857830735,5.105982255817213,iris_graph_signal__0.2_47,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1163633749313921,0.3686624552897662,1.925179296322547,11.221935123673312,iris_graph_signal__0.2_48,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.2680888263358309,0.4246543765594245,2.432270891078013,9.38382968435381,iris_graph_signal__0.2_49,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0754847275537291,0.2378642009978664,1.376058450170219,14.127256754439925,iris_graph_signal__0.2_50,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.4515156055172444,0.5720395938127629,3.703248499980122,5.187238992861421,iris_graph_signal__0.2_51,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1087784197489149,0.3219923040736732,1.91307957766295,10.99840728309405,iris_graph_signal__0.2_52,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.2712229538934632,0.4030233428135201,2.5280124894314686,8.955457344769378,iris_graph_signal__0.2_53,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0796180515594862,0.2412448309086652,1.6429032003627433,12.993272029409033,iris_graph_signal__0.2_54,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.4620114727015379,0.5795254376938942,3.888940040788897,4.902087643733184,iris_graph_signal__0.2_55,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1318460872040929,0.3938288307478027,2.2603154936819942,10.499785463489298,iris_graph_signal__0.2_56,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.2796876340276145,0.4408881446361354,2.6069828273287503,9.086917368023666,iris_graph_signal__0.2_57,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0790350661941568,0.2462260496857261,1.5955816269290026,14.328878614166706,iris_graph_signal__0.2_58,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.4544064411793436,0.5757913898078809,3.668066408176712,5.1277242093573445,iris_graph_signal__0.2_59,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1382134330395678,0.4291937977846914,2.230380355963954,10.20125831673006,iris_graph_signal__0.2_60,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.2831553298829474,0.4683481355485321,2.623380354491256,8.874064329134217,iris_graph_signal__0.2_61,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0875507701580598,0.261086420732404,1.4409395217758916,13.32369046844407,iris_graph_signal__0.2_62,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.4549834247571535,0.5876927578500144,3.809651417861289,5.0513757050574135,iris_graph_signal__0.2_63,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1257788728776391,0.3677235929037811,2.066351856384199,10.569968387195305,iris_graph_signal__0.2_64,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.3384222777640186,0.483864895590212,2.979638385896693,7.972334568128747,iris_graph_signal__0.2_65,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0816528613338468,0.2514406675897134,1.3996875760590697,13.236311763951027,iris_graph_signal__0.2_66,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.5285786320860626,0.6467803238071614,4.314123805284647,3.856492632671272,iris_graph_signal__0.2_67,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1377393157932667,0.4154882064336339,2.4772342524218387,10.0023683661797,iris_graph_signal__0.2_68,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.3396738121427985,0.5083605779227892,3.0676715396680394,7.929278007402229,iris_graph_signal__0.2_69,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0895259843867703,0.2682532918094079,1.7936452160111618,12.822825377882731,iris_graph_signal__0.2_70,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.5307878153688996,0.6550101503077176,4.360424027757761,3.798994136941919,iris_graph_signal__0.2_71,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1417105167179905,0.4199577012288526,2.265143683925271,10.072365230903046,iris_graph_signal__0.2_72,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.3419130319071258,0.5091698504042875,2.9281293730967324,7.942752293692171,iris_graph_signal__0.2_73,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.098666041897379,0.2931651282521176,1.6342297352448472,12.513598198899752,iris_graph_signal__0.2_74,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.534053475005402,0.6595310097214939,4.377693592379397,3.770721462330119,iris_graph_signal__0.2_75,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1141536429580258,0.3453242309857848,2.2725222769154025,10.772877437961917,iris_graph_signal__0.2_76,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.3305899498331754,0.4747776303303461,3.064504764876204,8.000913805089423,iris_graph_signal__0.2_77,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.078950587970366,0.2365810109243882,1.605437507348491,13.203395778632505,iris_graph_signal__0.2_78,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.5296497247409723,0.6461230014999935,4.41747524361474,3.850345503405957,iris_graph_signal__0.2_79,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1187089969687985,0.372452454108604,1.989761510810356,10.932016021514652,iris_graph_signal__0.2_80,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.3303037507142756,0.4848756539074781,2.851461914646291,8.266112726727313,iris_graph_signal__0.2_81,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0772945374870887,0.2493395292408323,1.4351781205947864,13.73468272786983,iris_graph_signal__0.2_82,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.5268553262579337,0.6466104054592295,4.299714504280641,3.881491222691357,iris_graph_signal__0.2_83,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1119814225507188,0.3277750097871988,1.9513775655641408,10.73298477721564,iris_graph_signal__0.2_84,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.3351887068833573,0.4669439867793147,2.9712522868005253,7.861781507431479,iris_graph_signal__0.2_85,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0830585473926168,0.2520699168622116,1.6307997291573209,12.621864240184353,iris_graph_signal__0.2_86,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.5353987390534627,0.6570516899698874,4.475418283307363,3.692091237412982,iris_graph_signal__0.2_87,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1326158812209893,0.3951519832523676,2.27610922381142,10.38547827987444,iris_graph_signal__0.2_88,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.3389903065219817,0.4970458311532384,2.935632105354606,8.048989543354903,iris_graph_signal__0.2_89,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0868201999879679,0.2682301741220643,1.6920006659642766,13.57919169515508,iris_graph_signal__0.2_90,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.5276574075623909,0.6474068960195625,4.162015608161579,3.875958949807915,iris_graph_signal__0.2_91,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1393623491363257,0.4304959706129535,2.254326489653113,10.06400700617606,iris_graph_signal__0.2_92,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.3408760933265766,0.518429339875567,2.972058713675712,7.932354873777129,iris_graph_signal__0.2_93,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0954982904700808,0.2916091764114971,1.5623749990020377,12.664244680354813,iris_graph_signal__0.2_94,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.5287945336118046,0.6560448435887936,4.341805567773724,3.803089406470138,iris_graph_signal__0.2_95,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1267557287652255,0.3695970275180927,2.0845868907620355,10.483803845915377,iris_graph_signal__0.2_96,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.401468574471985,0.5542900343437118,3.3271911766204214,6.84286940255507,iris_graph_signal__0.2_97,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0926942749961729,0.2807665445880871,1.5621367945146996,12.45634750474786,iris_graph_signal__0.2_98,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.611204664073676,0.7352857845351063,4.91360050892054,2.6851863917020955,iris_graph_signal__0.2_99,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1382685710271971,0.4159836284275189,2.484582749619793,9.953435357628404,iris_graph_signal__0.2_100,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.3998767797999678,0.5719985680886313,3.391699769728426,6.877684171893949,iris_graph_signal__0.2_101,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.1008616553470826,0.3037444952105736,1.935404226068617,11.93942468904288,iris_graph_signal__0.2_102,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.6129225748349236,0.7405764008573696,4.9749402260683295,2.6367066909783583,iris_graph_signal__0.2_103,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1417224063444199,0.4200311511124282,2.2621137095824304,10.062220181116832,iris_graph_signal__0.2_104,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.402207036763677,0.571984387440411,3.2685725843958053,6.891988377677528,iris_graph_signal__0.2_105,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.1095543765960354,0.3232427027316738,1.8050447147695805,11.790206906142478,iris_graph_signal__0.2_106,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.6158035821251536,0.7437575536437915,4.9314959194831705,2.6171222043499283,iris_graph_signal__0.2_107,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1158458974518902,0.348312235121523,2.308348809813708,10.613364727657768,iris_graph_signal__0.2_108,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.3952355842649397,0.5484303413590618,3.395735518783075,6.852734484649661,iris_graph_signal__0.2_109,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0884234920380469,0.2632831385487605,1.7487209436825524,12.428807349795097,iris_graph_signal__0.2_110,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.6115973929831929,0.7356188238940347,5.04421658284478,2.676106280962854,iris_graph_signal__0.2_111,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1202977583483428,0.3753071968057036,2.034965057286574,10.734227433182744,iris_graph_signal__0.2_112,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.3942785254734534,0.5555710435386402,3.2791292405853936,7.10507032913798,iris_graph_signal__0.2_113,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0864779781757869,0.2742874561503288,1.5807452462285518,12.921127519585102,iris_graph_signal__0.2_114,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.6094324547921448,0.7357953091161344,4.925329354807399,2.6845287466137946,iris_graph_signal__0.2_115,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1143843063795143,0.332567845234454,1.9852398021752036,10.525594655611702,iris_graph_signal__0.2_116,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.4005770986375941,0.5423009693834916,3.329217470621594,6.711069601846718,iris_graph_signal__0.2_117,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0908714190549913,0.2722179131215108,1.6627575190731658,11.97040171183756,iris_graph_signal__0.2_118,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.6171802718803862,0.7460381998080504,5.098974222460553,2.5539419282485603,iris_graph_signal__0.2_119,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.132691638456983,0.3950130835044728,2.2803699249878107,10.360961276751574,iris_graph_signal__0.2_120,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.400367982707202,0.5638664710395728,3.2740177906458454,6.938660242783915,iris_graph_signal__0.2_121,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0995472900484677,0.2987963269036715,1.8182987188783295,12.562797607242151,iris_graph_signal__0.2_122,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.6100015660029449,0.7350093447369059,4.705629678045467,2.6961328203924158,iris_graph_signal__0.2_123,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1401741741654751,0.4318005989242006,2.274699992541811,9.977598071722555,iris_graph_signal__0.2_124,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.4006355765469592,0.578748595511766,3.324818949911044,6.913945998602097,iris_graph_signal__0.2_125,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.1063259664729978,0.3293390138680783,1.7414083592649476,11.796307483085382,iris_graph_signal__0.2_126,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.610879197145368,0.7411910168600292,4.886874590488327,2.636197248339644,iris_graph_signal__0.2_127,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1276846335030782,0.3714149778944565,2.1025300187039564,10.404066632247476,iris_graph_signal__0.2_128,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.453235016167769,0.6165013495637698,3.727126352508809,5.936935271969615,iris_graph_signal__0.2_129,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.1062213630326548,0.3130054832507922,1.7666794670889447,11.606478682457666,iris_graph_signal__0.2_130,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.6858120511588934,0.817967953134354,5.438784416454416,1.7498980024994086,iris_graph_signal__0.2_131,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1387135045189337,0.4165317872065951,2.4918088563644454,9.91220668310432,iris_graph_signal__0.2_132,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.4494528899549904,0.6286464077428376,3.744822236645529,6.0287990885588485,iris_graph_signal__0.2_133,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.1151566345623441,0.3426842712101893,2.143677923956269,11.06560355381877,iris_graph_signal__0.2_134,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.6871223777888161,0.821127767288305,5.532666132580889,1.716916491061382,iris_graph_signal__0.2_135,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1418873177187246,0.4203738425165032,2.265997051404838,10.045718677850363,iris_graph_signal__0.2_136,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.4518629231331815,0.6281891588587056,3.639321727033957,6.039932747906904,iris_graph_signal__0.2_137,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.1221906586966169,0.3564861186216096,2.0017841470781983,11.049487822706872,iris_graph_signal__0.2_138,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,temporal_laplacian,knn__k3,0.2,0.6891721574909365,0.8231911830174617,5.448702203575813,1.7061650558877743,iris_graph_signal__0.2_139,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,tv,knn__k3,0.2,0.1167350335666443,0.3500171565281129,2.327925443987436,10.524762578938304,iris_graph_signal__0.2_140,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,graph_time_tikhonov,knn__k3,0.2,0.4483374449249706,0.6131750983672042,3.766688465906666,5.935317696233152,iris_graph_signal__0.2_141,it111_iris_graph_lambda_grid_raw.csv
iris_graph_signal,trss,knn__k3,0.2,0.0991955068023438,0.2938884188509321,1.9506134977473888,11.602150100336647,iris_graph_signal__0.2_142,it111_iris_graph_lambda_grid_raw.csv
