dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
mne_sample_proxy,tikhonov,kalofolias,0.2,2.373182943666653e-06,2.9287960714672717e-06,2.494215707566681e-06,56.24668598645962,mne_sample_proxy__0.2_296,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,kalofolias,0.2,2.0010228662023068e-06,2.465903455230132e-06,2.09771314788643e-06,56.987477315046405,mne_sample_proxy__0.2_297,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,kalofolias,0.2,1.8767982721671944e-06,2.3648768727593227e-06,1.8920052460342905e-06,57.26582173650239,mne_sample_proxy__0.2_298,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,tv,kalofolias,0.2,1.8839988097795876e-06,2.368314853310104e-06,1.90557751481704e-06,57.24919145392228,mne_sample_proxy__0.2_299,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,trss,kalofolias,0.2,1.7799094650703472e-06,2.2057916386942126e-06,1.805426174821834e-06,57.496018434798,mne_sample_proxy__0.2_300,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,mean,kalofolias,0.2,2.111651888365218e-06,2.5964706649762304e-06,2.2667079133681434e-06,56.75377469214398,mne_sample_proxy__0.2_301,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,nearest,kalofolias,0.2,2.6586710184438963e-06,3.2261864397551385e-06,2.707021874022922e-06,55.753352352015526,mne_sample_proxy__0.2_302,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,tikhonov,kalofolias,0.2,2.3105650690815047e-06,2.796159499330433e-06,2.398548681084125e-06,56.36281608609339,mne_sample_proxy__0.2_303,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,kalofolias,0.2,1.9890131610094543e-06,2.4295398761908306e-06,2.0790107158419456e-06,57.01362124856273,mne_sample_proxy__0.2_304,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,kalofolias,0.2,1.892355056589304e-06,2.2702186426988923e-06,1.92678561037877e-06,57.229971454905,mne_sample_proxy__0.2_305,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,tv,kalofolias,0.2,1.8773978272132777e-06,2.2942586381044666e-06,1.955377681400497e-06,57.26443457768214,mne_sample_proxy__0.2_306,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,trss,kalofolias,0.2,1.843669357951909e-06,2.2032317496536373e-06,1.850176708034724e-06,57.34316726731491,mne_sample_proxy__0.2_307,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,mean,kalofolias,0.3,2.3299237344458064e-06,2.879867137906713e-06,2.4789504352414766e-06,56.32658108133991,mne_sample_proxy__0.3_308,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,nearest,kalofolias,0.3,2.8250853301771707e-06,3.5368829385116555e-06,2.943755943399907e-06,55.48968276288189,mne_sample_proxy__0.3_309,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,tikhonov,kalofolias,0.3,2.499244943592617e-06,2.93823552629869e-06,2.658688027114476e-06,56.021910041018685,mne_sample_proxy__0.3_310,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,kalofolias,0.3,2.117352714770898e-06,2.671582286280937e-06,2.24437586695418e-06,56.742065848047474,mne_sample_proxy__0.3_311,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,kalofolias,0.3,1.984304169990325e-06,2.4868516150784007e-06,2.051829285772617e-06,57.02391536087576,mne_sample_proxy__0.3_312,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,tv,kalofolias,0.3,2.030002664374898e-06,2.4672159199091824e-06,2.1396192883189963e-06,56.92503178137841,mne_sample_proxy__0.3_313,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,trss,kalofolias,0.3,2.0491187623735217e-06,2.5066438771673797e-06,2.1154350903542323e-06,56.88432658183487,mne_sample_proxy__0.3_314,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,mean,kalofolias,0.3,2.265160678735036e-06,2.834357884109664e-06,2.3860064784948274e-06,56.449007942354655,mne_sample_proxy__0.3_315,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,nearest,kalofolias,0.3,2.755310221677829e-06,3.2966825186323444e-06,2.811983335213271e-06,55.59829339017804,mne_sample_proxy__0.3_316,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,tikhonov,kalofolias,0.3,2.4933905242740715e-06,3.1735092814108485e-06,2.553035387533141e-06,56.03209521142812,mne_sample_proxy__0.3_317,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,kalofolias,0.3,2.121887187255676e-06,2.6020243991809063e-06,2.191540764379671e-06,56.73277504948,mne_sample_proxy__0.3_318,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,kalofolias,0.3,1.971184919267349e-06,2.382041338617604e-06,2.059912491021036e-06,57.052724117916085,mne_sample_proxy__0.3_319,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,tv,kalofolias,0.3,1.9504404599994158e-06,2.372409086341181e-06,1.97814352445472e-06,57.09867079948832,mne_sample_proxy__0.3_320,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,trss,kalofolias,0.3,1.9113772028582355e-06,2.273076469542181e-06,1.9549344910799853e-06,57.18653370944384,mne_sample_proxy__0.3_321,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,mean,kalofolias,0.3,2.320351351281757e-06,2.83189642175774e-06,2.425273319021405e-06,56.34446061402973,mne_sample_proxy__0.3_322,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,nearest,kalofolias,0.3,2.8589135310165166e-06,3.5718961586937508e-06,2.94084978439086e-06,55.43798827944823,mne_sample_proxy__0.3_323,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,tikhonov,kalofolias,0.3,2.4878791496862123e-06,3.120506621364141e-06,2.63025910351284e-06,56.04170545035736,mne_sample_proxy__0.3_324,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,kalofolias,0.3,2.1626665863901525e-06,2.610929374087993e-06,2.1693116720012618e-06,56.65010228822936,mne_sample_proxy__0.3_325,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,kalofolias,0.3,2.007233157807458e-06,2.428908363605277e-06,2.0800916830099694e-06,56.97401961089086,mne_sample_proxy__0.3_326,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,tv,kalofolias,0.3,1.931519888168332e-06,2.358143274107462e-06,1.999021939261808e-06,57.1410059087552,mne_sample_proxy__0.3_327,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,trss,kalofolias,0.3,1.924152116626856e-06,2.3726516951987757e-06,1.960585352739634e-06,57.15760371456082,mne_sample_proxy__0.3_328,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,mean,kalofolias,0.3,2.2068199323431103e-06,2.7758000036421597e-06,2.2909793432841087e-06,56.56232905284358,mne_sample_proxy__0.3_329,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,nearest,kalofolias,0.3,2.827503046089693e-06,3.410905786305524e-06,2.9249931639731767e-06,55.48596764937195,mne_sample_proxy__0.3_330,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,tikhonov,kalofolias,0.3,2.4872060327817965e-06,2.996054408535115e-06,2.604917355585815e-06,56.04288062959876,mne_sample_proxy__0.3_331,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,temporal_laplacian,kalofolias,0.3,2.197166268730028e-06,2.700666296976982e-06,2.2836706650559847e-06,56.58136879301058,mne_sample_proxy__0.3_332,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,graph_time_tikhonov,kalofolias,0.3,2.0758903864834e-06,2.541012734869789e-06,2.16696612602241e-06,56.82795373118813,mne_sample_proxy__0.3_333,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,tv,kalofolias,0.3,2.0089089750836407e-06,2.5349230551638005e-06,2.0782919209513904e-06,56.970395247751085,mne_sample_proxy__0.3_334,it96_final_comparative_top_graphs_raw.csv
mne_sample_proxy,trss,kalofolias,0.3,1.8732618234978487e-06,2.352614537741723e-06,1.8975338245417237e-06,57.27401285738914,mne_sample_proxy__0.3_335,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,mean,knn__k3,0.2,7.8527868971409e-06,9.36568966189452e-06,8.202426160822931e-06,51.049761326311234,bci_competition_proxy__0.2_336,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,nearest,knn__k3,0.2,1.008732970120346e-05,1.2908447651694234e-05,1.0288798869797988e-05,49.96223741107556,bci_competition_proxy__0.2_337,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.2,8.623732775881442e-06,1.0705717151557784e-05,9.277540265549693e-06,50.64304659097304,bci_competition_proxy__0.2_338,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.2,7.432109401816678e-06,8.8287555892115e-06,7.694278528780651e-06,51.288878476495526,bci_competition_proxy__0.2_339,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.2,7.306311937130518e-06,9.152102042374857e-06,7.398570680179971e-06,51.3630173043256,bci_competition_proxy__0.2_340,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tv,knn__k3,0.2,7.091533218602243e-06,8.338019415646397e-06,7.260152312521077e-06,51.492597971734725,bci_competition_proxy__0.2_341,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,trss,knn__k3,0.2,6.492155651811475e-06,8.147793362535828e-06,6.59603483012935e-06,51.87611009456327,bci_competition_proxy__0.2_342,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,mean,knn__k3,0.2,8.072933521657708e-06,9.891695985149162e-06,8.755536326505437e-06,50.92968569998692,bci_competition_proxy__0.2_343,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,nearest,knn__k3,0.2,9.604311768666152e-06,1.1457168099413011e-05,9.862801091072082e-06,50.17533705394055,bci_competition_proxy__0.2_344,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.2,8.93625470385855e-06,1.064494919415799e-05,9.225890198375498e-06,50.488444127230274,bci_competition_proxy__0.2_345,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.2,7.4387434969303215e-06,9.276160022373394e-06,7.649012012538377e-06,51.28500358011461,bci_competition_proxy__0.2_346,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.2,6.95712460939839e-06,8.565853273295004e-06,7.189861172903988e-06,51.57570155478611,bci_competition_proxy__0.2_347,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tv,knn__k3,0.2,6.870344849697056e-06,8.551280545744936e-06,6.876895015588605e-06,51.63021400228015,bci_competition_proxy__0.2_348,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,trss,knn__k3,0.2,6.881815001969208e-06,8.594654112631984e-06,7.166116625312294e-06,51.62296943223038,bci_competition_proxy__0.2_349,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,mean,knn__k3,0.2,7.848477773405355e-06,9.398241582929268e-06,7.862034757368421e-06,51.052145119601846,bci_competition_proxy__0.2_350,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,nearest,knn__k3,0.2,9.997571430673244e-06,1.1873605923445668e-05,1.0183462407283678e-05,50.00105440795065,bci_competition_proxy__0.2_351,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.2,8.56408322315396e-06,1.0387372734950515e-05,8.864294683178147e-06,50.67319070304368,bci_competition_proxy__0.2_352,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.2,7.573589680074254e-06,9.352489367720329e-06,7.603844414444043e-06,51.206981703254016,bci_competition_proxy__0.2_353,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.2,7.1126141313594935e-06,8.860282390533568e-06,7.47669654382813e-06,51.47970690648269,bci_competition_proxy__0.2_354,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tv,knn__k3,0.2,6.749923856236628e-06,8.251004228113383e-06,6.9359281572350045e-06,51.70701061939855,bci_competition_proxy__0.2_355,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,trss,knn__k3,0.2,6.998312739081296e-06,8.341021984725631e-06,7.214221208136206e-06,51.550065917048535,bci_competition_proxy__0.2_356,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,mean,knn__k3,0.2,7.833177089526458e-06,9.248986725016864e-06,8.261280832806787e-06,51.06061999536877,bci_competition_proxy__0.2_357,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,nearest,knn__k3,0.2,9.979157957509373e-06,1.223009971135646e-05,1.0019413084938006e-05,50.00906059464566,bci_competition_proxy__0.2_358,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.2,8.773891309110789e-06,1.1204846330940412e-05,9.159274858474178e-06,50.56807700435514,bci_competition_proxy__0.2_359,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.2,7.497599531105458e-06,9.709507651957783e-06,8.023393086236556e-06,51.25077702319132,bci_competition_proxy__0.2_360,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.2,7.3489631145364125e-06,9.053868985024368e-06,7.402991193269026e-06,51.33773873303013,bci_competition_proxy__0.2_361,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tv,knn__k3,0.2,7.113951761849475e-06,8.999286622110245e-06,7.328726496881071e-06,51.47889022947852,bci_competition_proxy__0.2_362,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,trss,knn__k3,0.2,6.944086639706674e-06,8.26285496989894e-06,6.977764471610178e-06,51.58384806667851,bci_competition_proxy__0.2_363,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,mean,knn__k3,0.3,8.262534498979092e-06,1.005462744915595e-05,8.749844788302643e-06,50.82886661608861,bci_competition_proxy__0.3_364,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,nearest,knn__k3,0.3,1.0535830040562872e-05,1.265228987166334e-05,1.0623094977039367e-05,49.773312026191256,bci_competition_proxy__0.3_365,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.3,9.179161011182233e-06,1.102907336373376e-05,9.44810252737346e-06,50.37196964826119,bci_competition_proxy__0.3_366,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.3,7.748534484686876e-06,9.547825700252433e-06,7.857057548186053e-06,51.10780373754595,bci_competition_proxy__0.3_367,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.3,7.313417207519536e-06,8.648026102152426e-06,7.3351951490442335e-06,51.35879591347401,bci_competition_proxy__0.3_368,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tv,knn__k3,0.3,7.533157113179652e-06,9.112850663455404e-06,7.705594921411391e-06,51.230229170807824,bci_competition_proxy__0.3_369,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,trss,knn__k3,0.3,7.024489039057476e-06,8.437137006232769e-06,7.028226532123418e-06,51.5338519900471,bci_competition_proxy__0.3_370,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,mean,knn__k3,0.3,8.82242848143885e-06,1.0675794553618356e-05,9.28038341646056e-06,50.544118043133466,bci_competition_proxy__0.3_371,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,nearest,knn__k3,0.3,1.0293287756181464e-05,1.2718632165911438e-05,1.0490519626928355e-05,49.87445843851268,bci_competition_proxy__0.3_372,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.3,9.239555974368632e-06,1.1185357054985188e-05,9.328842355828312e-06,50.34348852178133,bci_competition_proxy__0.3_373,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.3,7.759993879921213e-06,9.6035757985392e-06,7.884584354140013e-06,51.10138565291129,bci_competition_proxy__0.3_374,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.3,7.33152486753152e-06,8.825870512835352e-06,7.569188209764767e-06,51.34805628785223,bci_competition_proxy__0.3_375,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tv,knn__k3,0.3,7.166741908708241e-06,8.551346724418909e-06,7.490636428481693e-06,51.44678174619617,bci_competition_proxy__0.3_376,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,trss,knn__k3,0.3,7.14833087044015e-06,8.962637348128184e-06,7.40392565479146e-06,51.45795293022141,bci_competition_proxy__0.3_377,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,mean,knn__k3,0.3,8.687013140674104e-06,1.0507873769048415e-05,8.838264445276867e-06,50.61129471544256,bci_competition_proxy__0.3_378,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,nearest,knn__k3,0.3,1.0385056310835128e-05,1.2584974771280808e-05,1.0944122147933124e-05,49.83591102430686,bci_competition_proxy__0.3_379,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.3,9.01212696853859e-06,1.1629838248304765e-05,9.210872832896716e-06,50.4517265010005,bci_competition_proxy__0.3_380,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.3,7.787610864437249e-06,9.550852848943033e-06,7.842903605709043e-06,51.08595701904666,bci_competition_proxy__0.3_381,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.3,7.300911677285088e-06,9.11664644912495e-06,7.567382096668494e-06,51.36622845916153,bci_competition_proxy__0.3_382,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tv,knn__k3,0.3,7.319893037466178e-06,8.928230229704318e-06,7.478176124097171e-06,51.35495205728057,bci_competition_proxy__0.3_383,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,trss,knn__k3,0.3,6.936923237222659e-06,8.498027276093477e-06,7.1226434814757215e-06,51.58833048694329,bci_competition_proxy__0.3_384,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,mean,knn__k3,0.3,8.582034883358172e-06,1.0331330432668505e-05,9.044868076538208e-06,50.66409673919885,bci_competition_proxy__0.3_385,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,nearest,knn__k3,0.3,1.0686252377790748e-05,1.3038716469891172e-05,1.11834808910681e-05,49.711745326356336,bci_competition_proxy__0.3_386,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tikhonov,knn__k3,0.3,9.012327389477153e-06,1.0722154685436557e-05,9.02234987973684e-06,50.45162991921634,bci_competition_proxy__0.3_387,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,knn__k3,0.3,7.694006860747941e-06,9.627121677395955e-06,7.903993101856993e-06,51.138473743227166,bci_competition_proxy__0.3_388,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,knn__k3,0.3,7.45531087835249e-06,9.166417364435211e-06,7.686909938995301e-06,51.27534183972973,bci_competition_proxy__0.3_389,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tv,knn__k3,0.3,7.346502572300465e-06,8.707080716313993e-06,7.570472171846987e-06,51.33919305887851,bci_competition_proxy__0.3_390,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,trss,knn__k3,0.3,7.011575260380421e-06,8.429686308588848e-06,7.349654753671171e-06,51.54184338063016,bci_competition_proxy__0.3_391,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,mean,gaussian,0.2,8.419256317691042e-06,1.0510974414688722e-05,8.923190522553503e-06,50.74726216939104,bci_competition_proxy__0.2_392,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,nearest,gaussian,0.2,1.041581516396923e-05,1.274938999324085e-05,1.0850429092493978e-05,49.82306693875566,bci_competition_proxy__0.2_393,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.2,8.980798919373176e-06,1.0937313804173615e-05,9.24129320187488e-06,50.46684979023364,bci_competition_proxy__0.2_394,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.2,7.890907590639002e-06,9.773899813410076e-06,8.406426303410059e-06,51.028729875152585,bci_competition_proxy__0.2_395,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.2,7.12468945032827e-06,8.383924317838883e-06,7.487167595437961e-06,51.47233999899762,bci_competition_proxy__0.2_396,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tv,gaussian,0.2,7.486315867030129e-06,9.192183545829756e-06,7.785195971186425e-06,51.25731794815731,bci_competition_proxy__0.2_397,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,trss,gaussian,0.2,7.362212681847428e-06,8.88100344745504e-06,7.605444576704417e-06,51.32991581686896,bci_competition_proxy__0.2_398,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,mean,gaussian,0.2,8.902780456489558e-06,1.061455909854186e-05,8.912817240092995e-06,50.5047428745791,bci_competition_proxy__0.2_399,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,nearest,gaussian,0.2,1.0409936432883076e-05,1.2888082229543955e-05,1.0682147692499585e-05,49.82551880733007,bci_competition_proxy__0.2_400,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.2,9.435164165816095e-06,1.1425611903766953e-05,9.858411689629008e-06,50.25250492958012,bci_competition_proxy__0.2_401,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.2,7.643187502183538e-06,8.88914261103971e-06,7.885118693953603e-06,51.16725429378965,bci_competition_proxy__0.2_402,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.2,7.435474025724033e-06,8.860214561579383e-06,7.81048461595935e-06,51.286912807451664,bci_competition_proxy__0.2_403,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tv,gaussian,0.2,7.188503652700286e-06,9.190962632720466e-06,7.547751448107698e-06,51.433614418316026,bci_competition_proxy__0.2_404,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,trss,gaussian,0.2,7.334737805464855e-06,9.080431149723214e-06,7.63843902766298e-06,51.34615347037474,bci_competition_proxy__0.2_405,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,mean,gaussian,0.2,8.787898039994289e-06,1.0583724621961993e-05,8.918735900832095e-06,50.561149411262704,bci_competition_proxy__0.2_406,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,nearest,gaussian,0.2,1.0566351584300576e-05,1.2784984065410828e-05,1.0819158140935223e-05,49.760749016122325,bci_competition_proxy__0.2_407,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.2,9.145494652615815e-06,1.1715011626254378e-05,9.758479027610158e-06,50.3879275236769,bci_competition_proxy__0.2_408,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.2,7.93702628254367e-06,9.709639181195068e-06,8.230521431349583e-06,51.00342126858557,bci_competition_proxy__0.2_409,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.2,7.2711272564562275e-06,8.987741117668981e-06,7.71417290630288e-06,51.38398194706988,bci_competition_proxy__0.2_410,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tv,gaussian,0.2,7.17254459501947e-06,8.861152152788182e-06,7.432144267366838e-06,51.443266823148086,bci_competition_proxy__0.2_411,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,trss,gaussian,0.2,7.159561738384436e-06,8.678747951841762e-06,7.257771688398944e-06,51.45113500891256,bci_competition_proxy__0.2_412,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,mean,gaussian,0.2,8.387785409063927e-06,1.0434343318372492e-05,8.467489772268855e-06,50.763526371654415,bci_competition_proxy__0.2_413,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,nearest,gaussian,0.2,1.0516328882097776e-05,1.2840130867479977e-05,1.0729184506022702e-05,49.78135799160607,bci_competition_proxy__0.2_414,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.2,9.074802318946028e-06,1.0466615303444991e-05,9.30187039481816e-06,50.4216277879015,bci_competition_proxy__0.2_415,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.2,7.91870366245221e-06,9.881237253272591e-06,8.267230216191744e-06,51.013458542638105,bci_competition_proxy__0.2_416,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.2,7.568410523054663e-06,9.529932315196377e-06,8.059767263540156e-06,51.20995261736704,bci_competition_proxy__0.2_417,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tv,gaussian,0.2,7.293812269967272e-06,8.933692088687921e-06,7.530517681105362e-06,51.37045359319589,bci_competition_proxy__0.2_418,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,trss,gaussian,0.2,7.2916037996999665e-06,9.173222838703765e-06,7.570101886357828e-06,51.37176877861367,bci_competition_proxy__0.2_419,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,mean,gaussian,0.3,9.055714180315564e-06,1.1197257881277474e-05,9.655476785181695e-06,50.43077245338942,bci_competition_proxy__0.3_420,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,nearest,gaussian,0.3,1.0977932840962306e-05,1.3681464269690138e-05,1.1301164768446588e-05,49.5947939084276,bci_competition_proxy__0.3_421,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.3,9.655794383916167e-06,1.1562218686832635e-05,1.0347386799193545e-05,50.152119459531335,bci_competition_proxy__0.3_422,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,temporal_laplacian,gaussian,0.3,8.143497940619067e-06,9.943928185256065e-06,8.698756401085916e-06,50.89188955785639,bci_competition_proxy__0.3_423,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,graph_time_tikhonov,gaussian,0.3,7.695756644167836e-06,9.306039231030658e-06,7.707665501428355e-06,51.13748617614979,bci_competition_proxy__0.3_424,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tv,gaussian,0.3,7.613952840769348e-06,9.615852643777348e-06,7.876275648378338e-06,51.18389760403176,bci_competition_proxy__0.3_425,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,trss,gaussian,0.3,7.463621933271173e-06,9.408425611323065e-06,7.475154333521807e-06,51.27050309526314,bci_competition_proxy__0.3_426,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,mean,gaussian,0.3,8.668431274635847e-06,1.0697434356344913e-05,8.783306558777816e-06,50.620594395524975,bci_competition_proxy__0.3_427,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,nearest,gaussian,0.3,1.080858600658491e-05,1.305696421123665e-05,1.1347974672432988e-05,49.662310771246354,bci_competition_proxy__0.3_428,it96_final_comparative_top_graphs_raw.csv
bci_competition_proxy,tikhonov,gaussian,0.3,9.778216250335964e-06,1.1535514254089996e-05,9.949219474493756e-06,50.09740317903236,bci_competition_proxy__0.3_429,it96_final_comparative_top_graphs_raw.csv
