dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
physionet_eegmmidb_real,graph_time_tikhonov,knn__k3,0.3,1.1782878230914336e-05,1.5873158011886753e-05,0.0001123228423829,11.584907466235984,physionet_eegmmidb_real__0.3_75,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,temporal_laplacian,knn__k3,0.3,3.06893682202602e-05,3.9029102232059815e-05,0.0002602218547298,2.437956315155519,physionet_eegmmidb_real__0.3_76,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,mean,knn__k3,0.3,7.144891237745098e-06,1.675488079345747e-05,0.0001114478981367,10.177096336836293,physionet_eegmmidb_real__0.3_77,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,nearest,knn__k3,0.3,8.222395833333334e-06,1.968112330593285e-05,0.0001298598586655,8.942349638106217,physionet_eegmmidb_real__0.3_78,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tikhonov,knn__k3,0.3,7.1477271222309386e-06,1.1842961271922094e-05,8.664202118471783e-05,13.765626142461985,physionet_eegmmidb_real__0.3_79,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tv,knn__k3,0.3,6.992762144984323e-06,1.6437714563070503e-05,0.0001097193461115,10.353397220698191,physionet_eegmmidb_real__0.3_80,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,trss,knn__k3,0.3,3.69274361766518e-06,8.974548909598289e-06,6.793279495720962e-05,15.743181810430068,physionet_eegmmidb_real__0.3_81,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,graph_time_tikhonov,knn__k3,0.3,1.1714788727180542e-05,1.5790338056299808e-05,0.0001122510211309,11.56814943802654,physionet_eegmmidb_real__0.3_82,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,temporal_laplacian,knn__k3,0.3,3.066474205183427e-05,3.892665620405845e-05,0.0002534522964424,2.4654787389787063,physionet_eegmmidb_real__0.3_83,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,mean,gaussian__sigma1.0,0.1,2.0891927083333334e-06,9.382006650523191e-06,6.056819904662732e-05,15.715258986505807,physionet_eegmmidb_real__0.1_84,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,nearest,gaussian__sigma1.0,0.1,2.363932291666667e-06,1.0974941865829328e-05,6.958707990067239e-05,14.28011628182838,physionet_eegmmidb_real__0.1_85,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tikhonov,gaussian__sigma1.0,0.1,1.719361869158423e-05,2.209462588641469e-05,0.0001501564509702,8.983478218406907,physionet_eegmmidb_real__0.1_86,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tv,gaussian__sigma1.0,0.1,2.0891897768604703e-06,9.381994578403e-06,6.056812736548692e-05,15.715270858348749,physionet_eegmmidb_real__0.1_87,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,trss,gaussian__sigma1.0,0.1,1.5091491097512852e-06,6.836056576876097e-06,4.546827609641481e-05,18.357290347436575,physionet_eegmmidb_real__0.1_88,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,graph_time_tikhonov,gaussian__sigma1.0,0.1,2.19617390166759e-05,2.7932763550428725e-05,0.0001815923289448,6.947693795927684,physionet_eegmmidb_real__0.1_89,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,temporal_laplacian,gaussian__sigma1.0,0.1,3.877284361648051e-05,4.791356382573439e-05,0.0003626593456619,0.6889936154253599,physionet_eegmmidb_real__0.1_90,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,mean,gaussian__sigma1.0,0.1,2.049550189393939e-06,8.827531969830222e-06,5.593106857468988e-05,15.952146395128617,physionet_eegmmidb_real__0.1_91,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,nearest,gaussian__sigma1.0,0.1,2.31875e-06,1.0531525095318976e-05,6.394903918827923e-05,14.772311855756408,physionet_eegmmidb_real__0.1_92,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tikhonov,gaussian__sigma1.0,0.1,1.720950484289435e-05,2.197173072349854e-05,0.0001486774297293,9.01685887598818,physionet_eegmmidb_real__0.1_93,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tv,gaussian__sigma1.0,0.1,2.049547361331249e-06,8.827520608878009e-06,5.593100504036552e-05,15.95215835548142,physionet_eegmmidb_real__0.1_94,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,trss,gaussian__sigma1.0,0.1,1.4817013971843625e-06,6.439551809918206e-06,4.39456641548572e-05,18.59574247906986,physionet_eegmmidb_real__0.1_95,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,graph_time_tikhonov,gaussian__sigma1.0,0.1,2.1991322119530942e-05,2.7910594514129487e-05,0.0001810963099308,6.9397765834972445,physionet_eegmmidb_real__0.1_96,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,temporal_laplacian,gaussian__sigma1.0,0.1,3.872234851983329e-05,4.789474643526734e-05,0.0003685227575615,0.6935076016016503,physionet_eegmmidb_real__0.1_97,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,mean,gaussian__sigma1.0,0.1,2.096176609848485e-06,9.277391782081692e-06,5.419412769740566e-05,15.787328039875185,physionet_eegmmidb_real__0.1_98,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,nearest,gaussian__sigma1.0,0.1,2.3932291666666665e-06,1.0541176701393444e-05,6.631166016682753e-05,14.687668050920584,physionet_eegmmidb_real__0.1_99,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tikhonov,gaussian__sigma1.0,0.1,1.7213409324406427e-05,2.2072767645379583e-05,0.0001486477407221,8.995418544560401,physionet_eegmmidb_real__0.1_100,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tv,gaussian__sigma1.0,0.1,2.0961738815728445e-06,9.277380191747858e-06,5.4194069366957006e-05,15.787339531257636,physionet_eegmmidb_real__0.1_101,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,trss,gaussian__sigma1.0,0.1,1.499271281270872e-06,6.742141182722186e-06,4.1166966651289e-05,18.427616143292187,physionet_eegmmidb_real__0.1_102,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,graph_time_tikhonov,gaussian__sigma1.0,0.1,2.1988216808774733e-05,2.7949490732750588e-05,0.0001815692272524,6.933798472378849,physionet_eegmmidb_real__0.1_103,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,temporal_laplacian,gaussian__sigma1.0,0.1,3.875822648215143e-05,4.79173749699822e-05,0.0003663645483577,0.6912341617937982,physionet_eegmmidb_real__0.1_104,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,mean,gaussian__sigma1.0,0.1,1.987239583333333e-06,8.810995587939464e-06,5.8127388741106736e-05,15.679338522686905,physionet_eegmmidb_real__0.1_105,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,nearest,gaussian__sigma1.0,0.1,2.448307291666667e-06,1.1070142134363043e-05,6.969975878689998e-05,14.378783853259083,physionet_eegmmidb_real__0.1_106,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tikhonov,gaussian__sigma1.0,0.1,1.718674696244473e-05,2.1973465191354216e-05,0.0001477914878241,8.996206900243898,physionet_eegmmidb_real__0.1_107,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tv,gaussian__sigma1.0,0.1,1.987236845674876e-06,8.810983919174121e-06,5.812732008786225e-05,15.679350837567222,physionet_eegmmidb_real__0.1_108,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,trss,gaussian__sigma1.0,0.1,1.420629065557491e-06,6.286689318853347e-06,4.462844044977259e-05,18.475226099708497,physionet_eegmmidb_real__0.1_109,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,graph_time_tikhonov,gaussian__sigma1.0,0.1,2.1974660980828736e-05,2.7905404791726707e-05,0.0001798041478956,6.943323292828709,physionet_eegmmidb_real__0.1_110,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,temporal_laplacian,gaussian__sigma1.0,0.1,3.870688972409781e-05,4.785637977059941e-05,0.0003721817531966,0.7000456856062508,physionet_eegmmidb_real__0.1_111,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,mean,gaussian__sigma1.0,0.2,4.102734375e-06,1.272394365703888e-05,8.528107809412185e-05,12.60784055215924,physionet_eegmmidb_real__0.2_112,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,nearest,gaussian__sigma1.0,0.2,4.713932291666667e-06,1.4842089819440296e-05,9.524501039581844e-05,11.540641442481212,physionet_eegmmidb_real__0.2_113,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tikhonov,gaussian__sigma1.0,0.2,1.782833280731211e-05,2.295832329106201e-05,0.0001520885512766,8.611306795465746,physionet_eegmmidb_real__0.2_114,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tv,gaussian__sigma1.0,0.2,4.1027295121509735e-06,1.2723928990176516e-05,8.528100020061838e-05,12.607850745637942,physionet_eegmmidb_real__0.2_115,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,trss,gaussian__sigma1.0,0.2,3.027581370299255e-06,9.479906542262844e-06,6.773958246004544e-05,15.08275326539776,physionet_eegmmidb_real__0.2_116,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,graph_time_tikhonov,gaussian__sigma1.0,0.2,2.2163451038427006e-05,2.8178761544979194e-05,0.0001804861961892,6.866110920014363,physionet_eegmmidb_real__0.2_117,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,temporal_laplacian,gaussian__sigma1.0,0.2,3.903631259634724e-05,4.826501981226549e-05,0.0003685072492725,0.6253717523447516,physionet_eegmmidb_real__0.2_118,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,mean,gaussian__sigma1.0,0.2,4.053854166666666e-06,1.2562885618045056e-05,8.14038183392027e-05,12.771545140918112,physionet_eegmmidb_real__0.2_119,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,nearest,gaussian__sigma1.0,0.2,4.6e-06,1.4915752998088968e-05,9.58774423085023e-05,11.3779948079679,physionet_eegmmidb_real__0.2_120,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tikhonov,gaussian__sigma1.0,0.2,1.786005624636345e-05,2.2922676009655014e-05,0.000152607475568,8.603413721492478,physionet_eegmmidb_real__0.2_121,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tv,gaussian__sigma1.0,0.2,4.053849192344682e-06,1.2562870545843262e-05,8.140372696314096e-05,12.77155604222952,physionet_eegmmidb_real__0.2_122,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,trss,gaussian__sigma1.0,0.2,2.9867810277041205e-06,9.311928881747893e-06,6.281864647248482e-05,15.225237638929269,physionet_eegmmidb_real__0.2_123,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,graph_time_tikhonov,gaussian__sigma1.0,0.2,2.2201442302968055e-05,2.8156788174583287e-05,0.0001798627219652,6.851351247312479,physionet_eegmmidb_real__0.2_124,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,temporal_laplacian,gaussian__sigma1.0,0.2,3.9021569217533295e-05,4.828345984627545e-05,0.0003658529241864,0.6201975221188482,physionet_eegmmidb_real__0.2_125,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,mean,gaussian__sigma1.0,0.2,4.047565104166667e-06,1.2495214292213372e-05,8.25926193848159e-05,12.718900992918591,physionet_eegmmidb_real__0.2_126,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,nearest,gaussian__sigma1.0,0.2,4.630338541666667e-06,1.4700858287018482e-05,9.958236740030856e-05,11.450782951690304,physionet_eegmmidb_real__0.2_127,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tikhonov,gaussian__sigma1.0,0.2,1.7839981355300445e-05,2.2899152339390064e-05,0.0001516707335306,8.601098381215587,physionet_eegmmidb_real__0.2_128,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tv,gaussian__sigma1.0,0.2,4.0475599738972285e-06,1.2495199209660716e-05,8.259253542210024e-05,12.71891182607644,physionet_eegmmidb_real__0.2_129,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,trss,gaussian__sigma1.0,0.2,2.970465339101424e-06,9.183332426915015e-06,6.276566154867474e-05,15.244080139640388,physionet_eegmmidb_real__0.2_130,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,graph_time_tikhonov,gaussian__sigma1.0,0.2,2.218163318319873e-05,2.8157893520167867e-05,0.0001797739323846,6.851996698693845,physionet_eegmmidb_real__0.2_131,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,temporal_laplacian,gaussian__sigma1.0,0.2,3.900776993299925e-05,4.82796444495406e-05,0.0003694748960413,0.6252884789487944,physionet_eegmmidb_real__0.2_132,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,mean,gaussian__sigma1.0,0.2,4.255390625e-06,1.3115560643357311e-05,8.44777263812765e-05,12.55415591295484,physionet_eegmmidb_real__0.2_133,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,nearest,gaussian__sigma1.0,0.2,4.726041666666667e-06,1.5058834270398663e-05,9.975953160696108e-05,11.530391813428826,physionet_eegmmidb_real__0.2_134,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tikhonov,gaussian__sigma1.0,0.2,1.7879834024817904e-05,2.307758885652108e-05,0.0001531318509449,8.574446757596238,physionet_eegmmidb_real__0.2_135,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tv,gaussian__sigma1.0,0.2,4.255385721371936e-06,1.3115545620814111e-05,8.447764544558523e-05,12.554166583931869,physionet_eegmmidb_real__0.2_136,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,trss,gaussian__sigma1.0,0.2,3.155407958473794e-06,9.810959424558676e-06,6.759249549696976e-05,15.024502745450974,physionet_eegmmidb_real__0.2_137,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,graph_time_tikhonov,gaussian__sigma1.0,0.2,2.2171866160642604e-05,2.820271350705457e-05,0.0001816964901219,6.847214294748523,physionet_eegmmidb_real__0.2_138,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,temporal_laplacian,gaussian__sigma1.0,0.2,3.902663770849759e-05,4.827675448216857e-05,0.0003676037409808,0.6239835883929202,physionet_eegmmidb_real__0.2_139,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,mean,gaussian__sigma1.0,0.3,7.14086243872549e-06,1.6879876492740663e-05,0.0001157751048255,10.334159919279603,physionet_eegmmidb_real__0.3_140,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,nearest,gaussian__sigma1.0,0.3,8.134114583333333e-06,1.974585267636388e-05,0.0001264846640373,8.948786815869946,physionet_eegmmidb_real__0.3_141,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tikhonov,gaussian__sigma1.0,0.3,1.879429850715212e-05,2.436066040135661e-05,0.0001602548890084,8.033295320068548,physionet_eegmmidb_real__0.3_142,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tv,gaussian__sigma1.0,0.3,7.14085522062121e-06,1.6879860051981102e-05,0.0001157749997647,10.334168728529392,physionet_eegmmidb_real__0.3_143,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,trss,gaussian__sigma1.0,0.3,5.56993061916035e-06,1.32172422863812e-05,9.498076208237874e-05,12.329498804977929,physionet_eegmmidb_real__0.3_144,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,graph_time_tikhonov,gaussian__sigma1.0,0.3,2.2450732275130724e-05,2.855761216029652e-05,0.0001815412686534,6.719537777238759,physionet_eegmmidb_real__0.3_145,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,temporal_laplacian,gaussian__sigma1.0,0.3,3.9520473398908433e-05,4.881478417121176e-05,0.000364813886653,0.5240278736585424,physionet_eegmmidb_real__0.3_146,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,mean,gaussian__sigma1.0,0.3,7.2999923406862756e-06,1.720047330711857e-05,0.0001108033959091,10.157726808401891,physionet_eegmmidb_real__0.3_147,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,nearest,gaussian__sigma1.0,0.3,8.065885416666666e-06,1.9497055066086263e-05,0.0001236608147035,9.176932134754106,physionet_eegmmidb_real__0.3_148,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tikhonov,gaussian__sigma1.0,0.3,1.8834572097924504e-05,2.4480400118307057e-05,0.0001583986558493,7.977575674454617,physionet_eegmmidb_real__0.3_149,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tv,gaussian__sigma1.0,0.3,7.2999849275524675e-06,1.720045690112878e-05,0.0001108033018391,10.157735644240512,physionet_eegmmidb_real__0.3_150,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,trss,gaussian__sigma1.0,0.3,5.592999654773585e-06,1.3257057663326312e-05,9.108786722187938e-05,12.28118000394084,physionet_eegmmidb_real__0.3_151,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,graph_time_tikhonov,gaussian__sigma1.0,0.3,2.244076035107461e-05,2.859358757851336e-05,0.0001794635353033,6.692967860606636,physionet_eegmmidb_real__0.3_152,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,temporal_laplacian,gaussian__sigma1.0,0.3,3.9493400469721806e-05,4.8878698281048335e-05,0.0003633440001137,0.5176604144676391,physionet_eegmmidb_real__0.3_153,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,mean,gaussian__sigma1.0,0.3,7.182023590686274e-06,1.6903466620948126e-05,0.0001113385597295,10.300628041721442,physionet_eegmmidb_real__0.3_154,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,nearest,gaussian__sigma1.0,0.3,8.193619791666667e-06,1.9798144773143092e-05,0.0001281441518146,9.019150878475038,physionet_eegmmidb_real__0.3_155,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tikhonov,gaussian__sigma1.0,0.3,1.882618525926159e-05,2.437435498528085e-05,0.000159833763054,8.016617881898858,physionet_eegmmidb_real__0.3_156,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tv,gaussian__sigma1.0,0.3,7.182016404833368e-06,1.69034502877978e-05,0.0001113384737204,10.300636883239465,physionet_eegmmidb_real__0.3_157,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,trss,gaussian__sigma1.0,0.3,5.592597490437265e-06,1.324315462619948e-05,9.298769247765736e-05,12.312719579536706,physionet_eegmmidb_real__0.3_158,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,graph_time_tikhonov,gaussian__sigma1.0,0.3,2.2468659635544563e-05,2.857045307113622e-05,0.0001816951835664,6.704475677781947,physionet_eegmmidb_real__0.3_159,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,temporal_laplacian,gaussian__sigma1.0,0.3,3.9481268605599314e-05,4.891112790393005e-05,0.0003618242839823,0.5086871034917311,physionet_eegmmidb_real__0.3_160,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,mean,gaussian__sigma1.0,0.3,7.144891237745098e-06,1.675488079345747e-05,0.0001114478981367,10.177096336836293,physionet_eegmmidb_real__0.3_161,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,nearest,gaussian__sigma1.0,0.3,8.222395833333334e-06,1.968112330593285e-05,0.0001298598586655,8.942349638106217,physionet_eegmmidb_real__0.3_162,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tikhonov,gaussian__sigma1.0,0.3,1.882692410000664e-05,2.431351382053055e-05,0.0001591648419754,7.9941976713925245,physionet_eegmmidb_real__0.3_163,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,tv,gaussian__sigma1.0,0.3,7.144883567125271e-06,1.6754863663250525e-05,0.0001114478123971,10.17710535477259,physionet_eegmmidb_real__0.3_164,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,trss,gaussian__sigma1.0,0.3,5.5315473633915455e-06,1.304550793206048e-05,9.2919829668739e-05,12.238146830883077,physionet_eegmmidb_real__0.3_165,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,graph_time_tikhonov,gaussian__sigma1.0,0.3,2.251051662267243e-05,2.8600368415855725e-05,0.0001839354859979,6.665061441155846,physionet_eegmmidb_real__0.3_166,it121_domain_stratified_gate_raw.csv
physionet_eegmmidb_real,temporal_laplacian,gaussian__sigma1.0,0.3,3.951626064939438e-05,4.890780407775931e-05,0.0003612526221031,0.5123103463149948,physionet_eegmmidb_real__0.3_167,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,mean,knn__k3,0.1,1.302518555612275e-06,9.58424566602215e-06,3.4810900218583854e-05,17.086907257598877,bci_iv2a_real_s1__0.1_168,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,nearest,knn__k3,0.1,1.370843251546224e-06,1.129937531638998e-05,3.759148503688671e-05,18.94374908656108,bci_iv2a_real_s1__0.1_169,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,tikhonov,knn__k3,0.1,4.574866341042775e-06,1.1611047064243244e-05,4.749338281466955e-05,14.666669768821745,bci_iv2a_real_s1__0.1_170,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,tv,knn__k3,0.1,1.3024464293092591e-06,9.584054283788978e-06,3.481030357392741e-05,17.08789207236443,bci_iv2a_real_s1__0.1_171,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,trss,knn__k3,0.1,9.15253457092828e-07,6.52383074057206e-06,2.51039936280471e-05,19.9515690297575,bci_iv2a_real_s1__0.1_172,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,graph_time_tikhonov,knn__k3,0.1,9.333080645401722e-06,1.915825047311872e-05,8.256790328467304e-05,9.661012569609952,bci_iv2a_real_s1__0.1_173,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,temporal_laplacian,knn__k3,0.1,1.4248210347080752e-05,2.6101744202904227e-05,0.0001570398772445,3.5487284783214057,bci_iv2a_real_s1__0.1_174,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,mean,knn__k3,0.1,1.2371831951719345e-06,8.803374847809536e-06,3.707961847476971e-05,17.037335721614458,bci_iv2a_real_s1__0.1_175,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,nearest,knn__k3,0.1,1.2545013427734374e-06,1.0322921615394744e-05,4.212206469292778e-05,18.13410391000613,bci_iv2a_real_s1__0.1_176,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,tikhonov,knn__k3,0.1,4.527648343444427e-06,1.101806508108384e-05,4.860318817336059e-05,14.71006159359474,bci_iv2a_real_s1__0.1_177,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,tv,knn__k3,0.1,1.2371171765586735e-06,8.803194999867228e-06,3.707811542228591e-05,17.038377007019424,bci_iv2a_real_s1__0.1_178,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,trss,knn__k3,0.1,8.438957079420025e-07,5.845710950178186e-06,2.696449053430188e-05,20.17344426878302,bci_iv2a_real_s1__0.1_179,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,graph_time_tikhonov,knn__k3,0.1,9.33023176280722e-06,1.8924419972258915e-05,8.44842478025517e-05,9.645527429365538,bci_iv2a_real_s1__0.1_180,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,temporal_laplacian,knn__k3,0.1,1.4253448592486402e-05,2.599190458308896e-05,0.000157273484951,3.546171737570898,bci_iv2a_real_s1__0.1_181,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,mean,knn__k3,0.1,1.2212025035511363e-06,9.173960701880978e-06,3.2820183744877265e-05,17.29337130959954,bci_iv2a_real_s1__0.1_182,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,nearest,knn__k3,0.1,1.2742360432942709e-06,1.0662686820487975e-05,3.791691838482295e-05,18.695362008608207,bci_iv2a_real_s1__0.1_183,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,tikhonov,knn__k3,0.1,4.504556004083345e-06,1.1289552407925877e-05,4.52311257207036e-05,14.832925501014836,bci_iv2a_real_s1__0.1_184,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,tv,knn__k3,0.1,1.2211529623302648e-06,9.173771234535668e-06,3.281873870438533e-05,17.29416072043324,bci_iv2a_real_s1__0.1_185,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,trss,knn__k3,0.1,8.635221256486715e-07,6.44286733914917e-06,2.511992591669809e-05,19.996678031032776,bci_iv2a_real_s1__0.1_186,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,graph_time_tikhonov,knn__k3,0.1,9.2900010076939e-06,1.903909910490329e-05,8.15184919877776e-05,9.727071593487148,bci_iv2a_real_s1__0.1_187,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,temporal_laplacian,knn__k3,0.1,1.426244083121092e-05,2.6088554573444328e-05,0.0001577625491372,3.5386189717790484,bci_iv2a_real_s1__0.1_188,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,mean,knn__k3,0.1,1.2213967063210227e-06,8.388933787395852e-06,2.851655442760892e-05,16.962949021636586,bci_iv2a_real_s1__0.1_189,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,nearest,knn__k3,0.1,1.269537607828776e-06,1.03774573223186e-05,3.1705564965577605e-05,18.840720418231214,bci_iv2a_real_s1__0.1_190,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,tikhonov,knn__k3,0.1,4.520799881835883e-06,1.0686013548858623e-05,4.3989132117784495e-05,14.67063598795469,bci_iv2a_real_s1__0.1_191,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,tv,knn__k3,0.1,1.221314390731352e-06,8.388675744332457e-06,2.851491672824932e-05,16.96394658051144,bci_iv2a_real_s1__0.1_192,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,trss,knn__k3,0.1,8.077528033367632e-07,5.3620133537469815e-06,2.030843794359673e-05,20.22253205592142,bci_iv2a_real_s1__0.1_193,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,graph_time_tikhonov,knn__k3,0.1,9.354929137185546e-06,1.8800805997227594e-05,8.165381201448401e-05,9.611102446831223,bci_iv2a_real_s1__0.1_194,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,temporal_laplacian,knn__k3,0.1,1.4262015140716988e-05,2.5891458864281e-05,0.0001577625843825,3.525987582014797,bci_iv2a_real_s1__0.1_195,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,mean,knn__k3,0.2,2.4465986887613927e-06,1.1469136690091002e-05,4.948766859793341e-05,13.786817032880576,bci_iv2a_real_s1__0.2_196,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,nearest,knn__k3,0.2,2.530473073323568e-06,1.4023048495986789e-05,5.18294679148832e-05,14.9228681235465,bci_iv2a_real_s1__0.2_197,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,tikhonov,knn__k3,0.2,5.437583550266037e-06,1.3039550461601522e-05,5.464920690081195e-05,12.704646301576892,bci_iv2a_real_s1__0.2_198,it121_domain_stratified_gate_raw.csv
bci_iv2a_real_s1,tv,knn__k3,0.2,2.446397920558572e-06,1.1468691242719925e-05,4.94832402890586e-05,13.788131102478577,bci_iv2a_real_s1__0.2_199,it121_domain_stratified_gate_raw.csv
