dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
synthetic_broad,graph_time_tikhonov,nnk__k4,0.3,0.3300545768619268,0.4896851667392941,,7.75751552164118,synthetic_broad__0.3_234,it28_nnk_3syn_raw.csv
synthetic_broad,trss,nnk__k4,0.3,0.2077576604014517,0.4221691787356268,,-0.5574642689190327,synthetic_broad__0.3_235,it28_nnk_3syn_raw.csv
synthetic_broad,tv,nnk__k4,0.3,0.2130910288816795,0.4419587504279333,,-0.9663952830005432,synthetic_broad__0.3_236,it28_nnk_3syn_raw.csv
synthetic_broad,temporal_laplacian,nnk__k4,0.3,0.3909820473237311,0.4805425482550263,,4.8473085059093055,synthetic_broad__0.3_237,it28_nnk_3syn_raw.csv
synthetic_broad,heat_diffusion_temporal,nnk__k4,0.3,0.1976438020164451,0.3954542165830484,,-0.0008987416478697,synthetic_broad__0.3_238,it28_nnk_3syn_raw.csv
synthetic_broad,wavelet_temporal,nnk__k4,0.3,0.207754950876031,0.4001434752867776,,18.165714009747205,synthetic_broad__0.3_240,it28_nnk_3syn_raw.csv
synthetic_broad,directed_tv,nnk__k4,0.3,0.2316212739503527,0.4961874796560632,,-1.9080242194224457,synthetic_broad__0.3_241,it28_nnk_3syn_raw.csv
synthetic_broad,linear,nnk__k4,0.4,0.2792778570243674,0.5512632046715451,,-2.0409960072172297,synthetic_broad__0.4_242,it28_nnk_3syn_raw.csv
synthetic_broad,nearest,nnk__k4,0.4,0.2985022390450246,0.6001087897564512,,-2.809760919981502,synthetic_broad__0.4_243,it28_nnk_3syn_raw.csv
synthetic_broad,mean,nnk__k4,0.4,0.2384982122315032,0.4473196298650667,,-0.2628429625981405,synthetic_broad__0.4_244,it28_nnk_3syn_raw.csv
synthetic_broad,idw,nnk__k4,0.4,0.2438518412461783,0.4669361001764326,,-0.6375458836011861,synthetic_broad__0.4_245,it28_nnk_3syn_raw.csv
synthetic_broad,spherical_spline,nnk__k4,0.4,0.2384982122315032,0.4473196298650667,,-0.2628429625981405,synthetic_broad__0.4_246,it28_nnk_3syn_raw.csv
synthetic_broad,rbfi_tps,nnk__k4,0.4,0.3169304456359818,0.6306072721136587,,-3.2061123874996738,synthetic_broad__0.4_247,it28_nnk_3syn_raw.csv
synthetic_broad,rbfi_mq,nnk__k4,0.4,0.370089829508029,0.7397884872547651,,-4.48883452655207,synthetic_broad__0.4_248,it28_nnk_3syn_raw.csv
synthetic_broad,spline_surface,nnk__k4,0.4,0.3169304456359818,0.6306072721136587,,-3.2061123874996738,synthetic_broad__0.4_249,it28_nnk_3syn_raw.csv
synthetic_broad,gsp,nnk__k4,0.4,0.2678016013692916,0.5259763493424149,,-1.665391541564854,synthetic_broad__0.4_250,it28_nnk_3syn_raw.csv
synthetic_broad,tikhonov,nnk__k4,0.4,0.2828073192405221,0.5222017015870171,,16.29431082315396,synthetic_broad__0.4_251,it28_nnk_3syn_raw.csv
synthetic_broad,bgsrp,nnk__k4,0.4,0.4897926497965749,0.7425827628639916,,4.561739805457847,synthetic_broad__0.4_252,it28_nnk_3syn_raw.csv
synthetic_broad,gsmooth,nnk__k4,0.4,0.238522140478675,0.4512915882793039,,-0.3431857541039066,synthetic_broad__0.4_253,it28_nnk_3syn_raw.csv
synthetic_broad,puy,nnk__k4,0.4,0.3458890663019558,0.6139683007006456,,11.496815571208218,synthetic_broad__0.4_254,it28_nnk_3syn_raw.csv
synthetic_broad,sobolev,nnk__k4,0.4,0.4831676858033644,0.5628273120054261,,2.5446148100353114,synthetic_broad__0.4_255,it28_nnk_3syn_raw.csv
synthetic_broad,graph_time_tikhonov,nnk__k4,0.4,0.3568035339066983,0.5159497132941351,,6.826992933543627,synthetic_broad__0.4_256,it28_nnk_3syn_raw.csv
synthetic_broad,trss,nnk__k4,0.4,0.2428585553664396,0.4575608848769281,,-0.4677942537428586,synthetic_broad__0.4_257,it28_nnk_3syn_raw.csv
synthetic_broad,tv,nnk__k4,0.4,0.2425480289284623,0.4683969676367234,,-0.6555897377900659,synthetic_broad__0.4_258,it28_nnk_3syn_raw.csv
synthetic_broad,temporal_laplacian,nnk__k4,0.4,0.4053186978491425,0.5241131287355772,,4.797130743840306,synthetic_broad__0.4_259,it28_nnk_3syn_raw.csv
synthetic_broad,heat_diffusion_temporal,nnk__k4,0.4,0.2365847789332304,0.4332552678116513,,0.0039955897215142,synthetic_broad__0.4_260,it28_nnk_3syn_raw.csv
synthetic_broad,wavelet_temporal,nnk__k4,0.4,0.2458848790682433,0.4364049166107626,,16.256726624322784,synthetic_broad__0.4_262,it28_nnk_3syn_raw.csv
synthetic_broad,directed_tv,nnk__k4,0.4,0.2656433748322278,0.5191374963502331,,-1.551971540321179,synthetic_broad__0.4_263,it28_nnk_3syn_raw.csv
synthetic_alpha,linear,kalofolias,0.1,0.0634270409346891,0.244209901265437,,-0.0777226940065491,synthetic_alpha__0.1_0,it29_kalofolias_3syn_raw.csv
synthetic_alpha,nearest,kalofolias,0.1,0.0642770299551405,0.2523142036825606,,-0.2761905701468088,synthetic_alpha__0.1_1,it29_kalofolias_3syn_raw.csv
synthetic_alpha,mean,kalofolias,0.1,0.0589478976695532,0.2085273501920232,,0.9476396031020364,synthetic_alpha__0.1_2,it29_kalofolias_3syn_raw.csv
synthetic_alpha,idw,kalofolias,0.1,0.0625841043918718,0.2198587343426586,,0.5658803059686505,synthetic_alpha__0.1_3,it29_kalofolias_3syn_raw.csv
synthetic_alpha,spherical_spline,kalofolias,0.1,0.1109596651986618,0.4071882526204173,,-4.5856010357981205,synthetic_alpha__0.1_4,it29_kalofolias_3syn_raw.csv
synthetic_alpha,rbfi_tps,kalofolias,0.1,0.088427217921455,0.3314997645390123,,-2.570316269427729,synthetic_alpha__0.1_5,it29_kalofolias_3syn_raw.csv
synthetic_alpha,rbfi_mq,kalofolias,0.1,0.0895496117788872,0.3334451921211877,,-2.776695396371658,synthetic_alpha__0.1_6,it29_kalofolias_3syn_raw.csv
synthetic_alpha,spline_surface,kalofolias,0.1,0.363683314967057,1.7420712241529503,,-12.999275934669356,synthetic_alpha__0.1_7,it29_kalofolias_3syn_raw.csv
synthetic_alpha,gsp,kalofolias,0.1,0.108735503173337,0.3907311098711302,,-4.3268930988624685,synthetic_alpha__0.1_8,it29_kalofolias_3syn_raw.csv
synthetic_alpha,tikhonov,kalofolias,0.1,0.5626212692167417,0.6413627057999675,,0.985403878673795,synthetic_alpha__0.1_9,it29_kalofolias_3syn_raw.csv
synthetic_alpha,bgsrp,kalofolias,0.1,0.5876649298697219,0.6700822667001896,,0.6097438426904024,synthetic_alpha__0.1_10,it29_kalofolias_3syn_raw.csv
synthetic_alpha,gsmooth,kalofolias,0.1,0.0704222870634284,0.2466137831441704,,-0.4728095348033104,synthetic_alpha__0.1_11,it29_kalofolias_3syn_raw.csv
synthetic_alpha,puy,kalofolias,0.1,0.5936371954023787,0.676436051667653,,0.5099605131182766,synthetic_alpha__0.1_12,it29_kalofolias_3syn_raw.csv
synthetic_alpha,sobolev,kalofolias,0.1,0.6052487057387441,0.6815469016317578,,0.3681362266209282,synthetic_alpha__0.1_13,it29_kalofolias_3syn_raw.csv
synthetic_alpha,graph_time_tikhonov,kalofolias,0.1,0.5885783589689715,0.6704682035159294,,0.5856102821574374,synthetic_alpha__0.1_14,it29_kalofolias_3syn_raw.csv
synthetic_alpha,trss,kalofolias,0.1,0.0931786942187965,0.3330267794328375,,-2.984971312025112,synthetic_alpha__0.1_15,it29_kalofolias_3syn_raw.csv
synthetic_alpha,tv,kalofolias,0.1,0.0589863905543037,0.2086258401652054,,0.9427374780535466,synthetic_alpha__0.1_16,it29_kalofolias_3syn_raw.csv
synthetic_alpha,temporal_laplacian,kalofolias,0.1,0.6178223665098483,0.6914540856270482,,0.2091489015253408,synthetic_alpha__0.1_17,it29_kalofolias_3syn_raw.csv
synthetic_alpha,heat_diffusion_temporal,kalofolias,0.1,0.6232256862085905,1.9327904102652087,,-18.38106969962612,synthetic_alpha__0.1_18,it29_kalofolias_3syn_raw.csv
synthetic_alpha,wavelet_temporal,kalofolias,0.1,0.0888554384079608,0.2434687702580806,,17.329149420498112,synthetic_alpha__0.1_20,it29_kalofolias_3syn_raw.csv
synthetic_alpha,directed_tv,kalofolias,0.1,0.0660360332661902,0.2271444155856108,,0.1705068012661878,synthetic_alpha__0.1_21,it29_kalofolias_3syn_raw.csv
synthetic_alpha,linear,kalofolias,0.2,0.1771186437064046,0.4703932777932093,,-3.080086717047249,synthetic_alpha__0.2_22,it29_kalofolias_3syn_raw.csv
synthetic_alpha,nearest,kalofolias,0.2,0.1801851116769489,0.4795732212019263,,-3.2924019221232665,synthetic_alpha__0.2_23,it29_kalofolias_3syn_raw.csv
synthetic_alpha,mean,kalofolias,0.2,0.1208467294395676,0.3009477438018674,,0.7809578833742317,synthetic_alpha__0.2_24,it29_kalofolias_3syn_raw.csv
synthetic_alpha,idw,kalofolias,0.2,0.1289385495070781,0.3229735834621562,,0.2143593625954422,synthetic_alpha__0.2_25,it29_kalofolias_3syn_raw.csv
synthetic_alpha,spherical_spline,kalofolias,0.2,0.2359994730172166,0.620458405288514,,-5.408366276674806,synthetic_alpha__0.2_26,it29_kalofolias_3syn_raw.csv
synthetic_alpha,rbfi_tps,kalofolias,0.2,0.1869920693665572,0.4833347969304404,,-3.278142546892567,synthetic_alpha__0.2_27,it29_kalofolias_3syn_raw.csv
synthetic_alpha,rbfi_mq,kalofolias,0.2,0.1937602928304707,0.5036916253144323,,-3.6877667176084064,synthetic_alpha__0.2_28,it29_kalofolias_3syn_raw.csv
synthetic_alpha,spline_surface,kalofolias,0.2,0.2116542553159593,0.5801754853045783,,-4.71292687801629,synthetic_alpha__0.2_29,it29_kalofolias_3syn_raw.csv
synthetic_alpha,gsp,kalofolias,0.2,0.2105881498574837,0.5352717457341154,,-4.156732455008436,synthetic_alpha__0.2_30,it29_kalofolias_3syn_raw.csv
synthetic_alpha,tikhonov,kalofolias,0.2,0.5686501800750235,0.6462928064361741,,0.8986437180532997,synthetic_alpha__0.2_31,it29_kalofolias_3syn_raw.csv
synthetic_alpha,bgsrp,kalofolias,0.2,0.5917100531995179,0.6725289438982193,,0.5522828450169085,synthetic_alpha__0.2_32,it29_kalofolias_3syn_raw.csv
synthetic_alpha,gsmooth,kalofolias,0.2,0.1395792530786279,0.3453862235641988,,-0.4337582236763931,synthetic_alpha__0.2_33,it29_kalofolias_3syn_raw.csv
synthetic_alpha,puy,kalofolias,0.2,0.5958120105502134,0.6769053329327994,,0.4851272904043412,synthetic_alpha__0.2_34,it29_kalofolias_3syn_raw.csv
synthetic_alpha,sobolev,kalofolias,0.2,0.6082436994593613,0.6832248793834798,,0.3357396627622044,synthetic_alpha__0.2_35,it29_kalofolias_3syn_raw.csv
synthetic_alpha,graph_time_tikhonov,kalofolias,0.2,0.5915100412663484,0.6717169966780235,,0.5503759783721129,synthetic_alpha__0.2_36,it29_kalofolias_3syn_raw.csv
synthetic_alpha,trss,kalofolias,0.2,0.1816559445296977,0.4576188923542508,,-2.8237471219552264,synthetic_alpha__0.2_37,it29_kalofolias_3syn_raw.csv
synthetic_alpha,tv,kalofolias,0.2,0.1208611431336948,0.3009751430379123,,0.7800058126560053,synthetic_alpha__0.2_38,it29_kalofolias_3syn_raw.csv
synthetic_alpha,temporal_laplacian,kalofolias,0.2,0.6200607265188207,0.6952197338623914,,0.1765132726726641,synthetic_alpha__0.2_39,it29_kalofolias_3syn_raw.csv
synthetic_alpha,heat_diffusion_temporal,kalofolias,0.2,1.2351615349649117,2.709798480719104,,-18.337982249880923,synthetic_alpha__0.2_40,it29_kalofolias_3syn_raw.csv
synthetic_alpha,wavelet_temporal,kalofolias,0.2,0.154792612982065,0.3366151659850268,,14.872934708544996,synthetic_alpha__0.2_42,it29_kalofolias_3syn_raw.csv
synthetic_alpha,directed_tv,kalofolias,0.2,0.1322596366778923,0.3225847580696853,,0.1218917565077326,synthetic_alpha__0.2_43,it29_kalofolias_3syn_raw.csv
synthetic_alpha,linear,kalofolias,0.3,0.2572064301478571,0.5368773174858041,,-2.4191202943732533,synthetic_alpha__0.3_44,it29_kalofolias_3syn_raw.csv
synthetic_alpha,nearest,kalofolias,0.3,0.2885465132091039,0.6165820969922422,,-3.6998971834787695,synthetic_alpha__0.3_45,it29_kalofolias_3syn_raw.csv
synthetic_alpha,mean,kalofolias,0.3,0.2125037819008306,0.4355594603472861,,-0.5475475552035312,synthetic_alpha__0.3_46,it29_kalofolias_3syn_raw.csv
synthetic_alpha,idw,kalofolias,0.3,0.2193035472107985,0.4472709119235417,,-0.8376391123001864,synthetic_alpha__0.3_47,it29_kalofolias_3syn_raw.csv
synthetic_alpha,spherical_spline,kalofolias,0.3,0.3392384056544167,0.7606027960808052,,-4.927944414651416,synthetic_alpha__0.3_48,it29_kalofolias_3syn_raw.csv
synthetic_alpha,rbfi_tps,kalofolias,0.3,0.2752352041464,0.5908578542954833,,-3.138416806443352,synthetic_alpha__0.3_49,it29_kalofolias_3syn_raw.csv
synthetic_alpha,rbfi_mq,kalofolias,0.3,0.28449673069033,0.6267924824521991,,-3.483217109346568,synthetic_alpha__0.3_50,it29_kalofolias_3syn_raw.csv
synthetic_alpha,spline_surface,kalofolias,0.3,0.3288038895279771,0.7116487828618274,,-4.127967744547699,synthetic_alpha__0.3_51,it29_kalofolias_3syn_raw.csv
synthetic_alpha,gsp,kalofolias,0.3,0.2982565750359016,0.6300957465066211,,-3.847652313319785,synthetic_alpha__0.3_52,it29_kalofolias_3syn_raw.csv
synthetic_alpha,tikhonov,kalofolias,0.3,0.5752174884337413,0.6689504100252968,,0.8123195763239248,synthetic_alpha__0.3_53,it29_kalofolias_3syn_raw.csv
synthetic_alpha,bgsrp,kalofolias,0.3,0.5926530735964923,0.6872259537041351,,0.52843954293586,synthetic_alpha__0.3_54,it29_kalofolias_3syn_raw.csv
synthetic_alpha,gsmooth,kalofolias,0.3,0.2228389879688651,0.4504871548261432,,-1.0570684861148314,synthetic_alpha__0.3_55,it29_kalofolias_3syn_raw.csv
synthetic_alpha,puy,kalofolias,0.3,0.5968488467893917,0.6917148957335346,,0.454773102176486,synthetic_alpha__0.3_56,it29_kalofolias_3syn_raw.csv
synthetic_alpha,sobolev,kalofolias,0.3,0.605134157203415,0.6843006693648607,,0.3774312054627384,synthetic_alpha__0.3_57,it29_kalofolias_3syn_raw.csv
synthetic_alpha,graph_time_tikhonov,kalofolias,0.3,0.5930633584140225,0.6870108561162619,,0.5168371731017957,synthetic_alpha__0.3_58,it29_kalofolias_3syn_raw.csv
synthetic_alpha,trss,kalofolias,0.3,0.2594845286149856,0.5414320040458869,,-2.5566515631850257,synthetic_alpha__0.3_59,it29_kalofolias_3syn_raw.csv
synthetic_alpha,tv,kalofolias,0.3,0.2127052004781883,0.4359046054873733,,-0.5560336819237176,synthetic_alpha__0.3_60,it29_kalofolias_3syn_raw.csv
synthetic_alpha,temporal_laplacian,kalofolias,0.3,0.6248864227226102,0.6985517965825994,,0.1039131600447167,synthetic_alpha__0.3_61,it29_kalofolias_3syn_raw.csv
synthetic_alpha,heat_diffusion_temporal,kalofolias,0.3,1.8369442148753128,3.291610784594383,,-18.35267975526966,synthetic_alpha__0.3_62,it29_kalofolias_3syn_raw.csv
synthetic_alpha,wavelet_temporal,kalofolias,0.3,0.2135502363662235,0.4002776191004268,,14.05544693692462,synthetic_alpha__0.3_64,it29_kalofolias_3syn_raw.csv
synthetic_alpha,directed_tv,kalofolias,0.3,0.2004891087783412,0.3988299233981386,,-0.0477986342098126,synthetic_alpha__0.3_65,it29_kalofolias_3syn_raw.csv
synthetic_alpha,linear,kalofolias,0.4,0.3298767998545232,0.6065903668026632,,-2.290266788000535,synthetic_alpha__0.4_66,it29_kalofolias_3syn_raw.csv
synthetic_alpha,nearest,kalofolias,0.4,0.3315668339659925,0.6286301530250877,,-2.427773593777242,synthetic_alpha__0.4_67,it29_kalofolias_3syn_raw.csv
synthetic_alpha,mean,kalofolias,0.4,0.2610509096263227,0.4587113167545196,,0.1506455701467817,synthetic_alpha__0.4_68,it29_kalofolias_3syn_raw.csv
synthetic_alpha,idw,kalofolias,0.4,0.2752672503876464,0.4863914779261031,,-0.3911157865214539,synthetic_alpha__0.4_69,it29_kalofolias_3syn_raw.csv
synthetic_alpha,spherical_spline,kalofolias,0.4,0.4750781212681642,0.931806016032614,,-5.235491412145549,synthetic_alpha__0.4_70,it29_kalofolias_3syn_raw.csv
synthetic_alpha,rbfi_tps,kalofolias,0.4,0.3818542909667008,0.7252726262620611,,-3.68571940032052,synthetic_alpha__0.4_71,it29_kalofolias_3syn_raw.csv
synthetic_alpha,rbfi_mq,kalofolias,0.4,0.3898963338453581,0.7399231383843519,,-3.839789259596472,synthetic_alpha__0.4_72,it29_kalofolias_3syn_raw.csv
synthetic_alpha,spline_surface,kalofolias,0.4,0.4659992072144946,0.8721669325779527,,-5.0571724105034335,synthetic_alpha__0.4_73,it29_kalofolias_3syn_raw.csv
synthetic_alpha,gsp,kalofolias,0.4,0.4239345287281678,0.7609366037087271,,-4.228150361118274,synthetic_alpha__0.4_74,it29_kalofolias_3syn_raw.csv
synthetic_alpha,tikhonov,kalofolias,0.4,0.5883280932161358,0.6700445346226733,,0.6167300901196581,synthetic_alpha__0.4_75,it29_kalofolias_3syn_raw.csv
synthetic_alpha,bgsrp,kalofolias,0.4,0.6046840830885091,0.6879797993748028,,0.3731398791969311,synthetic_alpha__0.4_76,it29_kalofolias_3syn_raw.csv
synthetic_alpha,gsmooth,kalofolias,0.4,0.295201655540128,0.517949825632527,,-0.9461715353014352,synthetic_alpha__0.4_77,it29_kalofolias_3syn_raw.csv
synthetic_alpha,puy,kalofolias,0.4,0.6072683612415478,0.690757390857743,,0.3272064070103472,synthetic_alpha__0.4_78,it29_kalofolias_3syn_raw.csv
synthetic_alpha,sobolev,kalofolias,0.4,0.616837209636381,0.6918940606269567,,0.2237804113117862,synthetic_alpha__0.4_79,it29_kalofolias_3syn_raw.csv
synthetic_alpha,graph_time_tikhonov,kalofolias,0.4,0.6041658557243581,0.6869758370538496,,0.3746634575073211,synthetic_alpha__0.4_80,it29_kalofolias_3syn_raw.csv
synthetic_alpha,trss,kalofolias,0.4,0.3654899272496166,0.6520998680465926,,-2.912867645166996,synthetic_alpha__0.4_81,it29_kalofolias_3syn_raw.csv
synthetic_alpha,tv,kalofolias,0.4,0.2611247552964125,0.4587885189238755,,0.1483648608820216,synthetic_alpha__0.4_82,it29_kalofolias_3syn_raw.csv
synthetic_alpha,temporal_laplacian,kalofolias,0.4,0.6261032772295295,0.7004849338314726,,0.0846600933169932,synthetic_alpha__0.4_83,it29_kalofolias_3syn_raw.csv
synthetic_alpha,heat_diffusion_temporal,kalofolias,0.4,2.46974966200935,3.83101420097208,,-18.365344482663662,synthetic_alpha__0.4_84,it29_kalofolias_3syn_raw.csv
synthetic_alpha,wavelet_temporal,kalofolias,0.4,0.2818754419834771,0.4636045065216015,,11.080597999671976,synthetic_alpha__0.4_86,it29_kalofolias_3syn_raw.csv
synthetic_alpha,directed_tv,kalofolias,0.4,0.2671351514360829,0.4593881116691124,,0.0266416314857445,synthetic_alpha__0.4_87,it29_kalofolias_3syn_raw.csv
synthetic_beta,linear,kalofolias,0.1,0.0784418055359528,0.2949265284406414,,-2.19182207727983,synthetic_beta__0.1_88,it29_kalofolias_3syn_raw.csv
synthetic_beta,nearest,kalofolias,0.1,0.0859116155366704,0.3279639310396917,,-3.1300250864740704,synthetic_beta__0.1_89,it29_kalofolias_3syn_raw.csv
synthetic_beta,mean,kalofolias,0.1,0.0658619827367564,0.2310340626127287,,-0.0856866621374472,synthetic_beta__0.1_90,it29_kalofolias_3syn_raw.csv
synthetic_beta,idw,kalofolias,0.1,0.0660994520829936,0.2333514445938537,,-0.1749711825681111,synthetic_beta__0.1_91,it29_kalofolias_3syn_raw.csv
synthetic_beta,spherical_spline,kalofolias,0.1,0.0900113475768736,0.3618140795188991,,-3.465150351702601,synthetic_beta__0.1_92,it29_kalofolias_3syn_raw.csv
synthetic_beta,rbfi_tps,kalofolias,0.1,0.0766133823278453,0.2886232082408441,,-1.9506312145781888,synthetic_beta__0.1_93,it29_kalofolias_3syn_raw.csv
synthetic_beta,rbfi_mq,kalofolias,0.1,0.0781198412781059,0.2984608959155374,,-2.173611837317409,synthetic_beta__0.1_94,it29_kalofolias_3syn_raw.csv
synthetic_beta,spline_surface,kalofolias,0.1,0.4583868309598552,1.7384305001759384,,-17.116119806923578,synthetic_beta__0.1_95,it29_kalofolias_3syn_raw.csv
synthetic_beta,gsp,kalofolias,0.1,0.0726763123090071,0.2567544216713115,,-0.949322738410063,synthetic_beta__0.1_96,it29_kalofolias_3syn_raw.csv
synthetic_beta,tikhonov,kalofolias,0.1,0.611203518451227,0.6891262030683902,,0.3245165536631629,synthetic_beta__0.1_97,it29_kalofolias_3syn_raw.csv
synthetic_beta,bgsrp,kalofolias,0.1,0.6193967060108267,0.6983013525965501,,0.2066849929442413,synthetic_beta__0.1_98,it29_kalofolias_3syn_raw.csv
synthetic_beta,gsmooth,kalofolias,0.1,0.0670575574588823,0.2352984094092041,,-0.248697508768597,synthetic_beta__0.1_99,it29_kalofolias_3syn_raw.csv
synthetic_beta,puy,kalofolias,0.1,0.6217877254237434,0.7009990238768855,,0.1733038685361609,synthetic_beta__0.1_100,it29_kalofolias_3syn_raw.csv
synthetic_beta,sobolev,kalofolias,0.1,0.6271020899793934,0.7020626475621077,,0.1465505836628957,synthetic_beta__0.1_101,it29_kalofolias_3syn_raw.csv
synthetic_beta,graph_time_tikhonov,kalofolias,0.1,0.6207018287564294,0.6990493341702075,,0.1957007510943141,synthetic_beta__0.1_102,it29_kalofolias_3syn_raw.csv
synthetic_beta,trss,kalofolias,0.1,0.072379450483772,0.2553894431683166,,-0.9091712781891056,synthetic_beta__0.1_103,it29_kalofolias_3syn_raw.csv
synthetic_beta,tv,kalofolias,0.1,0.0658618893689084,0.2310340199158953,,-0.0856869110013366,synthetic_beta__0.1_104,it29_kalofolias_3syn_raw.csv
synthetic_beta,temporal_laplacian,kalofolias,0.1,0.6259074382523732,0.6991996314073513,,0.1802548802400905,synthetic_beta__0.1_105,it29_kalofolias_3syn_raw.csv
synthetic_beta,heat_diffusion_temporal,kalofolias,0.1,0.5907092543362261,1.8347066392293725,,-18.08870391665485,synthetic_beta__0.1_106,it29_kalofolias_3syn_raw.csv
synthetic_beta,wavelet_temporal,kalofolias,0.1,0.1103105152557565,0.2744490383312271,,11.882783649234344,synthetic_beta__0.1_108,it29_kalofolias_3syn_raw.csv
synthetic_beta,directed_tv,kalofolias,0.1,0.0658848814724172,0.2285033452242554,,0.0078859280759212,synthetic_beta__0.1_109,it29_kalofolias_3syn_raw.csv
synthetic_beta,linear,kalofolias,0.2,0.1623711442886609,0.4199936236966927,,-2.1649653627217624,synthetic_beta__0.2_110,it29_kalofolias_3syn_raw.csv
synthetic_beta,nearest,kalofolias,0.2,0.1735483953645094,0.4632412597566516,,-3.027617132778527,synthetic_beta__0.2_111,it29_kalofolias_3syn_raw.csv
synthetic_beta,mean,kalofolias,0.2,0.1343883515386373,0.3289381591555257,,-0.0439228421786003,synthetic_beta__0.2_112,it29_kalofolias_3syn_raw.csv
synthetic_beta,idw,kalofolias,0.2,0.134560782294406,0.3321385736544861,,-0.0989511101807839,synthetic_beta__0.2_113,it29_kalofolias_3syn_raw.csv
synthetic_beta,spherical_spline,kalofolias,0.2,0.2204097595538203,0.5706900080788788,,-4.824230470989945,synthetic_beta__0.2_114,it29_kalofolias_3syn_raw.csv
synthetic_beta,rbfi_tps,kalofolias,0.2,0.1797950279543489,0.4648551468454519,,-3.0600384621869696,synthetic_beta__0.2_115,it29_kalofolias_3syn_raw.csv
synthetic_beta,rbfi_mq,kalofolias,0.2,0.1864798868102987,0.4801330310013145,,-3.342799755685587,synthetic_beta__0.2_116,it29_kalofolias_3syn_raw.csv
synthetic_beta,spline_surface,kalofolias,0.2,0.2057853567915946,0.542070122300742,,-4.373594051004659,synthetic_beta__0.2_117,it29_kalofolias_3syn_raw.csv
synthetic_beta,gsp,kalofolias,0.2,0.1569177914658896,0.4037526498312641,,-1.7704150501440783,synthetic_beta__0.2_118,it29_kalofolias_3syn_raw.csv
synthetic_beta,tikhonov,kalofolias,0.2,0.616014405749762,0.6930962725589015,,0.2789081813584967,synthetic_beta__0.2_119,it29_kalofolias_3syn_raw.csv
synthetic_beta,bgsrp,kalofolias,0.2,0.6227720782232349,0.7006452273491338,,0.1818252513543142,synthetic_beta__0.2_120,it29_kalofolias_3syn_raw.csv
synthetic_beta,gsmooth,kalofolias,0.2,0.1401923096646441,0.3437215272807905,,-0.4130788846168527,synthetic_beta__0.2_121,it29_kalofolias_3syn_raw.csv
synthetic_beta,puy,kalofolias,0.2,0.6245470198840709,0.7026655372857593,,0.1577012123352548,synthetic_beta__0.2_122,it29_kalofolias_3syn_raw.csv
synthetic_beta,sobolev,kalofolias,0.2,0.6293664462796879,0.7032824401701345,,0.1331361943298583,synthetic_beta__0.2_123,it29_kalofolias_3syn_raw.csv
synthetic_beta,graph_time_tikhonov,kalofolias,0.2,0.6235922776887884,0.7011270960365721,,0.1753590306178871,synthetic_beta__0.2_124,it29_kalofolias_3syn_raw.csv
synthetic_beta,trss,kalofolias,0.2,0.1557116876977684,0.3995815918600893,,-1.683018255663061,synthetic_beta__0.2_125,it29_kalofolias_3syn_raw.csv
synthetic_beta,tv,kalofolias,0.2,0.1343889980578412,0.328938183458056,,-0.0439256172273551,synthetic_beta__0.2_126,it29_kalofolias_3syn_raw.csv
synthetic_beta,temporal_laplacian,kalofolias,0.2,0.6279567289781032,0.7019947770755196,,0.1477043974192791,synthetic_beta__0.2_127,it29_kalofolias_3syn_raw.csv
synthetic_beta,heat_diffusion_temporal,kalofolias,0.2,1.221517888020487,2.681856785560747,,-18.27952512207669,synthetic_beta__0.2_128,it29_kalofolias_3syn_raw.csv
synthetic_beta,wavelet_temporal,kalofolias,0.2,0.1727840918810007,0.3546730557499163,,10.772898153968496,synthetic_beta__0.2_130,it29_kalofolias_3syn_raw.csv
synthetic_beta,directed_tv,kalofolias,0.2,0.1347082624649449,0.3263094073139214,,0.0121474017002866,synthetic_beta__0.2_131,it29_kalofolias_3syn_raw.csv
synthetic_beta,linear,kalofolias,0.3,0.2363730615514894,0.5122357057986044,,-2.0197805464581764,synthetic_beta__0.3_132,it29_kalofolias_3syn_raw.csv
synthetic_beta,nearest,kalofolias,0.3,0.2666638527529017,0.5810284971063071,,-3.2207419836279576,synthetic_beta__0.3_133,it29_kalofolias_3syn_raw.csv
synthetic_beta,mean,kalofolias,0.3,0.2038587458276235,0.408960899713588,,-0.1645136811142566,synthetic_beta__0.3_134,it29_kalofolias_3syn_raw.csv
synthetic_beta,idw,kalofolias,0.3,0.2051514161331487,0.4134642020122161,,-0.2464580905211827,synthetic_beta__0.3_135,it29_kalofolias_3syn_raw.csv
synthetic_beta,spherical_spline,kalofolias,0.3,0.3057172787865971,0.6771801754980264,,-4.153715982086204,synthetic_beta__0.3_136,it29_kalofolias_3syn_raw.csv
synthetic_beta,rbfi_tps,kalofolias,0.3,0.2521629247154633,0.540957849677818,,-2.48488538471081,synthetic_beta__0.3_137,it29_kalofolias_3syn_raw.csv
synthetic_beta,rbfi_mq,kalofolias,0.3,0.2561576879566933,0.554658630687512,,-2.693855234814232,synthetic_beta__0.3_138,it29_kalofolias_3syn_raw.csv
synthetic_beta,spline_surface,kalofolias,0.3,0.2678459665275379,0.5768928675659636,,-3.122079977228432,synthetic_beta__0.3_139,it29_kalofolias_3syn_raw.csv
