dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k5,mean,0.2,0,0.0693199111683942,0.2264223142277023,13.78681703288058,1.4273891245727783,{},,5,0.0020027000064146705
bci_iv2a_real_s1,knn__k5,nearest,0.2,0,0.06332576136674814,0.2415412689462388,14.922868123546495,1.407332673183321,{},,5,0.00589860000036424
bci_iv2a_real_s1,knn__k5,tikhonov,0.2,0,0.1956457652483915,0.2916543847502694,11.481200593641091,1.8823331647716308,"{""alpha"": 0.1}",,5,0.007870800000091549
bci_iv2a_real_s1,knn__k5,tv,0.2,0,0.06931366774155978,0.22640453042893288,13.787782161126449,1.4272614497158223,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.21534560000145575
bci_iv2a_real_s1,knn__k5,trss,0.2,0,0.04875178862541737,0.15687437969048845,16.858305524010685,1.0531176339216108,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018880299998272676
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.2,0,0.31786344178918796,0.42861303361955877,8.073525222569216,2.5945446697675423,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01120200000150362
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.2,0,0.5206719415840071,0.767796446209824,2.0984071915264795,6.205422281910408,"{""alpha"": 0.5, ""beta"": 0.5}",,5,3.7731316999997944
bci_iv2a_real_s1,knn__k5,mean,0.2,1,0.06827820739656136,0.2275127776363892,13.938874345953451,1.3951215279702165,{},,5,0.005176500002562534
bci_iv2a_real_s1,knn__k5,nearest,0.2,1,0.061641951867952356,0.23123575306592836,15.133580246784033,1.4166375524470751,{},,5,0.006605199996556621
bci_iv2a_real_s1,knn__k5,tikhonov,0.2,1,0.1932021538128445,0.2926618844681396,11.561152565819867,1.8878768205546008,"{""alpha"": 0.1}",,5,0.007576899995910935
bci_iv2a_real_s1,knn__k5,tv,0.2,1,0.06827355709870965,0.22750079963796366,13.93956702874445,1.3950735956259332,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.22571030000108294
bci_iv2a_real_s1,knn__k5,trss,0.2,1,0.04904297215116279,0.16473535422739932,16.67952941242957,1.082435995406912,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020511599999736063
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.2,1,0.31351005896334316,0.4269247627588266,8.166749758810857,2.6116184144975323,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.010613099999318365
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.2,1,0.5192063148768415,0.7665842106531314,2.1048229572639143,6.284292551338012,"{""alpha"": 0.5, ""beta"": 0.5}",,5,3.3769312999938847
bci_iv2a_real_s1,knn__k5,mean,0.2,2,0.06741716643644886,0.22420100726016565,13.946123641796575,1.4036647987633408,{},,5,0.0033665000009932555
bci_iv2a_real_s1,knn__k5,nearest,0.2,2,0.06158672338800986,0.2318554154232046,15.189466745518487,1.2920381221065653,{},,5,0.005087999998067971
bci_iv2a_real_s1,knn__k5,tikhonov,0.2,2,0.19329456018791424,0.28938897726999147,11.60331861224639,1.8842054918828983,"{""alpha"": 0.1}",,5,0.007856900003389455
bci_iv2a_real_s1,knn__k5,tv,0.2,2,0.0674107595040119,0.2241839641760856,13.947054838811065,1.4035742600361971,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.26352179999958025
bci_iv2a_real_s1,knn__k5,trss,0.2,2,0.04805379785484716,0.16097209393043324,16.809849562266,1.0704456315765858,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020071499995538034
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.2,2,0.3164221645534324,0.4271562054041969,8.140819913683545,2.642382502438701,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01105009999446338
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.2,2,0.5198607705311812,0.7671925763260989,2.0961192142835756,6.267576381873575,"{""alpha"": 0.5, ""beta"": 0.5}",,5,4.640294500000891
bci_iv2a_real_s1,knn__k5,mean,0.2,3,0.06699181737333551,0.22191954213105278,13.901305545150699,1.3228131243800905,{},,5,0.003211100003682077
bci_iv2a_real_s1,knn__k5,nearest,0.2,3,0.06203592881026137,0.24313611663374315,14.956010485005175,1.2550252249203797,{},,5,0.009490299999015406
bci_iv2a_real_s1,knn__k5,tikhonov,0.2,3,0.1940512681940269,0.287719791848769,11.590386890820753,1.8633863074200658,"{""alpha"": 0.1}",,5,0.010085699999763165
bci_iv2a_real_s1,knn__k5,tv,0.2,3,0.06698818443680053,0.22190571369424103,13.90211481200816,1.3227429509170197,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2672108999977354
bci_iv2a_real_s1,knn__k5,trss,0.2,3,0.048247071710215965,0.15936103488785433,16.690311519631894,1.0411222997179201,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02741039999818895
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.2,3,0.3178853822338804,0.4265510180156415,8.120302119800643,2.6206363596711473,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.016776900003605988
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.2,3,0.5198321790779882,0.768247096563065,2.092385125483345,6.341062906762956,"{""alpha"": 0.5, ""beta"": 0.5}",,5,3.462551999997231
bci_iv2a_real_s1,knn__k5,mean,0.2,4,0.06800821415093541,0.22235763778670586,14.060439446079187,1.4241359038402217,{},,5,0.0030096000045887195
bci_iv2a_real_s1,knn__k5,nearest,0.2,4,0.06143554768519045,0.23417776530574422,15.174149866457418,1.483268953241865,{},,5,0.005150299999513663
bci_iv2a_real_s1,knn__k5,tikhonov,0.2,4,0.1935243418402071,0.288264054229159,11.759722869932366,1.8770327385099277,"{""alpha"": 0.1}",,5,0.008679099999426398
bci_iv2a_real_s1,knn__k5,tv,0.2,4,0.06800257111250797,0.22234277153124365,14.06140022686085,1.4240564774320494,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2328276000043843
bci_iv2a_real_s1,knn__k5,trss,0.2,4,0.047870369127559924,0.15903987270839548,16.989981372683616,1.1148267290865934,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020300800002587494
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.2,4,0.3171829336554168,0.4267817288724036,8.163086761016482,2.618666475822963,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.011142199997266289
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.2,4,0.5211840594054128,0.7688890098309236,2.083911778139607,6.279770088671179,"{""alpha"": 0.5, ""beta"": 0.5}",,5,3.104339900004561
bci_iv2a_real_s1,knn__k5,mean,0.2,5,0.06530567295493907,0.21204490896297004,13.975190678461944,1.3910962648008924,{},,5,0.0023179999989224598
bci_iv2a_real_s1,knn__k5,nearest,0.2,5,0.0628322374353355,0.24948529603008712,14.908346003526725,1.4254188763762272,{},,5,0.006523600000946317
bci_iv2a_real_s1,knn__k5,tikhonov,0.2,5,0.19124540783051228,0.28069378654437455,11.749903100038487,1.860902548531306,"{""alpha"": 0.1}",,5,0.009020400000736117
bci_iv2a_real_s1,knn__k5,tv,0.2,5,0.06530136923288439,0.2120320575351589,13.975988447318153,1.3910023845858621,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2212029000002076
bci_iv2a_real_s1,knn__k5,trss,0.2,5,0.046616234091562764,0.15161163095880628,16.91249239713274,1.0493422792927498,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02140260000305716
bci_iv2a_real_s1,knn__k5,graph_time_tikhonov,0.2,5,0.3149711479414529,0.4241754621104561,8.149561360123538,2.6130227236443537,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.011221500004467089
bci_iv2a_real_s1,knn__k5,temporal_laplacian,0.2,5,0.5207997508049268,0.7700095957553525,2.072305503153052,6.315888911349976,"{""alpha"": 0.5, ""beta"": 0.5}",,5,3.212431599997217
