dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,aew,mean,0.1,0,0.03966871777833106,0.17694793018603483,15.715258986505807,1.163346953982917,{},,2,0.0028114000015193596
physionet_eegmmidb_real,aew,nearest,0.1,0,0.04494861541034563,0.20670331337712508,14.280116281828379,1.3459005986049801,{},,2,0.0033072999940486625
physionet_eegmmidb_real,aew,tikhonov,0.1,0,0.09186186750699216,0.14636204893288884,17.886150226130244,1.1045513628141348,"{""alpha"": 0.1}",,2,0.007101499999407679
physionet_eegmmidb_real,aew,tv,0.1,0,0.0391703107943363,0.17497507055703937,15.825292772998623,1.1504403719448744,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.20167639999999665
physionet_eegmmidb_real,aew,trss,0.1,0,0.019213164116325378,0.09064637754262724,22.076283946184706,0.6399124466302376,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019179700000677258
physionet_eegmmidb_real,aew,graph_time_tikhonov,0.1,0,0.20751712515888918,0.27119862526513366,12.529730415361191,2.018245446611021,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009674399996583816
physionet_eegmmidb_real,aew,temporal_laplacian,0.1,0,0.5395636623235426,0.6733350077573693,3.3681150804499134,4.823579663872775,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.8812209999960032
physionet_eegmmidb_real,aew,mean,0.1,1,0.038639350404436695,0.1642582760353069,15.952146395128615,1.0692441956547014,{},,2,0.0019916999954148196
physionet_eegmmidb_real,aew,nearest,0.1,1,0.04351806624884451,0.19441691324875618,14.772311855756408,1.2060131703634338,{},,2,0.0028888000015285797
physionet_eegmmidb_real,aew,tikhonov,0.1,1,0.09115301684513206,0.14162944443237954,18.015538632614636,1.0496675879311763,"{""alpha"": 0.1}",,2,0.007733300000836607
physionet_eegmmidb_real,aew,tv,0.1,1,0.03816463834744964,0.16236872496119115,16.055679848999375,1.0591860920800065,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18702639999537496
physionet_eegmmidb_real,aew,trss,0.1,1,0.018435085892769706,0.08712423270285602,22.236675568949455,0.5638784479230253,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01934400000027381
physionet_eegmmidb_real,aew,graph_time_tikhonov,0.1,1,0.20666826820776366,0.2684955361537374,12.568267546827267,1.9993711659192162,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009480200002144556
physionet_eegmmidb_real,aew,temporal_laplacian,0.1,1,0.5388482450226647,0.6724011422299208,3.387121528877312,4.862917191377192,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.8600968999962788
physionet_eegmmidb_real,aew,mean,0.1,2,0.039259794257461476,0.1722984596021895,15.787328039875183,1.0295498422472413,{},,2,0.0021982000034768134
physionet_eegmmidb_real,aew,nearest,0.1,2,0.04507935428315659,0.19629378215044296,14.687668050920584,1.2491636823956094,{},,2,0.0028846999994129874
physionet_eegmmidb_real,aew,tikhonov,0.1,2,0.09164589390627095,0.14590993908904554,17.90870770308769,1.0080146746136907,"{""alpha"": 0.1}",,2,0.00787549999949988
