method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.023222296046648588,0.0007613722414846303,0.023096602294159607,0.019647200001296976
nearest,0.03115401404563753,0.0006847750128641523,0.031246391622947164,0.004177233332787485
tv,0.034153255814168865,0.0011060322526756778,0.03404828174753028,0.2675610833321116
mean,0.034153257985350655,0.0011060323524153279,0.03404828401055041,0.00290346666467182
tikhonov,0.28407089496485133,0.0015292682723037762,0.28385077635524125,0.008118116666688971
graph_time_tikhonov,0.36554874685692673,0.0018972908049993003,0.3647694683403533,0.012271066666774763
temporal_laplacian,0.6066704897299803,0.0009440433164338654,0.6067775168960412,2.7126976166667496
