dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,knn__k5,mean,0.2,0,0.06581511980557156,0.22052634723568096,14.549031273081539,1.5886361362913275,{},,5,0.0030123999968054704
bci_iv2a_real_s3,knn__k5,nearest,0.2,0,0.06104525273897099,0.21276592527642282,15.432635441942494,1.3427933297611734,{},,5,0.007156400002713781
bci_iv2a_real_s3,knn__k5,tikhonov,0.2,0,0.20588499412113317,0.30227655384112595,11.546784058112763,2.319341061666503,"{""alpha"": 0.1}",,5,0.008761799996136688
bci_iv2a_real_s3,knn__k5,tv,0.2,0,0.06581850432048114,0.2205265349237246,14.548575854746701,1.5886763855783768,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2250389999971958
bci_iv2a_real_s3,knn__k5,trss,0.2,0,0.05672173432070699,0.18336385131720023,15.901688702866416,1.357164158367903,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020518600002105813
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,0,0.32885850621417084,0.4405839380963782,8.359117726004174,3.1945070917107397,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.012464500003261492
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,0,0.6374706282505248,0.8056417469882912,1.829859558737942,6.135305355275616,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.5523029000032693
bci_iv2a_real_s3,knn__k5,mean,0.2,1,0.06891703568938665,0.23262273578775813,14.17907409174583,1.4944015453876756,{},,5,0.002565599999797996
bci_iv2a_real_s3,knn__k5,nearest,0.2,1,0.059346762333801505,0.21091734029714995,15.479342285471475,1.3898407396214887,{},,5,0.0058102000039070845
bci_iv2a_real_s3,knn__k5,tikhonov,0.2,1,0.20697078170777156,0.31000325821878744,11.462376509198492,2.2367124419719207,"{""alpha"": 0.1}",,5,0.007200499996542931
bci_iv2a_real_s3,knn__k5,tv,0.2,1,0.0689207704354445,0.23262781733218166,14.178464095000045,1.4944430622606923,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.22527850000187755
bci_iv2a_real_s3,knn__k5,trss,0.2,1,0.0594581048452415,0.19876565888263087,15.325090578493004,1.3322716127516447,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020156800004770048
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,1,0.3284691123948374,0.4419142075627729,8.390508910375408,3.176363289442777,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00963640000554733
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,1,0.6364538721572518,0.8040704275434793,1.8441369739435114,6.14571570273419,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.3210813000041526
bci_iv2a_real_s3,knn__k5,mean,0.2,2,0.06986363498360063,0.22825183471183796,14.16467462489702,1.5508817010240195,{},,5,0.0031352000005426817
bci_iv2a_real_s3,knn__k5,nearest,0.2,2,0.06114710118419351,0.21266982912215054,15.440701029675518,1.4231815400033592,{},,5,0.005474300000059884
bci_iv2a_real_s3,knn__k5,tikhonov,0.2,2,0.20698322354716778,0.30635349958756897,11.463566877187963,2.252957631666305,"{""alpha"": 0.1}",,5,0.007886599996709265
bci_iv2a_real_s3,knn__k5,tv,0.2,2,0.06986638620645393,0.22825500133747498,14.16410356946855,1.5509105789127915,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.22696870000072522
bci_iv2a_real_s3,knn__k5,trss,0.2,2,0.059476969862766654,0.19278745887635937,15.39900450134087,1.3401414387658601,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019991399996797554
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,2,0.32922829892057426,0.44120259336354367,8.34595424365231,3.171988622848941,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.011004899999534246
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,2,0.6372788260582314,0.8059662784398187,1.824710330199536,6.11565591155787,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.5518293999994057
bci_iv2a_real_s3,knn__k5,mean,0.2,3,0.06633448399146362,0.21763338828585457,14.271583708746341,1.470342873268044,{},,5,0.0024875000017345883
bci_iv2a_real_s3,knn__k5,nearest,0.2,3,0.05711677040529877,0.20150455760088248,15.729278398265789,1.3579240286183518,{},,5,0.005159600004844833
bci_iv2a_real_s3,knn__k5,tikhonov,0.2,3,0.20570548398445443,0.30022413873631415,11.476390125359657,2.227733376698022,"{""alpha"": 0.1}",,5,0.009251700001186691
bci_iv2a_real_s3,knn__k5,tv,0.2,3,0.06633762024837034,0.21763540835750247,14.271134724045595,1.4704744553956985,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.23881339999934426
bci_iv2a_real_s3,knn__k5,trss,0.2,3,0.05703117337841897,0.1836206239762354,15.623509433389344,1.3855981822044567,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02201799999602372
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,3,0.32835439447684883,0.43842803535753067,8.36092378355328,3.1733748079427877,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.010641499997291248
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,3,0.6369073081251891,0.8053827211270568,1.830916704436356,6.154224633131313,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.332579699999769
bci_iv2a_real_s3,knn__k5,mean,0.2,4,0.06608398050245123,0.21829931978124054,14.534338870160274,1.5333852413804487,{},,5,0.002387799999269191
bci_iv2a_real_s3,knn__k5,nearest,0.2,4,0.059930929285882596,0.21400815957751937,15.478721859240851,1.503782611113077,{},,5,0.007941600000776816
bci_iv2a_real_s3,knn__k5,tikhonov,0.2,4,0.20511767803907147,0.30050517154638867,11.637342485344908,2.2642478347698063,"{""alpha"": 0.1}",,5,0.008618300002126489
bci_iv2a_real_s3,knn__k5,tv,0.2,4,0.06608655400184302,0.2183021853891235,14.533908780530817,1.5334935584414342,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2270617999965907
bci_iv2a_real_s3,knn__k5,trss,0.2,4,0.05697788106534351,0.1834866219726462,15.774609182794853,1.3702630695950535,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020269599997845944
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,4,0.327948677953841,0.4383837734125811,8.412260494564963,3.188650114817508,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.011500200002046768
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,4,0.6369914420223372,0.8043544835065317,1.8405487972562578,6.078414841422307,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.8152024999944842
bci_iv2a_real_s3,knn__k5,mean,0.2,5,0.06890997966953748,0.22440078736079755,14.100600965716183,1.545488123964354,{},,5,0.003253800001402851
bci_iv2a_real_s3,knn__k5,nearest,0.2,5,0.06276467669722736,0.21446665246281335,14.940113453893373,1.4946739463797927,{},,5,0.006019100001140032
bci_iv2a_real_s3,knn__k5,tikhonov,0.2,5,0.20601842666311174,0.3035677098117421,11.46799101830202,2.2567820987702185,"{""alpha"": 0.1}",,5,0.00869859999511391
bci_iv2a_real_s3,knn__k5,tv,0.2,5,0.06891427393897581,0.22440720408020667,14.099949175837414,1.545586393630379,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.23406550000072457
bci_iv2a_real_s3,knn__k5,trss,0.2,5,0.060535990862320706,0.19309650770279133,15.095609367794443,1.4245254867375612,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019352600000274833
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,5,0.328191940719293,0.4394391141825482,8.37076337387142,3.1605289648699344,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01088500000332715
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,5,0.6365806057135863,0.8063476830127269,1.819326614490856,6.11175410241369,"{""alpha"": 0.5, ""beta"": 0.5}",,5,5.912808499997482
