dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,kalofolias,mean,0.1,0,0.03966871777833106,0.17694793018603483,15.715258986505807,1.163346953982917,{},,2,0.00305099999968661
physionet_eegmmidb_real,kalofolias,nearest,0.1,0,0.04494861541034563,0.20670331337712508,14.280116281828379,1.3459005986049801,{},,2,0.003369500002008863
physionet_eegmmidb_real,kalofolias,tikhonov,0.1,0,0.20891774120579848,0.2841596107419543,12.152922352993087,2.0739835242129168,"{""alpha"": 0.1}",,2,0.007278200006112456
physionet_eegmmidb_real,kalofolias,tv,0.1,0,0.03966871623055271,0.1769479240068881,15.715259297830038,1.1633469167704626,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2307319000028656
physionet_eegmmidb_real,kalofolias,trss,0.1,0,0.028904108692845654,0.13117901592650136,18.341173063007812,0.8849053834906083,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018967299998621456
physionet_eegmmidb_real,kalofolias,graph_time_tikhonov,0.1,0,0.36118194497130157,0.45776787425537785,8.150366530596887,3.1222517591992305,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.00916729999880772
physionet_eegmmidb_real,kalofolias,temporal_laplacian,0.1,0,0.6429083533426867,0.7927516815318257,1.9268908511358225,6.035186977613766,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.8724500000025728
physionet_eegmmidb_real,kalofolias,mean,0.1,1,0.038639350404436695,0.1642582760353069,15.952146395128615,1.0692441956547014,{},,2,0.00200829999812413
physionet_eegmmidb_real,kalofolias,nearest,0.1,1,0.04351806624884451,0.19441691324875618,14.772311855756408,1.2060131703634338,{},,2,0.004070199996931478
physionet_eegmmidb_real,kalofolias,tikhonov,0.1,1,0.20874477088772952,0.27792816078037574,12.272394201396985,2.04739488865247,"{""alpha"": 0.1}",,2,0.008731499998248182
physionet_eegmmidb_real,kalofolias,tv,0.1,1,0.0386393488958127,0.1642582698868356,15.952146721975845,1.069244163376086,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.21770309999556048
physionet_eegmmidb_real,kalofolias,trss,0.1,1,0.028239367984266864,0.12251370902490992,18.579131468413824,0.8473533069479084,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.017392000001564156
physionet_eegmmidb_real,kalofolias,graph_time_tikhonov,0.1,1,0.36162392291327783,0.4566236941224767,8.159673879473837,3.1092441844435146,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.00861060000170255
physionet_eegmmidb_real,kalofolias,temporal_laplacian,0.1,1,0.6420161412181372,0.7925395439140778,1.9352085615876435,6.096308564370659,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.5329763000045205
physionet_eegmmidb_real,kalofolias,mean,0.1,2,0.039259794257461476,0.1722984596021895,15.787328039875183,1.0295498422472413,{},,2,0.002547500000218861
physionet_eegmmidb_real,kalofolias,nearest,0.1,2,0.04507935428315659,0.19629378215044296,14.687668050920584,1.2491636823956094,{},,2,0.003596900001866743
physionet_eegmmidb_real,kalofolias,tikhonov,0.1,2,0.20888805494651275,0.2818165317716895,12.198518284177268,2.0337714964239417,"{""alpha"": 0.1}",,2,0.00717129999975441
physionet_eegmmidb_real,kalofolias,tv,0.1,2,0.03925979276716792,0.17229845314526593,15.787328344503692,1.029549812110649,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.21340929999860236
physionet_eegmmidb_real,kalofolias,trss,0.1,2,0.028342597558224745,0.12778788332150778,18.41166054004584,0.7901482265048152,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.016813200003525708
physionet_eegmmidb_real,kalofolias,graph_time_tikhonov,0.1,2,0.36152914059654223,0.4577160776069462,8.14130322112459,3.1044552989970295,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009062599994649645
physionet_eegmmidb_real,kalofolias,temporal_laplacian,0.1,2,0.6425956204034686,0.792785706667356,1.9260717402093903,6.037973171220301,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.5885679999992135
physionet_eegmmidb_real,kalofolias,mean,0.1,3,0.03820057443089362,0.16709043516563774,15.679338522686903,1.1010169048637337,{},,2,0.001934899999469053
physionet_eegmmidb_real,kalofolias,nearest,0.1,3,0.04705485307238392,0.2118127391808448,14.378783853259085,1.3197014581940858,{},,2,0.002733100001933053
physionet_eegmmidb_real,kalofolias,tikhonov,0.1,3,0.2084319166309144,0.2793712082530645,12.212282373046373,2.0479764413891233,"{""alpha"": 0.1}",,2,0.006119999998190906
physionet_eegmmidb_real,kalofolias,tv,0.1,3,0.03820057298502362,0.16709042901833168,15.679338843840055,1.1010168668690905,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2488013999973191
physionet_eegmmidb_real,kalofolias,trss,0.1,3,0.02752843862036603,0.12106171269313869,18.45819998900873,0.8529906536516996,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.016417500002717134
physionet_eegmmidb_real,kalofolias,graph_time_tikhonov,0.1,3,0.361360297418643,0.4568907918107396,8.15472440930006,3.0786863070408628,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010449700006574858
physionet_eegmmidb_real,kalofolias,temporal_laplacian,0.1,3,0.6413836082915668,0.7906886924677895,1.9535008336428747,6.13942048697981,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.5714565000016592
