dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,knn__k3,mean,0.2,0,0.06581511980557156,0.22052634723568096,14.549031273081539,1.5886361362913275,{},,5,0.0021675000025425106
bci_iv2a_real_s3,knn__k3,nearest,0.2,0,0.06104525273897099,0.21276592527642282,15.432635441942494,1.3427933297611734,{},,5,0.004912800002784934
bci_iv2a_real_s3,knn__k3,tikhonov,0.2,0,0.16477109263759135,0.26961956697769823,12.639133253831801,2.0276776051113745,"{""alpha"": 0.1}",,5,0.008847600001899991
bci_iv2a_real_s3,knn__k3,tv,0.2,0,0.06581932940003053,0.22052863858662403,14.548701580935239,1.5886751162367414,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18618689999857452
bci_iv2a_real_s3,knn__k3,trss,0.2,0,0.06080609822275327,0.19571760281809358,15.279807344156467,1.4619910643247938,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0200745000038296
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,0.2,0,0.29110882683299855,0.39380563147630565,9.335890884735015,2.914300764027663,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01049580000108108
bci_iv2a_real_s3,knn__k3,temporal_laplacian,0.2,0,0.5622202479526829,0.7186282698130576,2.8214657281936417,5.22067182609195,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.9928821999928914
bci_iv2a_real_s3,knn__k3,mean,0.2,1,0.06891703568938665,0.23262273578775813,14.17907409174583,1.4944015453876756,{},,5,0.0026265999986208044
bci_iv2a_real_s3,knn__k3,nearest,0.2,1,0.059346762333801505,0.21091734029714995,15.479342285471475,1.3898407396214887,{},,5,0.005412999998952728
bci_iv2a_real_s3,knn__k3,tikhonov,0.2,1,0.1664942846851769,0.2793228087773507,12.463418499301165,1.912023446555657,"{""alpha"": 0.1}",,5,0.00771800000075018
bci_iv2a_real_s3,knn__k3,tv,0.2,1,0.06892070300906467,0.2326294205361896,14.178600604830317,1.49443167870396,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1854862000036519
bci_iv2a_real_s3,knn__k3,trss,0.2,1,0.06259408264767015,0.20939496430589916,14.817301011760463,1.3693496070130793,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019898999998986255
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,0.2,1,0.2914735454998567,0.3965083489679334,9.345195606774437,2.8923080272160266,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.010864199997740798
bci_iv2a_real_s3,knn__k3,temporal_laplacian,0.2,1,0.5611870872332166,0.7171154393877458,2.8370106504543116,5.202142980556654,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.8540537000008044
bci_iv2a_real_s3,knn__k3,mean,0.2,2,0.06986363498360063,0.22825183471183796,14.16467462489702,1.5508817010240195,{},,5,0.002314899997145403
bci_iv2a_real_s3,knn__k3,nearest,0.2,2,0.06114710118419351,0.21266982912215054,15.440701029675518,1.4231815400033592,{},,5,0.005355999994208105
bci_iv2a_real_s3,knn__k3,tikhonov,0.2,2,0.16617544622599778,0.2738498064359791,12.510009552503947,1.9598324467814472,"{""alpha"": 0.1}",,5,0.0076253000006545335
bci_iv2a_real_s3,knn__k3,tv,0.2,2,0.06986501110717389,0.22825152687234576,14.164360962167123,1.5508992615691415,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18942840000090655
bci_iv2a_real_s3,knn__k3,trss,0.2,2,0.06157467042615461,0.19948098835584668,15.059339232904586,1.3537241690829633,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01906059999600984
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,0.2,2,0.29232451425071204,0.39548390759526547,9.299974342763653,2.89267722595204,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00974780000251485
bci_iv2a_real_s3,knn__k3,temporal_laplacian,0.2,2,0.5625242626010876,0.7194605608270874,2.8099318257636985,5.1987930763099515,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.8408557000002475
bci_iv2a_real_s3,knn__k3,mean,0.2,3,0.06633448399146362,0.21763338828585457,14.271583708746341,1.470342873268044,{},,5,0.002183999997214414
bci_iv2a_real_s3,knn__k3,nearest,0.2,3,0.05711677040529877,0.20150455760088248,15.729278398265789,1.3579240286183518,{},,5,0.00539270000444958
bci_iv2a_real_s3,knn__k3,tikhonov,0.2,3,0.16449238564250546,0.2668181479516714,12.53425923359373,1.9273335230216757,"{""alpha"": 0.1}",,5,0.006538399997225497
bci_iv2a_real_s3,knn__k3,tv,0.2,3,0.06633662814451799,0.21763482465309122,14.271336520196927,1.4704094460277986,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.17960689999745227
bci_iv2a_real_s3,knn__k3,trss,0.2,3,0.05975466657031095,0.19402312868143398,15.215292037105408,1.426220115256746,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019499800000630785
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,0.2,3,0.2910768627255942,0.39148371040962304,9.323630643174031,2.9022628745813592,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008782900004007388
