method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.10335195496351043,0.006660533604239386,0.10335195496351043,0.0028281000013521407
tv,0.12563923173734023,0.010122266725782852,0.12563923173734023,0.06664474999706727
mean,0.13405540449384065,0.007416393354947319,0.13405540449384065,0.000978449999820441
nearest,0.1591503394669016,0.008050541122540947,0.1591503394669016,0.001277199997275602
tikhonov,0.18795886618289764,0.00560695297145651,0.18795886618289764,0.0026395999993837904
graph_time_tikhonov,0.31857221104488215,0.0015115882468800213,0.31857221104488215,0.003100600002653664
temporal_laplacian,0.5162066300609958,0.001602520698168735,0.5162066300609958,0.04836425000030431
