method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.10236470964576737,0.0019335660230709632,0.10236470964576737,0.01698355000189622
mean,0.12897378476342622,0.000838678399052451,0.12897378476342622,0.0025279999972553924
tv,0.13072260220522253,0.0003879890857671481,0.13072260220522253,0.1756938500002434
nearest,0.16847868391129023,0.007222718365347954,0.16847868391129023,0.00365714999861666
tikhonov,0.2695970693484639,0.00034440541318722103,0.2695970693484639,0.007081950003339443
graph_time_tikhonov,0.45164638697700044,0.00027769681392985165,0.45164638697700044,0.008233649998146575
temporal_laplacian,0.6676905229116943,0.00042995044821065063,0.6676905229116943,0.7661875000012515
