dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,knng,mean,0.1,0,0.03966871777833106,0.17694793018603483,15.715258986505807,1.163346953982917,{},,2,0.004387799999676645
physionet_eegmmidb_real,knng,nearest,0.1,0,0.04494861541034563,0.20670331337712508,14.280116281828379,1.3459005986049801,{},,2,0.004308099996706005
physionet_eegmmidb_real,knng,tikhonov,0.1,0,0.10742593111849778,0.16259227238690893,17.103504275608845,1.2268289907025702,"{""alpha"": 0.1}",,2,0.008158700002240948
physionet_eegmmidb_real,knng,tv,0.1,0,0.03928033598738103,0.17540946719566064,15.801373852303191,1.1532474083489188,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2749729000061052
physionet_eegmmidb_real,knng,trss,0.1,0,0.019547184826765217,0.09204383801515523,21.861985859109936,0.6540384192950638,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.02580189999571303
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.1,0,0.22959306349128605,0.301078511057821,11.749718201757082,2.179790816101405,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011577099998248741
physionet_eegmmidb_real,knng,temporal_laplacian,0.1,0,0.5786424635991274,0.7204557677283548,2.7660963482705316,5.202762549224019,"{""alpha"": 0.5, ""beta"": 0.5}",,2,4.210714500004542
physionet_eegmmidb_real,knng,mean,0.1,1,0.038639350404436695,0.1642582760353069,15.952146395128615,1.0692441956547014,{},,2,0.002703899997868575
physionet_eegmmidb_real,knng,nearest,0.1,1,0.04351806624884451,0.19441691324875618,14.772311855756408,1.2060131703634338,{},,2,0.004809099998965394
physionet_eegmmidb_real,knng,tikhonov,0.1,1,0.10686212285398693,0.1584780553476787,17.157526520677294,1.1915730708295333,"{""alpha"": 0.1}",,2,0.010047699994174764
physionet_eegmmidb_real,knng,tv,0.1,1,0.03826497131597917,0.16276780191374196,16.033102963586717,1.0614087996429984,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.25518140000349376
physionet_eegmmidb_real,knng,trss,0.1,1,0.018882077951541308,0.08889361355120112,21.949372049584472,0.5841373954695745,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.020941599999787286
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.1,1,0.2288455507644321,0.29871642905040524,11.780597497076377,2.1636062383715555,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010293500003172085
physionet_eegmmidb_real,knng,temporal_laplacian,0.1,1,0.5780114397142948,0.7196416567256361,2.7822670364303774,5.282384124996404,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.1072518000000855
physionet_eegmmidb_real,knng,mean,0.1,2,0.039259794257461476,0.1722984596021895,15.787328039875183,1.0295498422472413,{},,2,0.0019382999962545
physionet_eegmmidb_real,knng,nearest,0.1,2,0.04507935428315659,0.19629378215044296,14.687668050920584,1.2491636823956094,{},,2,0.004247500000928994
physionet_eegmmidb_real,knng,tikhonov,0.1,2,0.10729770881406543,0.16217516154354042,17.10503230507026,1.1468698052772288,"{""alpha"": 0.1}",,2,0.011829399998532608
physionet_eegmmidb_real,knng,tv,0.1,2,0.03890523226552551,0.17081722779764222,15.86531470657691,1.022199598295065,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.25239500000316184
physionet_eegmmidb_real,knng,trss,0.1,2,0.018798910613246247,0.09028840656047811,21.941536000398703,0.5249321088188278,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.020571699998981785
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.1,2,0.2293456837957502,0.3007354954793374,11.749249834180517,2.146826221702011,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.017521200003102422
physionet_eegmmidb_real,knng,temporal_laplacian,0.1,2,0.5782175789734283,0.7202035786006291,2.7659577128841097,5.230166362565749,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.9832525000019814
physionet_eegmmidb_real,knng,mean,0.1,3,0.03820057443089362,0.16709043516563774,15.679338522686903,1.1010169048637337,{},,2,0.0020957000015187077
physionet_eegmmidb_real,knng,nearest,0.1,3,0.04705485307238392,0.2118127391808448,14.378783853259085,1.3197014581940858,{},,2,0.0043191000004298985
physionet_eegmmidb_real,knng,tikhonov,0.1,3,0.10658856439327682,0.15713989181802412,17.253275083693623,1.179286842110182,"{""alpha"": 0.1}",,2,0.008817800000542775
physionet_eegmmidb_real,knng,tv,0.1,3,0.03784887422225618,0.1656030596949396,15.760869741907266,1.092766820903757,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2067310999991605
physionet_eegmmidb_real,knng,trss,0.1,3,0.018059999276994733,0.08234457166573536,22.24708817179801,0.5767269693013919,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.02002669999637874
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.1,3,0.22924787150225773,0.29901140516796754,11.779440795861689,2.1487207724839608,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012081599998055026
physionet_eegmmidb_real,knng,temporal_laplacian,0.1,3,0.5767683660149369,0.7170030118774231,2.8110357956289054,5.260152335018337,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.333581700004288
physionet_eegmmidb_real,knng,mean,0.1,4,0.041261196641554025,0.17891048797768958,15.353379463166766,1.0966787908424716,{},,2,0.002472300002409611
physionet_eegmmidb_real,knng,nearest,0.1,4,0.04429115577273893,0.19966411082904595,14.658968063358586,1.2363669162084885,{},,2,0.0037940999973216094
physionet_eegmmidb_real,knng,tikhonov,0.1,4,0.10682619539802185,0.15886044351931497,17.301332966296528,1.157454550794565,"{""alpha"": 0.1}",,2,0.012185500003397465
physionet_eegmmidb_real,knng,tv,0.1,4,0.040859693465990686,0.17729970904241954,15.434683589789534,1.0875416414155878,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.26784419999603415
physionet_eegmmidb_real,knng,trss,0.1,4,0.018176069870480253,0.08701952403107292,22.261992974322037,0.5385800883579561,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.021355600001697894
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.1,4,0.2303529970195638,0.3008440932316913,11.75933064623724,2.1542333916653726,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.013026099994021934
physionet_eegmmidb_real,knng,temporal_laplacian,0.1,4,0.5794686456184718,0.7222526860295607,2.75723103464901,5.224443860251676,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.6073629000020446
physionet_eegmmidb_real,knng,mean,0.1,5,0.03934824164203899,0.17387943755920376,15.736510066553825,1.0943521320489686,{},,2,0.002999600001203362
physionet_eegmmidb_real,knng,nearest,0.1,5,0.046042265538450686,0.2094430568632714,14.562425622643536,1.2014931504892026,{},,2,0.005579599994234741
physionet_eegmmidb_real,knng,tikhonov,0.1,5,0.10722930584144533,0.16290059692842979,17.21101548942275,1.1978445185386442,"{""alpha"": 0.1}",,2,0.009128300000156742
physionet_eegmmidb_real,knng,tv,0.1,5,0.03897506047912304,0.17240056345978724,15.822031868243684,1.0866811528956604,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19976150000002235
physionet_eegmmidb_real,knng,trss,0.1,5,0.01920893232633703,0.09325810274570429,22.11598292670739,0.6161517373026323,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01905540000007022
physionet_eegmmidb_real,knng,graph_time_tikhonov,0.1,5,0.2292291111204884,0.3007177112617599,11.779264056515087,2.1728109055352145,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.013255500001832843
physionet_eegmmidb_real,knng,temporal_laplacian,0.1,5,0.5779595404999868,0.7185367108014199,2.786305254531887,5.20595857893736,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.093353100004606
