method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.03306535752841884,0.0006803075422703287,0.03306535752841884,0.04871430000275723
mean,0.04362155177415718,2.059479329232616e-05,0.04362155177415718,0.003655200001958292
tv,0.04498650448124428,0.0002660179883163962,0.04498650448124428,0.21778769999946235
nearest,0.056775068770061554,0.00033047104010483014,0.056775068770061554,0.006994349998421967
tikhonov,0.21286086505922253,0.0007863451058019712,0.21286086505922253,0.007475050002540229
graph_time_tikhonov,0.4286689604019298,0.0006927697665556419,0.4286689604019298,0.0091019999999844
temporal_laplacian,0.650069690731991,0.001138312819864418,0.650069690731991,1.3184423000020615
