method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.018622409404416885,0.0005909553408447976,0.01855397332914649,0.018659066668381758
tv,0.039154348181377495,0.0010448351078075908,0.03907063051765712,0.20493124999848078
mean,0.03939631252578598,0.0010560044203546748,0.03930401794975023,0.0025086500027100556
nearest,0.04515571838765337,0.001254653303813583,0.04501398484675111,0.00360736666698358
tikhonov,0.11814360838978187,0.0003417410997779551,0.11823726040411678,0.008136466664533751
graph_time_tikhonov,0.24915739375201448,0.0005025496951795011,0.2489615935329754,0.0112192333326675
temporal_laplacian,0.6067219532707195,0.0007830767356421875,0.6067544488508704,2.2031796166666027
