dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,gaussian__sigma0.6,mean,0.1,0,0.017322854912956955,0.22124567173078172,-inf,1.3387745457866445,{},,2,0.002360500002396293
movielens_graph_signal,gaussian__sigma0.6,nearest,0.1,0,0.015567037663849918,0.38967550466633954,-inf,0.8462788973726297,{},,2,0.0027786999999079853
movielens_graph_signal,gaussian__sigma0.6,tikhonov,0.1,0,0.08779064006384617,0.41390957663245176,-inf,3.6254023132179056,"{""alpha"": 0.1}",,2,0.0068032999988645315
movielens_graph_signal,gaussian__sigma0.6,tv,0.1,0,0.01732670434706261,0.22128773090444284,-inf,1.3387277071817032,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.20955949999915902
movielens_graph_signal,gaussian__sigma0.6,trss,0.1,0,0.023121029805894085,0.26106755709409313,-inf,1.5644376518368464,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019100700003036764
movielens_graph_signal,gaussian__sigma0.6,graph_time_tikhonov,0.1,0,0.16942497145380273,0.7559530937418174,-inf,6.533981411597657,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010720300000684801
movielens_graph_signal,gaussian__sigma0.6,temporal_laplacian,0.1,0,0.15181684891495623,0.7630238698148667,-inf,6.41819485599978,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.4959273999993457
movielens_graph_signal,gaussian__sigma0.6,mean,0.1,1,0.021102823880521107,0.3713307572608936,-inf,1.7406267654135013,{},,2,0.002785300006507896
movielens_graph_signal,gaussian__sigma0.6,nearest,0.1,1,0.023465751619351143,0.5501093844835172,-inf,2.363265898020775,{},,2,0.002767199999652803
movielens_graph_signal,gaussian__sigma0.6,tikhonov,0.1,1,0.08920744369053822,0.49625022913807293,-inf,3.878357212628203,"{""alpha"": 0.1}",,2,0.00677910000376869
movielens_graph_signal,gaussian__sigma0.6,tv,0.1,1,0.02111840487993811,0.37132508859332397,-inf,1.7385158433971002,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.22482129999843892
movielens_graph_signal,gaussian__sigma0.6,trss,0.1,1,0.028289248708123306,0.39571219127737906,-inf,1.9131900084803224,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.017851500000688247
movielens_graph_signal,gaussian__sigma0.6,graph_time_tikhonov,0.1,1,0.16655235850527095,0.7789290736282688,-inf,6.612022479573764,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009603200000128709
movielens_graph_signal,gaussian__sigma0.6,temporal_laplacian,0.1,1,0.1482220663055648,0.7862672235530554,-inf,6.49523957501269,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.5567297999950824
movielens_graph_signal,gaussian__sigma0.6,mean,0.1,2,0.01690816960425364,0.26983419756883337,-inf,1.530552665066569,{},,2,0.0024749999938649125
movielens_graph_signal,gaussian__sigma0.6,nearest,0.1,2,0.016300509958225864,0.3703809353512606,-inf,1.1124051994619018,{},,2,0.002898599996115081
movielens_graph_signal,gaussian__sigma0.6,tikhonov,0.1,2,0.0868121983198567,0.43432533889963865,-inf,3.7320967304749426,"{""alpha"": 0.1}",,2,0.007878000003984198
movielens_graph_signal,gaussian__sigma0.6,tv,0.1,2,0.016916476137546647,0.26984556675927057,-inf,1.529391201545043,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2207646000024397
movielens_graph_signal,gaussian__sigma0.6,trss,0.1,2,0.022868447242246435,0.2984006561541985,-inf,1.7191093721393091,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019668200002342928
movielens_graph_signal,gaussian__sigma0.6,graph_time_tikhonov,0.1,2,0.16725443817700925,0.761322944484698,-inf,6.558380133571582,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.01037940000242088
movielens_graph_signal,gaussian__sigma0.6,temporal_laplacian,0.1,2,0.1515602490361454,0.7704326519019308,-inf,6.417939791135587,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.4660667999996804
movielens_graph_signal,gaussian__sigma0.6,mean,0.1,3,0.019877199700827627,0.28556528497068373,-inf,1.3651606989142289,{},,2,0.002933700001449324
movielens_graph_signal,gaussian__sigma0.6,nearest,0.1,3,0.02935872446305072,0.7199022971958453,-inf,1.3434151878678378,{},,2,0.005269399996905122
movielens_graph_signal,gaussian__sigma0.6,tikhonov,0.1,3,0.0900536225000849,0.456820318211624,-inf,3.696692070767409,"{""alpha"": 0.1}",,2,0.005972399994789157
movielens_graph_signal,gaussian__sigma0.6,tv,0.1,3,0.019910350539195334,0.2857072110859252,-inf,1.3671161400037721,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.24314759999833768
movielens_graph_signal,gaussian__sigma0.6,trss,0.1,3,0.02826547373443471,0.34067498534593943,-inf,1.7370237562747812,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018065500000375323
movielens_graph_signal,gaussian__sigma0.6,graph_time_tikhonov,0.1,3,0.1673605979648856,0.765412316230451,-inf,6.551543679819794,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009664100005466025
movielens_graph_signal,gaussian__sigma0.6,temporal_laplacian,0.1,3,0.15177150127907268,0.772041003188655,-inf,6.422512524263932,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.4414280999990297
movielens_graph_signal,gaussian__sigma0.6,mean,0.1,4,0.02084591470231232,0.35471436491931885,-inf,1.8240583825182277,{},,2,0.0019695000009960495
movielens_graph_signal,gaussian__sigma0.6,nearest,0.1,4,0.023979038899032305,0.5012106384404889,-inf,1.962767546605834,{},,2,0.0027765000049839728
