method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.0250057010098942,0.0010049980644846412,0.025117611239596146,0.019480433333228575
nearest,0.029767746029353198,0.0012236856956046487,0.029371057837782474,0.0034383166651726547
tv,0.03469247247121542,0.001181836922634631,0.03498602309825273,0.2536871333322779
mean,0.0346924724981901,0.0011818369226402586,0.034986023125365556,0.0024864166674281782
tikhonov,0.1843392882397756,0.0007073694353299918,0.18447201555433362,0.008194116668164497
graph_time_tikhonov,0.3274322087497293,0.0004872739150969419,0.3275610820529965,0.01082838333240943
temporal_laplacian,0.630129632569029,0.0004683574807254305,0.630066477218209,2.092679733331655
