method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.030977952874293568,0.00014659708045208544,0.030977952874293568,0.2257466500013834
tv,0.04301726528025709,6.91401467249645e-05,0.04301726528025709,0.39087254999685683
mean,0.04362155177415718,2.059479329232616e-05,0.04362155177415718,0.005196099999011494
nearest,0.056775068770061554,0.00033047104010483014,0.056775068770061554,0.0034654999981285073
tikhonov,0.29098328879686275,0.0003899940913206375,0.29098328879686275,0.011353950001648627
graph_time_tikhonov,0.5056174263183494,0.00045859895220989525,0.5056174263183494,0.02356454999971902
temporal_laplacian,0.7310005876019074,0.0006602467839622059,0.7310005876019074,3.6195589499984635
