dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,knn__k5,mean,0.2,0,0.016828755290765145,0.06116441165564309,10.765144042297385,0.2934226301799147,{},,5,0.0019888000024366193
iv100hz_mat,knn__k5,nearest,0.2,0,0.02574147772293967,0.07721520578045253,6.698172129071927,0.4676621673300747,{},,5,0.005039799994847272
iv100hz_mat,knn__k5,tikhonov,0.2,0,0.04841686405391795,0.08002383276762921,11.271607295294961,0.3691639501230762,"{""alpha"": 0.1}",,5,0.008060400003159884
iv100hz_mat,knn__k5,tv,0.2,0,0.013570522762308957,0.055389682461392746,12.657397514396715,0.24898599215438647,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.21818589999747928
iv100hz_mat,knn__k5,trss,0.2,0,0.01314502342693548,0.0454521322282865,12.53189561735357,0.2421310711353826,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021317799997632392
iv100hz_mat,knn__k5,graph_time_tikhonov,0.2,0,0.07659838132500864,0.11346515738567224,11.958655105039847,0.48828898523416747,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.01096539999707602
iv100hz_mat,knn__k5,temporal_laplacian,0.2,0,0.08900027185068525,0.12629305855382386,4.229312366860371,0.7714399361521167,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.526338300005591
iv100hz_mat,knn__k5,mean,0.2,1,0.016766750755477386,0.05983925784298685,10.80230668058644,0.3102374534848454,{},,5,0.0025018000014824793
iv100hz_mat,knn__k5,nearest,0.2,1,0.02579556197004653,0.07737200231081807,6.541631454035923,0.4693899536073209,{},,5,0.006285299998125993
iv100hz_mat,knn__k5,tikhonov,0.2,1,0.04859694354595249,0.07933439222375699,11.155578084742189,0.366749294792689,"{""alpha"": 0.1}",,5,0.008760600001551211
iv100hz_mat,knn__k5,tv,0.2,1,0.013161500105187624,0.05239056811099384,13.00601039752552,0.2533711783885207,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.21818660000280943
