dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
synthetic_broad,vknng,mean,0.1,0,0.054881121454573294,0.23582951930323803,13.043012072477216,1.390924062842276,{},,2,0.0028138000052422285
synthetic_broad,vknng,nearest,0.1,0,0.07510491548574466,0.33496305423793443,10.556364718025026,1.8760068491978463,{},,2,0.0035234999959357083
synthetic_broad,vknng,tikhonov,0.1,0,0.23317459160569634,0.34939233028073813,9.684618694398837,1.9162768319976504,"{""alpha"": 0.1}",,2,0.008980600003269501
synthetic_broad,vknng,tv,0.1,0,0.05650427067897997,0.2444844804516379,12.755674557111504,1.4555174811353162,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2039652000021306
synthetic_broad,vknng,trss,0.1,0,0.04216708971484277,0.18275658977716236,15.500888528556558,1.054512430174719,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.028670499996223953
synthetic_broad,vknng,graph_time_tikhonov,0.1,0,0.4374677984860017,0.5586588996801592,5.539662075031642,3.044477233750739,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.014819099997112062
synthetic_broad,vknng,temporal_laplacian,0.1,0,0.6317002369556604,0.7188728681436384,2.8454870243158523,5.459662857659162,"{""alpha"": 0.5, ""beta"": 0.5}",,2,4.9513445000047795
synthetic_broad,vknng,mean,0.1,1,0.05490635256879648,0.2363963367196605,13.042577388813084,1.4925859523277383,{},,2,0.0025141000005532987
synthetic_broad,vknng,nearest,0.1,1,0.07429660341221705,0.3360137123268587,10.388501350757986,2.0499527375078395,{},,2,0.004071399998792913
synthetic_broad,vknng,tikhonov,0.1,1,0.23316737117074335,0.34768412547524813,9.711535652833263,1.949433594452197,"{""alpha"": 0.1}",,2,0.007727800002612639
synthetic_broad,vknng,tv,0.1,1,0.056503525074561585,0.24431638126555946,12.807874571132201,1.5389416888592011,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.23302569999941625
synthetic_broad,vknng,trss,0.1,1,0.040960800935556804,0.18014570529746105,15.52754881245062,1.0727210998805925,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.020044400000188034
synthetic_broad,vknng,graph_time_tikhonov,0.1,1,0.43824964434435904,0.558743494722524,5.536087032764485,3.0996751086523244,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.013332499998796266
synthetic_broad,vknng,temporal_laplacian,0.1,1,0.6315556913324697,0.720101435861883,2.828584075526789,5.469104390610389,"{""alpha"": 0.5, ""beta"": 0.5}",,2,5.520563799997035
