dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
physionet_eegmmidb_real,gaussian__sigma0.6,mean,0.2,0,0.07801899819873173,0.2395998548459227,12.607840552159239,1.633411604933811,{},,5,0.0022253000061027706
physionet_eegmmidb_real,gaussian__sigma0.6,nearest,0.2,0,0.08997490141558556,0.2831274314568483,11.540641442481212,1.8432947597343319,{},,5,0.0067552999971667305
physionet_eegmmidb_real,gaussian__sigma0.6,tikhonov,0.2,0,0.3375880741917313,0.43151861597756286,8.643927666374724,2.918283845458347,"{""alpha"": 0.1}",,5,0.0074650000024121255
physionet_eegmmidb_real,gaussian__sigma0.6,tv,0.2,0,0.07801873508492625,0.23959907360455684,12.607869331099243,1.6334074058424308,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.22785570000269217
physionet_eegmmidb_real,gaussian__sigma0.6,trss,0.2,0,0.05772877440830356,0.18059785207355494,15.108799321949299,1.2996924287356888,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02127699999982724
physionet_eegmmidb_real,gaussian__sigma0.6,graph_time_tikhonov,0.2,0,0.42108481841750917,0.5315851078857925,6.8756769033710725,3.4599751314036347,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.010219000003417023
physionet_eegmmidb_real,gaussian__sigma0.6,temporal_laplacian,0.2,0,0.7472060047708311,0.9196963988589604,0.6336297739803026,7.072489229004193,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.894909100003133
physionet_eegmmidb_real,gaussian__sigma0.6,mean,0.2,1,0.07731312574822002,0.23759793363337608,12.771545140918112,1.5786667600238078,{},,5,0.0025275000007241033
physionet_eegmmidb_real,gaussian__sigma0.6,nearest,0.2,1,0.08793124468126876,0.28440559643105223,11.3779948079679,1.8468043423164298,{},,5,0.005446700000902638
physionet_eegmmidb_real,gaussian__sigma0.6,tikhonov,0.2,1,0.3382565110842668,0.4309826840201725,8.636733495984478,2.9369399378155765,"{""alpha"": 0.1}",,5,0.006140999998024199
physionet_eegmmidb_real,gaussian__sigma0.6,tv,0.2,1,0.07731285737897806,0.237597139900288,12.771575905552032,1.5786616999183762,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.23308259999612346
physionet_eegmmidb_real,gaussian__sigma0.6,trss,0.2,1,0.05709183712435652,0.17816984645837625,15.253174918701475,1.2206999462624,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020465500005229842
physionet_eegmmidb_real,gaussian__sigma0.6,graph_time_tikhonov,0.2,1,0.4218444416202377,0.5310698928160665,6.861059751427867,3.4530505795327566,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.00941900000179885
physionet_eegmmidb_real,gaussian__sigma0.6,temporal_laplacian,0.2,1,0.746993941996585,0.9200627135070518,0.6283292461309081,7.021688915795085,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.823406800001976
