method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.040825612791128264,0.00012860528803268796,0.040825612791128264,0.01975730000049225
mean,0.05489373701168489,1.7841091964107893e-05,0.05489373701168489,0.0053345499945862684
tv,0.055430764886941444,9.401548432191733e-05,0.055430764886941444,0.3049941999997827
nearest,0.07470075944898086,0.0005715629485063295,0.07470075944898086,0.0060906500002602115
tikhonov,0.2683175286739402,0.0003059968342759569,0.2683175286739402,0.008583800001360942
graph_time_tikhonov,0.4710994859956166,0.0005255207374935269,0.4710994859956166,0.014187100001436193
temporal_laplacian,0.7040900439064783,0.00020480267268949086,0.7040900439064783,3.4643760500002827
