dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iris_graph_signal,knn__k5,mean,0.1,0,0.12881122246061055,0.3735025940980658,10.310363771115195,2.1235230728262318,{},,0,0.0011909999957424589
iris_graph_signal,knn__k5,nearest,0.1,0,0.16484293168687145,0.5024687927298999,8.955373016584545,2.8294872575861505,{},,0,0.0009443999952054583
iris_graph_signal,knn__k5,tikhonov,0.1,0,0.2655397745099552,0.4261631453307732,9.084625290127967,2.528989320308036,"{""alpha"": 0.1}",,0,0.0023633999953744933
iris_graph_signal,knn__k5,tv,0.1,0,0.1245149539152721,0.36571608944789585,10.686080728539492,2.038992641064481,"{""lam"": 0.2, ""n_iter"": 30}",,0,0.059518399997614324
iris_graph_signal,knn__k5,trss,0.1,0,0.10077761988334465,0.3029079686572305,12.01311788274064,1.689056186444423,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,0,0.0031563000011374243
iris_graph_signal,knn__k5,graph_time_tikhonov,0.1,0,0.4227661761691614,0.5787254662444993,6.440798915433911,3.476855751314676,"{""alpha"": 0.5, ""beta"": 0.1}",,0,0.0031832000022404827
iris_graph_signal,knn__k5,temporal_laplacian,0.1,0,0.6615485199522908,0.790996520888905,2.0419181276263623,5.209565088382206,"{""alpha"": 0.5, ""beta"": 0.5}",,0,0.2903098000024329
iris_graph_signal,knn__k5,mean,0.1,1,0.13929958652707075,0.41731841108524814,9.85809580552792,2.501931819673666,{},,0,0.0009863999948720448
iris_graph_signal,knn__k5,nearest,0.1,1,0.15345774724693173,0.46817202083429754,8.654489991763768,2.954525316107278,{},,0,0.0009263000029022805
iris_graph_signal,knn__k5,tikhonov,0.1,1,0.2703548050288657,0.46172010274325603,8.823974077942026,2.763376672164225,"{""alpha"": 0.1}",,0,0.0025218000009772368
iris_graph_signal,knn__k5,tv,0.1,1,0.13723612071408794,0.41416988524509063,10.052514459714704,2.4634641916530824,"{""lam"": 0.2, ""n_iter"": 30}",,0,0.05581579999852693
iris_graph_signal,knn__k5,trss,0.1,1,0.11047866182537575,0.33129678893780395,11.391103759107835,2.0512231574288435,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,0,0.002585899994301144
