method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.02606581986237998,0.001013674323294789,0.025992644569759644,0.019921850000779767
nearest,0.03115401404563753,0.0006847750128641523,0.031246391622947164,0.004411233330756659
tv,0.0341524319591846,0.0011058180586954987,0.0340476724307035,0.23011226666373355
mean,0.034153257985350655,0.0011060323524153279,0.03404828401055041,0.0032915166666498408
tikhonov,0.15467368415079905,0.0011210800099410556,0.154808667792971,0.00920518333199046
graph_time_tikhonov,0.288374551507454,0.0013790294505279898,0.28806444967593176,0.012067833332063552
temporal_laplacian,0.482682376913455,0.000596652518949208,0.48281690935348265,2.740688133333606
