dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
mne_sample,kalofolias,mean,0.2,0,0.15568711796913934,0.42632317667979264,7.504790293310716,2.3587394309164567,{},,5,0.003189900002325885
mne_sample,kalofolias,nearest,0.2,0,0.20800370537446405,0.6386572893177321,5.124075284242959,3.7654806219853802,{},,5,0.004781900002853945
mne_sample,kalofolias,tikhonov,0.2,0,0.46360462296964544,0.5707165859761296,4.953039845264281,3.440974934286657,"{""alpha"": 0.1}",,5,0.00835229999938747
mne_sample,kalofolias,tv,0.2,0,0.155687117921492,0.4263231765467021,7.504790295987633,2.3587394301194795,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.23501450000185287
mne_sample,kalofolias,trss,0.2,0,0.10632711605391801,0.29223122140019286,10.794382523346664,1.5883065732211092,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02109270000073593
mne_sample,kalofolias,graph_time_tikhonov,0.2,0,0.7342335184851417,0.8281973465771274,1.7190898615386672,6.209135326666203,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.012058199994498864
mne_sample,kalofolias,temporal_laplacian,0.2,0,0.7607892781335955,0.8504186954483929,1.4112890028240905,6.823663271789102,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.797884299994621
mne_sample,kalofolias,mean,0.2,1,0.1576094620419869,0.4331701692574133,7.420189439266743,2.352559588308036,{},,5,0.0028960999989067204
mne_sample,kalofolias,nearest,0.2,1,0.2136530993373728,0.648487047152416,5.392379609043057,3.63100883203176,{},,5,0.006076900004700292
mne_sample,kalofolias,tikhonov,0.2,1,0.46454878730351085,0.5749455298133916,4.900591795664022,3.4654959753327272,"{""alpha"": 0.1}",,5,0.007423900002322625
mne_sample,kalofolias,tv,0.2,1,0.1576094619952823,0.4331701691274536,7.420189441846509,2.3525595875249725,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.23357779999787454
mne_sample,kalofolias,trss,0.2,1,0.10850959476570748,0.299440575799452,10.641117973607809,1.563030815486811,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020358999994641636
mne_sample,kalofolias,graph_time_tikhonov,0.2,1,0.734379831207914,0.8295435922744265,1.7051705440547809,6.148015992520652,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.009089599996514153
mne_sample,kalofolias,temporal_laplacian,0.2,1,0.7601944150225475,0.8502759357424294,1.411685193594433,6.829217188703858,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.782324100000551
