method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.08616556881154089,0.0006533234838772282,0.08616556881154089,0.02022535000287462
mean,0.10997741828008932,0.0004165515073205766,0.10997741828008932,0.002373650004301453
tv,0.11143882937633737,0.0004523223145223075,0.11143882937633737,0.18728059999921243
nearest,0.15103764561282834,0.001619405723740413,0.15103764561282834,0.005601700002443977
tikhonov,0.30504697407940917,0.00017421174241588164,0.30504697407940917,0.007960849998198682
graph_time_tikhonov,0.4854923536405369,0.0008684333083505445,0.4854923536405369,0.009835150001890725
temporal_laplacian,0.7212578614239005,0.00016255523519974403,0.7212578614239005,1.809132150003279
