dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s1,knn__k3,mean,0.2,0,0.0693199111683942,0.2264223142277023,13.78681703288058,1.4273891245727783,{},,5,0.002045500004896894
bci_iv2a_real_s1,knn__k3,nearest,0.2,0,0.06332576136674814,0.2415412689462388,14.922868123546495,1.407332673183321,{},,5,0.005342900003597606
bci_iv2a_real_s1,knn__k3,tikhonov,0.2,0,0.15644475035638936,0.2586841368346377,12.704646301576892,1.6196301392963741,"{""alpha"": 0.1}",,5,0.008028200005355757
bci_iv2a_real_s1,knn__k3,tv,0.2,0,0.06931205984419903,0.22639796093221756,13.788131102478566,1.4272035674027796,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.19217760000174167
bci_iv2a_real_s1,knn__k3,trss,0.2,0,0.04842510068784995,0.1532252539190195,17.085273412560852,1.0023856487912621,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0197424000070896
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,0,0.28043691113209995,0.3821258143391047,9.079620481799074,2.3278039418128214,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.011435699998401105
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,0,0.4604777305802206,0.6796556874316954,3.1876520496651715,5.318901388875989,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.930461700001615
bci_iv2a_real_s1,knn__k3,mean,0.2,1,0.06827820739656136,0.2275127776363892,13.938874345953451,1.3951215279702165,{},,5,0.003191199997672811
bci_iv2a_real_s1,knn__k3,nearest,0.2,1,0.061641951867952356,0.23123575306592836,15.133580246784033,1.4166375524470751,{},,5,0.004362100000435021
bci_iv2a_real_s1,knn__k3,tikhonov,0.2,1,0.15473556007414332,0.2606780074431034,12.738299365660419,1.6420717240129175,"{""alpha"": 0.1}",,5,0.007487700000638142
bci_iv2a_real_s1,knn__k3,tv,0.2,1,0.06827078145963698,0.22749224483157435,13.940008516458258,1.3949926801854602,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1856303000022308
bci_iv2a_real_s1,knn__k3,trss,0.2,1,0.048622860864368726,0.16027061662969794,16.90861227609056,1.0219983845056302,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019812400001683272
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,1,0.27663294614110234,0.3816938879457225,9.150922671189432,2.370448210646451,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.010095400000864174
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,1,0.4592939640149269,0.6789936071351221,3.189289320091446,5.3877542290658695,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.7455236000023433
bci_iv2a_real_s1,knn__k3,mean,0.2,2,0.06741716643644886,0.22420100726016565,13.946123641796575,1.4036647987633408,{},,5,0.002931499999249354
bci_iv2a_real_s1,knn__k3,nearest,0.2,2,0.06158672338800986,0.2318554154232046,15.189466745518487,1.2920381221065653,{},,5,0.005475400001159869
bci_iv2a_real_s1,knn__k3,tikhonov,0.2,2,0.1548511404522036,0.25711683677444047,12.788531915499618,1.6139787001534398,"{""alpha"": 0.1}",,5,0.007723499998974148
bci_iv2a_real_s1,knn__k3,tv,0.2,2,0.06740937144462852,0.22417674297294077,13.94739694285248,1.4034868945416503,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.19559369999478804
bci_iv2a_real_s1,knn__k3,trss,0.2,2,0.04813605896001135,0.15583420401806392,16.99101994179597,1.0031463222600185,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01818469999852823
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,2,0.27916508108211696,0.3813312006812778,9.138686647828832,2.3894190314087527,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.009965500001271721
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,2,0.4598488085545711,0.6799714463644997,3.1730109586672257,5.404572098301542,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.8165812000006554
bci_iv2a_real_s1,knn__k3,mean,0.2,3,0.06699181737333551,0.22191954213105278,13.901305545150699,1.3228131243800905,{},,5,0.0020509999958449043
bci_iv2a_real_s1,knn__k3,nearest,0.2,3,0.06203592881026137,0.24313611663374315,14.956010485005175,1.2550252249203797,{},,5,0.004694000002928078
bci_iv2a_real_s1,knn__k3,tikhonov,0.2,3,0.15496821965251115,0.25581285286985506,12.707286626353799,1.6232128834969057,"{""alpha"": 0.1}",,5,0.007057499999064021
bci_iv2a_real_s1,knn__k3,tv,0.2,3,0.06698661254225904,0.22190090527760228,13.902361469442932,1.322693207326899,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1843561999994563
bci_iv2a_real_s1,knn__k3,trss,0.2,3,0.04871936616008459,0.15899605408910508,16.739089004831424,1.0258771408356113,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019773200001509394
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,3,0.2800949389031698,0.38036793976547917,9.10158773463203,2.3777046142997986,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.009391799998411443
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,3,0.46023732420634184,0.6810902167909465,3.166885953150016,5.454609856150566,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.8824650000024121
bci_iv2a_real_s1,knn__k3,mean,0.2,4,0.06800821415093541,0.22235763778670586,14.060439446079187,1.4241359038402217,{},,5,0.002260599998407997
bci_iv2a_real_s1,knn__k3,nearest,0.2,4,0.06143554768519045,0.23417776530574422,15.174149866457418,1.483268953241865,{},,5,0.005989900004351512
bci_iv2a_real_s1,knn__k3,tikhonov,0.2,4,0.15522048480487516,0.25630902530973254,12.906904191400608,1.6629216974415666,"{""alpha"": 0.1}",,5,0.007287100001121871
bci_iv2a_real_s1,knn__k3,tv,0.2,4,0.06800054276400314,0.22233562784539898,14.061673678308132,1.4240469820240962,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.19675719999941066
bci_iv2a_real_s1,knn__k3,trss,0.2,4,0.04785586007443332,0.1570003734381205,16.938637466423852,1.1183687708659509,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019215000000258442
bci_iv2a_real_s1,knn__k3,graph_time_tikhonov,0.2,4,0.28013860664268325,0.3808671479863503,9.162339459125397,2.3780999663982234,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.010005600001022685
bci_iv2a_real_s1,knn__k3,temporal_laplacian,0.2,4,0.4609994836479127,0.6813913057767645,3.1631993251142005,5.386897676829938,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.8060540000005858
bci_iv2a_real_s1,knn__k3,mean,0.2,5,0.06530567295493907,0.21204490896297004,13.975190678461944,1.3910962648008924,{},,5,0.0022959999987506308
