method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.11008263702376406,0.002389304014364513,0.11008263702376406,0.09381019999636919
mean,0.12897378476342622,0.000838678399052451,0.12897378476342622,0.003492650001135189
tv,0.13554999511958457,0.0006253687723279549,0.13554999511958457,0.23846825000146055
nearest,0.16847868391129023,0.007222718365347954,0.16847868391129023,0.011946799997531343
tikhonov,0.2806741598327943,0.0006449687993287949,0.2806741598327943,0.009540750001178822
graph_time_tikhonov,0.45306483560892474,0.000542644566416809,0.45306483560892474,0.013114149998727953
temporal_laplacian,0.6677513782454869,0.0005758839278199321,0.6677513782454869,2.6361182000000554
