method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.013520708066840097,0.00043814669716414883,0.013444995193892403,0.021341550000215648
tv,0.013722952084255448,0.0005311428900130757,0.013672621037787932,0.2153743000005003
mean,0.0170119738962698,0.000570522408465504,0.016916812207401537,0.002374299999549597
nearest,0.026132670463703142,0.0006239870019593305,0.025816550440548126,0.006167383330951755
tikhonov,0.04874519677090521,0.00035902521009601433,0.048734698414249975,0.008457466666489685
graph_time_tikhonov,0.07675490090562676,0.00013864687666088188,0.07673547546438861,0.011354366665424701
temporal_laplacian,0.08896258443249512,0.0002713239724696716,0.089007627353618,2.439731733333853
