method,mae_mean,mae_std,mae_median,time_mean_sec
nearest,0.029767746029353198,0.0012236856956046487,0.029371057837782474,0.0035468833326982954
trss,0.029936031889555518,0.000837796689149852,0.02984231055924746,0.019027233332356747
tv,0.03469137660725357,0.00118247340478007,0.034984146351024134,0.20015634999799659
mean,0.0346924724981901,0.0011818369226402586,0.034986023125365556,0.002488366667724525
tikhonov,0.12973510807000713,0.0011726680204547704,0.12958788871241722,0.007633616666377445
graph_time_tikhonov,0.2625397066818717,0.0009100714947022079,0.2624836186411966,0.010333799999595309
temporal_laplacian,0.5397614467013405,0.0006056940206012347,0.539727184698525,1.7625710166685167
