method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.11403121122705458,0.00715772180124423,0.11403121122705458,0.002913800002716016
tv,0.11558680522188697,0.008805981390106995,0.11558680522188697,0.06800825000027544
mean,0.13405540449384065,0.007416393354947319,0.13405540449384065,0.0011204500005987938
tikhonov,0.14766929724705194,0.007896996796212674,0.14766929724705194,0.002505399999790825
nearest,0.1591503394669016,0.008050541122540947,0.1591503394669016,0.0011642499994195532
graph_time_tikhonov,0.21422262773430256,0.005273599107797417,0.21422262773430256,0.0027367500006221235
temporal_laplacian,0.3866861504566143,0.0008734998286048978,0.3866861504566143,0.0728405500012741
