dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,vknng,mean,0.1,0,0.008118475009040818,0.04208703950498544,13.487728325859882,0.20909650503123786,{},,2,0.002281000000948552
iv100hz_mat,vknng,nearest,0.1,0,0.01294679791705697,0.054427699460820864,9.288840930491547,0.33410445125252225,{},,2,0.0035575000001699664
iv100hz_mat,vknng,tikhonov,0.1,0,0.03473800840572576,0.057846450846797404,13.897629040208493,0.28956174976211496,"{""alpha"": 0.1}",,2,0.00679360000503948
iv100hz_mat,vknng,tv,0.1,0,0.005890999137041037,0.035783593380772055,16.991352082695013,0.15847277239985438,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1792358000020613
iv100hz_mat,vknng,trss,0.1,0,0.005658091091806522,0.028078331612050957,16.44154730905611,0.143022921395257,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019117499999993015
iv100hz_mat,vknng,graph_time_tikhonov,0.1,0,0.06677844059412379,0.09779011874774732,13.413593433825213,0.4298638372049261,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010277199995471165
iv100hz_mat,vknng,temporal_laplacian,0.1,0,0.08097345921129737,0.11580920753066104,6.0912063091514845,0.6646588452171005,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.761730099999113
iv100hz_mat,vknng,mean,0.1,1,0.008327408519308636,0.042104023810825356,13.65542531119184,0.19140307470443096,{},,2,0.0022743000008631498
iv100hz_mat,vknng,nearest,0.1,1,0.013348068939882666,0.05589008889865255,9.368187826324139,0.30819013254677746,{},,2,0.0030126999990898184
iv100hz_mat,vknng,tikhonov,0.1,1,0.035053051207494204,0.05883454492914318,13.951406346611856,0.28448284950203057,"{""alpha"": 0.1}",,2,0.007592000001750421
iv100hz_mat,vknng,tv,0.1,1,0.006577414957423549,0.03711360771720595,16.038274982669638,0.15356278851997832,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18221379999886267
iv100hz_mat,vknng,trss,0.1,1,0.0060149657039115425,0.029315347544300197,16.68265485930507,0.14577304233619864,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01826440000149887
iv100hz_mat,vknng,graph_time_tikhonov,0.1,1,0.06687081517368706,0.09807293839653414,13.457026068281897,0.42972596950796765,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009838599995418917
iv100hz_mat,vknng,temporal_laplacian,0.1,1,0.08088513717703052,0.11582789097033867,6.161336118652625,0.660262467430461,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7207167999949888
iv100hz_mat,vknng,mean,0.1,2,0.008104909326714331,0.04200013382115615,13.808047847672697,0.20020468247595466,{},,2,0.002202400006353855
iv100hz_mat,vknng,nearest,0.1,2,0.013446873879533427,0.05659956549707009,9.474690910479499,0.33382929434792086,{},,2,0.0028939999974681996
iv100hz_mat,vknng,tikhonov,0.1,2,0.034880411389316156,0.05877082970074086,14.070706980009263,0.29063803328203364,"{""alpha"": 0.1}",,2,0.006829999998444691
iv100hz_mat,vknng,tv,0.1,2,0.006072886538181084,0.036023302301050504,16.969298965313588,0.153766132973375,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1796260999981314
iv100hz_mat,vknng,trss,0.1,2,0.005873311348757495,0.0291923264837042,16.53122612698039,0.15512923231259498,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.0193409999992582
iv100hz_mat,vknng,graph_time_tikhonov,0.1,2,0.06674057651884288,0.09796026372758318,13.590374939736144,0.4291679031772082,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009692499996162951
iv100hz_mat,vknng,temporal_laplacian,0.1,2,0.08102785463884717,0.1161470830372531,6.119466081453936,0.6607285308658561,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.7903861000013421
iv100hz_mat,vknng,mean,0.1,3,0.008366590978900378,0.04399159158267374,13.858371158440008,0.20829373493944206,{},,2,0.0020857999988947995
