method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.047390690641634044,0.0009342024627741657,0.04753339185866602,0.020483683333926212
nearest,0.062143025092249615,0.0007676481754344427,0.06183894033910686,0.0056142500009931
tv,0.06755349378612374,0.0013593360774088107,0.06771268570606187,0.2803287666671774
mean,0.06755349824676907,0.0013593362221066315,0.06771269029369215,0.002549249998992309
tikhonov,0.3003277253331044,0.0014195615394222755,0.30043263401169606,0.00839319999916673
graph_time_tikhonov,0.3739170770108598,0.00207216411578875,0.37449427727493456,0.011779033333975045
temporal_laplacian,0.6120284738871241,0.0010501373125395095,0.6121751339169061,2.9170306000002406
