method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.02134951203053848,7.192808986302564e-05,0.02134951203053848,0.019726449998415774
nearest,0.02775282219119341,0.0008393583571090836,0.02775282219119341,0.004852699999901233
tv,0.029162122545226224,0.0005169343021299441,0.029162122545226224,0.22622804999991786
mean,0.029162122562213677,0.0005169343024288603,0.029162122562213677,0.0021884500019950792
tikhonov,0.12528064069227055,7.37937154646861e-05,0.12528064069227055,0.00666569999884814
graph_time_tikhonov,0.22042387761785764,0.00025571467535231746,0.22042387761785764,0.010076250004203757
temporal_laplacian,0.7276691239740374,0.0004533102377247697,0.7276691239740374,1.7956503499990504
