method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.03970761453611521,7.809840129685575e-05,0.03970761453611521,0.019498199999361532
tv,0.05457973294473559,8.633756877329437e-05,0.05457973294473559,0.30213944999923115
mean,0.05489373701168489,1.7841091964107893e-05,0.05489373701168489,0.0035225999999966007
nearest,0.07470075944898086,0.0005715629485063295,0.07470075944898086,0.0051812999954563566
tikhonov,0.26005899790459464,0.00030794071670323125,0.26005899790459464,0.010757750002085231
graph_time_tikhonov,0.4700782182438178,0.0005023095513539624,0.4700782182438178,0.013045749994489597
temporal_laplacian,0.6939385142376926,1.4085451370607792e-05,0.6939385142376926,7.834932599998865
