dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,kalofolias,mean,0.1,0,0.03555029810472229,0.16465567392162295,17.03903899588158,1.0884490661532353,{},,2,0.00222609999764245
bci_iv2a_real_s3,kalofolias,nearest,0.1,0,0.029251467432643043,0.14543361653678896,18.81626655889252,0.9595774495711534,{},,2,0.00352549999661278
bci_iv2a_real_s3,kalofolias,tikhonov,0.1,0,0.18484250061022178,0.26787927308568543,12.89167562751063,1.9961117698158217,"{""alpha"": 0.1}",,2,0.007503900000301655
bci_iv2a_real_s3,kalofolias,tv,0.1,0,0.035550298075991534,0.16465567380537388,17.039039003483712,1.088449065509185,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2621512000041548
bci_iv2a_real_s3,kalofolias,trss,0.1,0,0.025334912972026932,0.11806991560419762,20.03957698595468,0.8322953831505585,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019132599998556543
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,0.1,0,0.3278101274364732,0.4423240879846508,8.456104745308911,3.155061450629473,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011421499999414664
bci_iv2a_real_s3,kalofolias,temporal_laplacian,0.1,0,0.6301757843849669,0.7869284135554634,2.034670101686364,5.996659877106804,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.1917720999990706
bci_iv2a_real_s3,kalofolias,mean,0.1,1,0.03310357375226595,0.1524766345198622,17.492005442367518,1.000776759161014,{},,2,0.0026976000008289702
bci_iv2a_real_s3,kalofolias,nearest,0.1,1,0.029433018908946517,0.141278710369931,18.57632865156729,0.9931108850750757,{},,2,0.00397520000115037
bci_iv2a_real_s3,kalofolias,tikhonov,0.1,1,0.18353810246624117,0.2617961983336437,13.014332238008768,1.9670867757983084,"{""alpha"": 0.1}",,2,0.007723200003965758
bci_iv2a_real_s3,kalofolias,tv,0.1,1,0.033103573725978046,0.15247663441343196,17.492005449967056,1.0007767584625549,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.25141050000092946
bci_iv2a_real_s3,kalofolias,trss,0.1,1,0.02360801878122616,0.10846690153540492,20.382453991076577,0.7956547363802331,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.018953599996166304
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,0.1,1,0.32700329175089965,0.44020147031289164,8.486053570032736,3.1560391122298586,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010399799997685477
bci_iv2a_real_s3,kalofolias,temporal_laplacian,0.1,1,0.6297179254910461,0.7862614093454281,2.04505401836408,6.016050863684996,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.01748029999726
bci_iv2a_real_s3,kalofolias,mean,0.1,2,0.03346270725345327,0.15904463347409403,17.354088134269833,1.144206260638086,{},,2,0.0029614000013680197
bci_iv2a_real_s3,kalofolias,nearest,0.1,2,0.029309096766618435,0.13984708503711551,18.611729745577822,1.0004449154885229,{},,2,0.0032393000001320615
bci_iv2a_real_s3,kalofolias,tikhonov,0.1,2,0.18347798969420778,0.265147350283409,12.993603887125031,2.00253024771863,"{""alpha"": 0.1}",,2,0.00788520000060089
bci_iv2a_real_s3,kalofolias,tv,0.1,2,0.03346270722611065,0.15904463336727986,17.35408814192181,1.1442062597885765,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.24256169999716803
bci_iv2a_real_s3,kalofolias,trss,0.1,2,0.024238792054847746,0.11558439316933017,20.190933497370406,0.828698441181826,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019061499995586928
bci_iv2a_real_s3,kalofolias,graph_time_tikhonov,0.1,2,0.3266957053675274,0.44126323190104205,8.493895067305127,3.1543097807090565,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010115099998074584
bci_iv2a_real_s3,kalofolias,temporal_laplacian,0.1,2,0.6300676769695613,0.7859998097765964,2.0475620702024453,6.008500383568386,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.0982465999986744
bci_iv2a_real_s3,kalofolias,mean,0.1,3,0.03471087919736239,0.1620562412895957,17.198989370839296,1.0591229132936408,{},,2,0.0023302999979932792
bci_iv2a_real_s3,kalofolias,nearest,0.1,3,0.02844973472823548,0.13951148501183797,18.982908980075248,0.8211890453356313,{},,2,0.0037163999950280413
bci_iv2a_real_s3,kalofolias,tikhonov,0.1,3,0.18434800226604395,0.26661726644292055,12.954347088658823,1.9854710787879657,"{""alpha"": 0.1}",,2,0.011600800004089251
