dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
movielens_graph_signal,knng,mean,0.1,0,0.017322854912956955,0.22124567173078172,-inf,1.3387745457866445,{},,2,0.001963499998964835
movielens_graph_signal,knng,nearest,0.1,0,0.015567037663849918,0.38967550466633954,-inf,0.8462788973726297,{},,2,0.0048096000027726404
movielens_graph_signal,knng,tikhonov,0.1,0,0.07131537034314653,0.385244466427014,-inf,3.276234494708213,"{""alpha"": 0.1}",,2,0.008195800000976305
movielens_graph_signal,knng,tv,0.1,0,0.0173360728364048,0.22144394987515564,-inf,1.3387139263772736,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.21005209999566432
movielens_graph_signal,knng,trss,0.1,0,0.02250377465659635,0.2860640143073536,-inf,1.5068387845407425,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.02066480000212323
movielens_graph_signal,knng,graph_time_tikhonov,0.1,0,0.15349225676888742,0.7020680015837358,-inf,6.186400377090991,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010879999994358514
movielens_graph_signal,knng,temporal_laplacian,0.1,0,0.15203097535610124,0.7226241015000632,-inf,6.125145363942195,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.251252800000657
movielens_graph_signal,knng,mean,0.1,1,0.021102823880521107,0.3713307572608936,-inf,1.7406267654135013,{},,2,0.0030643999998574145
movielens_graph_signal,knng,nearest,0.1,1,0.023465751619351143,0.5501093844835172,-inf,2.363265898020775,{},,2,0.003847300002234988
movielens_graph_signal,knng,tikhonov,0.1,1,0.0755045676668056,0.4793712027376364,-inf,3.4948469106633264,"{""alpha"": 0.1}",,2,0.008958099999290425
movielens_graph_signal,knng,tv,0.1,1,0.02117138361461779,0.37130693640528045,-inf,1.7292067045368198,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.20303259999491274
movielens_graph_signal,knng,trss,0.1,1,0.030841302675111714,0.42316741768683275,-inf,1.9233743292579109,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019726799997442868
