dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,gaussian__sigma1.0,mean,0.2,0,0.016828755290765145,0.06116441165564309,10.765144042297385,0.2934226301799147,{},,5,0.0024966000055428594
iv100hz_mat,gaussian__sigma1.0,nearest,0.2,0,0.02574147772293967,0.07721520578045253,6.698172129071927,0.4676621673300747,{},,5,0.0048581000010017306
iv100hz_mat,gaussian__sigma1.0,tikhonov,0.2,0,0.058989556282392004,0.09246424754732709,11.945488205457556,0.4043739612290133,"{""alpha"": 0.1}",,5,0.008466799998132046
iv100hz_mat,gaussian__sigma1.0,tv,0.2,0,0.010750614235890176,0.0509639731321106,14.8195496649692,0.2050210864508204,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.2352831000025617
iv100hz_mat,gaussian__sigma1.0,trss,0.2,0,0.011963727245027063,0.043094937758903475,13.514382331451634,0.21692245879660674,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020617800000763964
iv100hz_mat,gaussian__sigma1.0,graph_time_tikhonov,0.2,0,0.08488678969167837,0.12769033152276416,10.788447384895015,0.548516746159527,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.010779600001114886
iv100hz_mat,gaussian__sigma1.0,temporal_laplacian,0.2,0,0.10822158592590693,0.14722841340770448,1.4319724704065504,1.0420258062479508,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.8818482999995467
iv100hz_mat,gaussian__sigma1.0,mean,0.2,1,0.016766750755477386,0.05983925784298685,10.80230668058644,0.3102374534848454,{},,5,0.0020241000020178035
iv100hz_mat,gaussian__sigma1.0,nearest,0.2,1,0.02579556197004653,0.07737200231081807,6.541631454035923,0.4693899536073209,{},,5,0.004858899999817368
iv100hz_mat,gaussian__sigma1.0,tikhonov,0.2,1,0.05899411298943215,0.09179055443539846,11.907874777195516,0.40089020854387086,"{""alpha"": 0.1}",,5,0.008714499999769032
iv100hz_mat,gaussian__sigma1.0,tv,0.2,1,0.010718464260318694,0.04984446971700629,14.703653596837887,0.21504217547877072,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.23389830000087386
iv100hz_mat,gaussian__sigma1.0,trss,0.2,1,0.012038322997665227,0.042188867758929834,13.491076064859415,0.22156358888469085,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02054620000126306
iv100hz_mat,gaussian__sigma1.0,graph_time_tikhonov,0.2,1,0.08490316041686959,0.127450525568768,10.761478206720907,0.5476099296339928,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.009128300000156742
iv100hz_mat,gaussian__sigma1.0,temporal_laplacian,0.2,1,0.10827040917994643,0.14704286019180804,1.4308301775489003,1.0347941553568212,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.8071501000013086
