method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.02846689426454313,0.0007711501253638065,0.028456708499206743,0.017301750000721466
tv,0.03939615836020849,0.001055997530366673,0.03930386924968855,0.225220749998698
mean,0.03939631252578598,0.0010560044203546748,0.03930401794975023,0.0021814166672508386
nearest,0.04515571838765337,0.001254653303813583,0.04501398484675111,0.0031055833351274487
tikhonov,0.3255961033771319,0.0003724684647550846,0.3254864671310116,0.006967866665945621
graph_time_tikhonov,0.41759458975691205,0.0003322322415154612,0.41756392048065777,0.009187366665476778
temporal_laplacian,0.7412237144332586,0.00042012955122764777,0.7412077728495206,2.359867483332588
