dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,kalofolias,mean,0.1,0,0.013831268038889392,0.07213715450132203,25.737732022346563,0.4777362408510013,{},,2,0.003581500001018867
bci_iv2a_real_s2,kalofolias,nearest,0.1,0,0.013215350305690928,0.07969366350613925,26.869916889631998,0.45034768018849847,{},,2,0.004336300000431947
bci_iv2a_real_s2,kalofolias,tikhonov,0.1,0,0.0763455755119996,0.12432391392959329,21.216160097487606,0.8837287317289847,"{""alpha"": 0.1}",,2,0.008998500001325738
bci_iv2a_real_s2,kalofolias,tv,0.1,0,0.01383126800248526,0.07213715434980432,25.737732049424736,0.47773623958491857,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2571869000021252
bci_iv2a_real_s2,kalofolias,trss,0.1,0,0.009859948123533056,0.05017274694321868,28.53360382591417,0.34541523777933114,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019884000001184177
bci_iv2a_real_s2,kalofolias,graph_time_tikhonov,0.1,0,0.20524989136824998,0.2755705771651024,12.091381044594632,2.2851170717213862,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011183900001924485
bci_iv2a_real_s2,kalofolias,temporal_laplacian,0.1,0,0.6214674880788681,0.780044749955449,2.1544826429399495,6.236493429588365,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.72741639999731
bci_iv2a_real_s2,kalofolias,mean,0.1,1,0.014351037705983057,0.07563297277852785,25.29651179289195,0.5365521085674395,{},,2,0.002302500004589092
bci_iv2a_real_s2,kalofolias,nearest,0.1,1,0.012774156910253425,0.07669708497814005,27.062053032066384,0.4856254399924495,{},,2,0.0029345000002649613
bci_iv2a_real_s2,kalofolias,tikhonov,0.1,1,0.07674863605006307,0.12605652418483665,21.1041663852361,0.9117420240686243,"{""alpha"": 0.1}",,2,0.007854199997382239
bci_iv2a_real_s2,kalofolias,tv,0.1,1,0.014351037668530676,0.07563297260511788,25.29651182191704,0.5365521071587835,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.3185254000054556
bci_iv2a_real_s2,kalofolias,trss,0.1,1,0.010391009684292019,0.054065352666673595,28.034809446924914,0.3967952360172268,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019869799994921777
bci_iv2a_real_s2,kalofolias,graph_time_tikhonov,0.1,1,0.20497410445377445,0.2751740649368065,12.108246119328292,2.291258065627101,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011134600004879758
bci_iv2a_real_s2,kalofolias,temporal_laplacian,0.1,1,0.6212793573611973,0.7793278853856715,2.1625719239077394,6.231161198614206,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.865506699999969
bci_iv2a_real_s2,kalofolias,mean,0.1,2,0.014585569336104755,0.07261625260308865,25.266550246921458,0.5746001432592963,{},,2,0.0023204000026453286
bci_iv2a_real_s2,kalofolias,nearest,0.1,2,0.014616368785611537,0.0898845188801794,26.437744435110904,0.5724512572410332,{},,2,0.004160500000580214
bci_iv2a_real_s2,kalofolias,tikhonov,0.1,2,0.07675188167789318,0.12455601833132521,21.085374358997196,0.9348781753089294,"{""alpha"": 0.1}",,2,0.00781470000219997
bci_iv2a_real_s2,kalofolias,tv,0.1,2,0.014585569305265972,0.07261625245883914,25.26655027241925,0.5746001422673428,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.25844990000041435
bci_iv2a_real_s2,kalofolias,trss,0.1,2,0.010564714976293355,0.05226392945583545,27.958445034106713,0.43304854940190224,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019986799998150673
bci_iv2a_real_s2,kalofolias,graph_time_tikhonov,0.1,2,0.2049915475868673,0.27476771485314966,12.111374104497228,2.2556403576417328,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.0110694999966654
bci_iv2a_real_s2,kalofolias,temporal_laplacian,0.1,2,0.6209059394005133,0.7797817773376107,2.1578371884431626,6.225666371579348,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.8569857999973465
bci_iv2a_real_s2,kalofolias,mean,0.1,3,0.014132127224359893,0.07433312944211849,25.421622079350612,0.4845464131888619,{},,2,0.0031391000011353754
bci_iv2a_real_s2,kalofolias,nearest,0.1,3,0.0132319608632911,0.0806589196970694,26.44367371478886,0.42479307786395837,{},,2,0.00411809999786783
bci_iv2a_real_s2,kalofolias,tikhonov,0.1,3,0.0766232994338561,0.1254060897995555,21.120563541048046,0.8812834051337165,"{""alpha"": 0.1}",,2,0.008942000000388362
bci_iv2a_real_s2,kalofolias,tv,0.1,3,0.014132127189088675,0.07433312927549601,25.42162210709468,0.4845464123606424,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.3219785999972373
bci_iv2a_real_s2,kalofolias,trss,0.1,3,0.009975227553784112,0.05145929769521957,28.266281968023478,0.36359269980190745,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.02037959999870509
bci_iv2a_real_s2,kalofolias,graph_time_tikhonov,0.1,3,0.20489346797692393,0.274927189509901,12.120137206159184,2.278183311223595,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.011449200006609317
bci_iv2a_real_s2,kalofolias,temporal_laplacian,0.1,3,0.6211700310369382,0.779182800320178,2.1643692061113082,6.2154766779622745,"{""alpha"": 0.5, ""beta"": 0.5}",,2,2.013400799994997
bci_iv2a_real_s2,kalofolias,mean,0.1,4,0.015074579574815086,0.08226384141998311,25.516742401710463,0.5543553275194631,{},,2,0.0033237999959965236
bci_iv2a_real_s2,kalofolias,nearest,0.1,4,0.015025095896217625,0.09453392540538198,27.039168405156857,0.5163458369584414,{},,2,0.004866299997956958
bci_iv2a_real_s2,kalofolias,tikhonov,0.1,4,0.0771012013557535,0.1294745208049134,21.10694431231704,0.9171777039795326,"{""alpha"": 0.1}",,2,0.007683700001507532
bci_iv2a_real_s2,kalofolias,tv,0.1,4,0.015074579535342861,0.08226384124765311,25.51674242769413,0.554355326277688,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.256649800001469
bci_iv2a_real_s2,kalofolias,trss,0.1,4,0.010692462352562052,0.056713973302625495,28.322912692898242,0.3918179507158219,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019217099994421005
bci_iv2a_real_s2,kalofolias,graph_time_tikhonov,0.1,4,0.20514808307509172,0.2762898330839098,12.089239582322053,2.2852354252480844,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012624899994989391
bci_iv2a_real_s2,kalofolias,temporal_laplacian,0.1,4,0.6210140507292794,0.7801837057175209,2.1540389184676236,6.21093118297221,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.9156588000041666
bci_iv2a_real_s2,kalofolias,mean,0.1,5,0.013900506751023037,0.07738870451513498,25.6424230453534,0.4026917392806714,{},,2,0.0020685999988927506
bci_iv2a_real_s2,kalofolias,nearest,0.1,5,0.01400385318002298,0.07899415500657428,26.57964814996035,0.42356569711688713,{},,2,0.0029950000025564805
bci_iv2a_real_s2,kalofolias,tikhonov,0.1,5,0.07651999997761404,0.12695106590690938,21.172826711126945,0.8542909536388775,"{""alpha"": 0.1}",,2,0.009263100000680424
bci_iv2a_real_s2,kalofolias,tv,0.1,5,0.013900506712314164,0.07738870433389941,25.642423072793985,0.40269173814917947,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2626719000036246
bci_iv2a_real_s2,kalofolias,trss,0.1,5,0.009752817276075186,0.05226965362586772,28.570777530300745,0.29181216369776614,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.019286899994767737
bci_iv2a_real_s2,kalofolias,graph_time_tikhonov,0.1,5,0.20544103536007563,0.2761015129009856,12.081490639050728,2.2758655726270205,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.01118010000209324
bci_iv2a_real_s2,kalofolias,temporal_laplacian,0.1,5,0.6215344834707733,0.7801981947147515,2.1545303256176567,6.20227582234304,"{""alpha"": 0.5, ""beta"": 0.5}",,2,3.238637499998731
