method,mae_mean,mae_std,mae_median,time_mean_sec
trss,0.006643721021734812,9.403838961167842e-05,0.006643721021734812,0.02094990000114194
tv,0.016599998059591392,0.00013959159957111547,0.016599998059591392,0.22599854999862146
mean,0.016797753023121267,4.3843827366296534e-05,0.016797753023121267,0.002347850000660401
nearest,0.0257685198464931,3.82433378846299e-05,0.0257685198464931,0.005482000000483822
tikhonov,0.05695966643666159,0.00025593398316375746,0.05695966643666159,0.00888094999754685
graph_time_tikhonov,0.05777632743318395,0.0001757972886041905,0.05777632743318395,0.011965850000706268
temporal_laplacian,0.11592908441752013,9.261471378376748e-07,0.11592908441752013,1.7288299999963783
